[2025-01-05 04:02:35] tokens per iteration will be: 16,384
[2025-01-05 04:02:35] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 04:02:35] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 04:02:36] compiling the model... (takes a ~minute)
[2025-01-05 04:02:41] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 04:02:44] iter 0: loss 4.2654, time 7139.83ms, mfu -100.00%
[2025-01-05 04:02:44] iter 10: loss 3.1461, time 21.49ms, mfu 17.34%
[2025-01-05 04:02:44] iter 20: loss 2.7312, time 20.70ms, mfu 17.41%
[2025-01-05 04:02:44] iter 30: loss 2.6178, time 20.65ms, mfu 17.47%
[2025-01-05 04:02:44] iter 40: loss 2.5754, time 20.73ms, mfu 17.52%
[2025-01-05 04:02:45] iter 50: loss 2.5249, time 20.75ms, mfu 17.56%
[2025-01-05 04:02:45] iter 60: loss 2.5141, time 20.73ms, mfu 17.61%
[2025-01-05 04:02:45] iter 70: loss 2.4945, time 20.72ms, mfu 17.64%
[2025-01-05 04:02:45] iter 80: loss 2.4937, time 20.75ms, mfu 17.67%
[2025-01-05 04:02:45] iter 90: loss 2.4687, time 20.72ms, mfu 17.71%
[2025-01-05 04:02:46] iter 100: loss 2.4606, time 20.72ms, mfu 17.73%
[2025-01-05 04:02:46] iter 110: loss 2.4628, time 20.71ms, mfu 17.76%
[2025-01-05 04:02:46] iter 120: loss 2.4259, time 20.75ms, mfu 17.78%
[2025-01-05 04:02:46] iter 130: loss 2.4131, time 20.64ms, mfu 17.81%
[2025-01-05 04:02:46] iter 140: loss 2.4002, time 20.71ms, mfu 17.82%
[2025-01-05 04:02:47] iter 150: loss 2.4069, time 20.64ms, mfu 17.85%
[2025-01-05 04:02:47] iter 160: loss 2.3703, time 20.71ms, mfu 17.86%
[2025-01-05 04:02:47] iter 170: loss 2.3680, time 20.59ms, mfu 17.89%
[2025-01-05 04:02:47] iter 180: loss 2.3133, time 20.76ms, mfu 17.89%
[2025-01-05 04:02:47] iter 190: loss 2.2554, time 20.61ms, mfu 17.91%
[2025-01-05 04:02:48] iter 200: loss 2.2158, time 20.76ms, mfu 17.91%
[2025-01-05 04:02:48] iter 210: loss 2.1338, time 20.68ms, mfu 17.93%
[2025-01-05 04:02:48] iter 220: loss 2.1451, time 20.69ms, mfu 17.93%
[2025-01-05 04:02:48] iter 230: loss 2.0743, time 20.72ms, mfu 17.94%
[2025-01-05 04:02:48] iter 240: loss 2.0772, time 20.96ms, mfu 17.92%
[2025-01-05 04:02:52] step 250: train loss 1.9774, val loss 2.0752
[2025-01-05 04:02:52] saving checkpoint to out-shakespeare-char
[2025-01-05 04:02:52] iter 250: loss 2.0348, time 3139.03ms, mfu 16.14%
[2025-01-05 04:02:52] iter 260: loss 1.9782, time 20.64ms, mfu 16.33%
[2025-01-05 04:02:52] iter 270: loss 1.9773, time 20.70ms, mfu 16.50%
[2025-01-05 04:02:52] iter 280: loss 1.9751, time 20.59ms, mfu 16.66%
[2025-01-05 04:02:53] iter 290: loss 1.9136, time 20.71ms, mfu 16.79%
[2025-01-05 04:02:53] iter 300: loss 1.9005, time 20.68ms, mfu 16.92%
[2025-01-05 04:02:53] iter 310: loss 1.8667, time 20.73ms, mfu 17.02%
[2025-01-05 04:02:53] iter 320: loss 1.8537, time 20.59ms, mfu 17.13%
[2025-01-05 04:02:53] iter 330: loss 1.8182, time 20.75ms, mfu 17.21%
[2025-01-05 04:02:54] iter 340: loss 1.7883, time 20.68ms, mfu 17.29%
[2025-01-05 04:02:54] iter 350: loss 1.8281, time 20.78ms, mfu 17.36%
[2025-01-05 04:02:54] iter 360: loss 1.7693, time 20.67ms, mfu 17.42%
[2025-01-05 04:02:54] iter 370: loss 1.7345, time 20.65ms, mfu 17.49%
[2025-01-05 04:02:54] iter 380: loss 1.7242, time 20.76ms, mfu 17.53%
[2025-01-05 04:02:55] iter 390: loss 1.7295, time 20.72ms, mfu 17.58%
[2025-01-05 04:02:55] iter 400: loss 1.7636, time 20.76ms, mfu 17.61%
[2025-01-05 04:02:55] iter 410: loss 1.7018, time 20.69ms, mfu 17.65%
[2025-01-05 04:02:55] iter 420: loss 1.7099, time 20.63ms, mfu 17.69%
[2025-01-05 04:02:55] iter 430: loss 1.6833, time 20.75ms, mfu 17.72%
[2025-01-05 04:02:56] iter 440: loss 1.6466, time 20.72ms, mfu 17.75%
[2025-01-05 04:02:56] iter 450: loss 1.6480, time 20.78ms, mfu 17.77%
[2025-01-05 04:02:56] iter 460: loss 1.5965, time 20.70ms, mfu 17.79%
[2025-01-05 04:02:56] iter 470: loss 1.6429, time 20.67ms, mfu 17.81%
[2025-01-05 04:02:57] iter 480: loss 1.6167, time 20.71ms, mfu 17.83%
[2025-01-05 04:02:57] iter 490: loss 1.5964, time 20.70ms, mfu 17.85%
[2025-01-05 04:03:00] step 500: train loss 1.5188, val loss 1.7139
[2025-01-05 04:03:00] saving checkpoint to out-shakespeare-char
[2025-01-05 04:03:00] iter 500: loss 1.5974, time 3138.49ms, mfu 16.07%
[2025-01-05 04:03:00] iter 510: loss 1.6054, time 20.74ms, mfu 16.26%
[2025-01-05 04:03:00] iter 520: loss 1.5867, time 20.76ms, mfu 16.43%
[2025-01-05 04:03:01] iter 530: loss 1.5607, time 20.71ms, mfu 16.59%
[2025-01-05 04:03:01] iter 540: loss 1.6126, time 20.76ms, mfu 16.72%
[2025-01-05 04:03:01] iter 550: loss 1.5543, time 20.63ms, mfu 16.86%
[2025-01-05 04:03:01] iter 560: loss 1.5604, time 20.79ms, mfu 16.96%
[2025-01-05 04:03:01] iter 570: loss 1.5653, time 20.68ms, mfu 17.07%
[2025-01-05 04:03:02] iter 580: loss 1.5231, time 20.71ms, mfu 17.16%
[2025-01-05 04:03:02] iter 590: loss 1.4942, time 20.73ms, mfu 17.24%
[2025-01-05 04:03:02] iter 600: loss 1.5089, time 20.66ms, mfu 17.32%
[2025-01-05 04:03:02] iter 610: loss 1.5408, time 20.75ms, mfu 17.39%
[2025-01-05 04:03:02] iter 620: loss 1.5266, time 20.63ms, mfu 17.45%
[2025-01-05 04:03:03] iter 630: loss 1.4993, time 20.74ms, mfu 17.50%
[2025-01-05 04:03:03] iter 640: loss 1.4587, time 20.70ms, mfu 17.55%
[2025-01-05 04:03:03] iter 650: loss 1.4968, time 20.76ms, mfu 17.59%
[2025-01-05 04:03:03] iter 660: loss 1.5055, time 20.64ms, mfu 17.64%
[2025-01-05 04:03:04] iter 670: loss 1.4424, time 20.77ms, mfu 17.67%
[2025-01-05 04:03:04] iter 680: loss 1.5017, time 20.62ms, mfu 17.71%
[2025-01-05 04:03:04] iter 690: loss 1.4638, time 20.72ms, mfu 17.74%
[2025-01-05 04:03:04] iter 700: loss 1.4769, time 20.67ms, mfu 17.77%
[2025-01-05 04:03:04] iter 710: loss 1.4497, time 20.58ms, mfu 17.80%
[2025-01-05 04:03:05] iter 720: loss 1.4416, time 20.73ms, mfu 17.82%
[2025-01-05 04:03:05] iter 730: loss 1.4181, time 20.72ms, mfu 17.83%
[2025-01-05 04:03:05] iter 740: loss 1.4248, time 20.76ms, mfu 17.85%
[2025-01-05 04:03:08] step 750: train loss 1.3613, val loss 1.5937
[2025-01-05 04:03:08] saving checkpoint to out-shakespeare-char
[2025-01-05 04:03:08] iter 750: loss 1.4193, time 3143.60ms, mfu 16.07%
[2025-01-05 04:03:08] iter 760: loss 1.4404, time 20.76ms, mfu 16.26%
[2025-01-05 04:03:09] iter 770: loss 1.4258, time 20.75ms, mfu 16.43%
[2025-01-05 04:03:09] iter 780: loss 1.4177, time 20.69ms, mfu 16.59%
[2025-01-05 04:03:09] iter 790: loss 1.4132, time 20.75ms, mfu 16.73%
