[2025-01-05 03:55:50] tokens per iteration will be: 16,384
[2025-01-05 03:55:50] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 03:55:50] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 03:55:50] compiling the model... (takes a ~minute)
[2025-01-05 03:55:56] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 03:55:58] iter 0: loss 4.2654, time 7173.35ms, mfu -100.00%
[2025-01-05 03:55:58] iter 10: loss 3.1462, time 21.24ms, mfu 17.54%
[2025-01-05 03:55:59] iter 20: loss 2.7316, time 20.47ms, mfu 17.61%
[2025-01-05 03:55:59] iter 30: loss 2.6182, time 20.50ms, mfu 17.67%
[2025-01-05 03:55:59] iter 40: loss 2.5755, time 20.51ms, mfu 17.72%
[2025-01-05 03:55:59] iter 50: loss 2.5250, time 20.51ms, mfu 17.76%
[2025-01-05 03:55:59] iter 60: loss 2.5144, time 20.51ms, mfu 17.80%
[2025-01-05 03:56:00] iter 70: loss 2.4945, time 20.50ms, mfu 17.84%
[2025-01-05 03:56:00] iter 80: loss 2.4938, time 20.51ms, mfu 17.87%
[2025-01-05 03:56:00] iter 90: loss 2.4676, time 20.51ms, mfu 17.90%
[2025-01-05 03:56:00] iter 100: loss 2.4599, time 20.52ms, mfu 17.93%
[2025-01-05 03:56:00] iter 110: loss 2.4644, time 20.51ms, mfu 17.95%
[2025-01-05 03:56:01] iter 120: loss 2.4282, time 20.52ms, mfu 17.97%
[2025-01-05 03:56:01] iter 130: loss 2.4089, time 20.50ms, mfu 17.99%
[2025-01-05 03:56:01] iter 140: loss 2.4164, time 20.51ms, mfu 18.01%
[2025-01-05 03:56:01] iter 150: loss 2.4162, time 20.50ms, mfu 18.03%
[2025-01-05 03:56:01] iter 160: loss 2.3700, time 20.51ms, mfu 18.04%
[2025-01-05 03:56:02] iter 170: loss 2.3634, time 20.51ms, mfu 18.05%
[2025-01-05 03:56:02] iter 180: loss 2.3339, time 20.52ms, mfu 18.06%
[2025-01-05 03:56:02] iter 190: loss 2.2561, time 20.51ms, mfu 18.07%
[2025-01-05 03:56:02] iter 200: loss 2.2176, time 20.50ms, mfu 18.08%
[2025-01-05 03:56:02] iter 210: loss 2.1394, time 20.52ms, mfu 18.09%
[2025-01-05 03:56:03] iter 220: loss 2.1450, time 20.51ms, mfu 18.10%
[2025-01-05 03:56:03] iter 230: loss 2.0793, time 20.52ms, mfu 18.11%
[2025-01-05 03:56:03] iter 240: loss 2.0824, time 20.50ms, mfu 18.11%
[2025-01-05 03:56:06] step 250: train loss 1.9731, val loss 2.0708
[2025-01-05 03:56:06] saving checkpoint to out-shakespeare-char
