[2025-01-05 04:36:24] tokens per iteration will be: 16,384
[2025-01-05 04:36:24] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 04:36:24] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 04:36:24] compiling the model... (takes a ~minute)
[2025-01-05 04:36:29] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 04:36:32] iter 0: loss 4.2654, time 7166.73ms, mfu -100.00%
[2025-01-05 04:36:32] iter 10: loss 3.1462, time 21.22ms, mfu 17.56%
[2025-01-05 04:36:32] iter 20: loss 2.7312, time 20.51ms, mfu 17.62%
[2025-01-05 04:36:33] iter 30: loss 2.6179, time 20.50ms, mfu 17.67%
[2025-01-05 04:36:33] iter 40: loss 2.5755, time 20.51ms, mfu 17.72%
[2025-01-05 04:36:33] iter 50: loss 2.5249, time 20.50ms, mfu 17.77%
[2025-01-05 04:36:33] iter 60: loss 2.5141, time 20.51ms, mfu 17.81%
[2025-01-05 04:36:33] iter 70: loss 2.4946, time 20.50ms, mfu 17.85%
[2025-01-05 04:36:34] iter 80: loss 2.4936, time 20.49ms, mfu 17.88%
[2025-01-05 04:36:34] iter 90: loss 2.4693, time 20.49ms, mfu 17.91%
[2025-01-05 04:36:34] iter 100: loss 2.4617, time 20.52ms, mfu 17.93%
[2025-01-05 04:36:34] iter 110: loss 2.4610, time 20.52ms, mfu 17.96%
[2025-01-05 04:36:34] iter 120: loss 2.4294, time 20.52ms, mfu 17.98%
[2025-01-05 04:36:35] iter 130: loss 2.4132, time 20.52ms, mfu 17.99%
[2025-01-05 04:36:35] iter 140: loss 2.4014, time 20.52ms, mfu 18.01%
[2025-01-05 04:36:35] iter 150: loss 2.4040, time 20.50ms, mfu 18.03%
[2025-01-05 04:36:35] iter 160: loss 2.3780, time 20.53ms, mfu 18.04%
[2025-01-05 04:36:35] iter 170: loss 2.3528, time 20.52ms, mfu 18.05%
[2025-01-05 04:36:36] iter 180: loss 2.3156, time 20.52ms, mfu 18.06%
[2025-01-05 04:36:36] iter 190: loss 2.2474, time 20.52ms, mfu 18.07%
[2025-01-05 04:36:36] iter 200: loss 2.2124, time 20.52ms, mfu 18.08%
[2025-01-05 04:36:36] iter 210: loss 2.1437, time 20.50ms, mfu 18.09%
[2025-01-05 04:36:36] iter 220: loss 2.1459, time 20.51ms, mfu 18.10%
[2025-01-05 04:36:37] iter 230: loss 2.0762, time 20.50ms, mfu 18.11%
[2025-01-05 04:36:37] iter 240: loss 2.0823, time 20.54ms, mfu 18.11%
[2025-01-05 04:36:40] step 250: train loss 1.9766, val loss 2.0729
[2025-01-05 04:36:40] saving checkpoint to out-shakespeare-char
[2025-01-05 04:36:40] iter 250: loss 2.0394, time 3144.47ms, mfu 16.31%
[2025-01-05 04:36:40] iter 260: loss 1.9846, time 20.53ms, mfu 16.49%
[2025-01-05 04:36:41] iter 270: loss 1.9849, time 20.50ms, mfu 16.66%
[2025-01-05 04:36:41] iter 280: loss 1.9799, time 20.52ms, mfu 16.81%
[2025-01-05 04:36:41] iter 290: loss 1.9170, time 20.53ms, mfu 16.95%
[2025-01-05 04:36:41] iter 300: loss 1.9036, time 20.50ms, mfu 17.07%
[2025-01-05 04:36:41] iter 310: loss 1.8732, time 20.52ms, mfu 17.18%
[2025-01-05 04:36:42] iter 320: loss 1.8545, time 20.47ms, mfu 17.28%
[2025-01-05 04:36:42] iter 330: loss 1.8292, time 20.52ms, mfu 17.37%
[2025-01-05 04:36:42] iter 340: loss 1.7939, time 20.52ms, mfu 17.45%
[2025-01-05 04:36:42] iter 350: loss 1.8254, time 20.51ms, mfu 17.52%
[2025-01-05 04:36:42] iter 360: loss 1.7703, time 20.53ms, mfu 17.58%
[2025-01-05 04:36:43] iter 370: loss 1.7493, time 20.51ms, mfu 17.64%
[2025-01-05 04:36:43] iter 380: loss 1.7261, time 20.51ms, mfu 17.69%
[2025-01-05 04:36:43] iter 390: loss 1.7360, time 20.54ms, mfu 17.74%
[2025-01-05 04:36:43] iter 400: loss 1.7594, time 20.51ms, mfu 17.78%
[2025-01-05 04:36:43] iter 410: loss 1.6918, time 20.51ms, mfu 17.82%
[2025-01-05 04:36:44] iter 420: loss 1.7168, time 20.52ms, mfu 17.85%
[2025-01-05 04:36:44] iter 430: loss 1.6851, time 20.51ms, mfu 17.89%
[2025-01-05 04:36:44] iter 440: loss 1.6479, time 20.52ms, mfu 17.91%
[2025-01-05 04:36:44] iter 450: loss 1.6466, time 20.51ms, mfu 17.94%
[2025-01-05 04:36:44] iter 460: loss 1.5949, time 20.49ms, mfu 17.96%
[2025-01-05 04:36:45] iter 470: loss 1.6403, time 20.51ms, mfu 17.98%
[2025-01-05 04:36:45] iter 480: loss 1.6178, time 20.51ms, mfu 18.00%
[2025-01-05 04:36:45] iter 490: loss 1.5986, time 20.50ms, mfu 18.02%
[2025-01-05 04:36:48] step 500: train loss 1.5210, val loss 1.7282
[2025-01-05 04:36:48] saving checkpoint to out-shakespeare-char
[2025-01-05 04:36:48] iter 500: loss 1.5931, time 3138.14ms, mfu 16.23%
[2025-01-05 04:36:49] iter 510: loss 1.6046, time 20.52ms, mfu 16.42%
[2025-01-05 04:36:49] iter 520: loss 1.5951, time 20.52ms, mfu 16.60%
[2025-01-05 04:36:49] iter 530: loss 1.5539, time 20.52ms, mfu 16.75%
[2025-01-05 04:36:49] iter 540: loss 1.6145, time 20.52ms, mfu 16.89%
[2025-01-05 04:36:49] iter 550: loss 1.5500, time 20.50ms, mfu 17.02%
[2025-01-05 04:36:50] iter 560: loss 1.5573, time 20.51ms, mfu 17.14%
[2025-01-05 04:36:50] iter 570: loss 1.5611, time 20.50ms, mfu 17.24%
[2025-01-05 04:36:50] iter 580: loss 1.5244, time 20.51ms, mfu 17.33%
[2025-01-05 04:36:50] iter 590: loss 1.4855, time 20.51ms, mfu 17.42%
[2025-01-05 04:36:50] iter 600: loss 1.5125, time 20.51ms, mfu 17.49%
[2025-01-05 04:36:51] iter 610: loss 1.5437, time 20.51ms, mfu 17.56%
[2025-01-05 04:36:51] iter 620: loss 1.5303, time 20.51ms, mfu 17.62%
[2025-01-05 04:36:51] iter 630: loss 1.5082, time 20.51ms, mfu 17.68%
[2025-01-05 04:36:51] iter 640: loss 1.4547, time 20.52ms, mfu 17.72%
[2025-01-05 04:36:51] iter 650: loss 1.4948, time 20.52ms, mfu 17.77%
[2025-01-05 04:36:52] iter 660: loss 1.4987, time 20.53ms, mfu 17.81%
[2025-01-05 04:36:52] iter 670: loss 1.4408, time 20.51ms, mfu 17.84%
[2025-01-05 04:36:52] iter 680: loss 1.5018, time 20.50ms, mfu 17.88%
[2025-01-05 04:36:52] iter 690: loss 1.4627, time 20.51ms, mfu 17.90%
[2025-01-05 04:36:52] iter 700: loss 1.4809, time 20.51ms, mfu 17.93%
[2025-01-05 04:36:53] iter 710: loss 1.4558, time 20.53ms, mfu 17.95%
[2025-01-05 04:36:53] iter 720: loss 1.4360, time 20.50ms, mfu 17.97%
[2025-01-05 04:36:53] iter 730: loss 1.4147, time 20.51ms, mfu 17.99%
[2025-01-05 04:36:53] iter 740: loss 1.4191, time 20.49ms, mfu 18.01%
[2025-01-05 04:36:56] step 750: train loss 1.3635, val loss 1.5910
[2025-01-05 04:36:56] saving checkpoint to out-shakespeare-char
[2025-01-05 04:36:56] iter 750: loss 1.4201, time 3130.44ms, mfu 16.22%
[2025-01-05 04:36:57] iter 760: loss 1.4390, time 20.51ms, mfu 16.42%
[2025-01-05 04:36:57] iter 770: loss 1.4266, time 20.52ms, mfu 16.59%
[2025-01-05 04:36:57] iter 780: loss 1.4103, time 20.52ms, mfu 16.75%
[2025-01-05 04:36:57] iter 790: loss 1.4109, time 20.51ms, mfu 16.89%
[2025-01-05 04:36:58] iter 800: loss 1.4285, time 20.51ms, mfu 17.02%
[2025-01-05 04:36:58] iter 810: loss 1.4018, time 20.50ms, mfu 17.13%
[2025-01-05 04:36:58] iter 820: loss 1.4006, time 20.52ms, mfu 17.24%
[2025-01-05 04:36:58] iter 830: loss 1.3890, time 20.52ms, mfu 17.33%
[2025-01-05 04:36:58] iter 840: loss 1.4000, time 20.52ms, mfu 17.41%
[2025-01-05 04:36:59] iter 850: loss 1.3879, time 20.52ms, mfu 17.49%
[2025-01-05 04:36:59] iter 860: loss 1.3922, time 20.54ms, mfu 17.55%
[2025-01-05 04:36:59] iter 870: loss 1.3920, time 20.52ms, mfu 17.61%
[2025-01-05 04:36:59] iter 880: loss 1.3704, time 20.52ms, mfu 17.67%
[2025-01-05 04:36:59] iter 890: loss 1.3802, time 20.51ms, mfu 17.72%
[2025-01-05 04:37:00] iter 900: loss 1.3674, time 20.53ms, mfu 17.76%
[2025-01-05 04:37:00] iter 910: loss 1.3242, time 20.53ms, mfu 17.80%
[2025-01-05 04:37:00] iter 920: loss 1.3538, time 20.51ms, mfu 17.84%
[2025-01-05 04:37:00] iter 930: loss 1.3523, time 20.52ms, mfu 17.87%
[2025-01-05 04:37:00] iter 940: loss 1.3427, time 20.51ms, mfu 17.90%
[2025-01-05 04:37:01] iter 950: loss 1.3507, time 20.52ms, mfu 17.92%
