[2025-01-05 03:25:29] tokens per iteration will be: 16,384
[2025-01-05 03:25:29] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 03:25:29] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 03:25:30] compiling the model... (takes a ~minute)
[2025-01-05 03:25:35] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 03:25:37] iter 0: loss 4.2654, time 7161.52ms, mfu -100.00%
[2025-01-05 03:25:38] iter 10: loss 3.1461, time 21.24ms, mfu 17.55%
[2025-01-05 03:25:38] iter 20: loss 2.7313, time 20.45ms, mfu 17.61%
[2025-01-05 03:25:38] iter 30: loss 2.6180, time 20.51ms, mfu 17.67%
[2025-01-05 03:25:38] iter 40: loss 2.5755, time 20.49ms, mfu 17.72%
[2025-01-05 03:25:38] iter 50: loss 2.5251, time 20.52ms, mfu 17.77%
[2025-01-05 03:25:39] iter 60: loss 2.5143, time 20.52ms, mfu 17.80%
[2025-01-05 03:25:39] iter 70: loss 2.4944, time 20.50ms, mfu 17.84%
[2025-01-05 03:25:39] iter 80: loss 2.4939, time 20.52ms, mfu 17.87%
[2025-01-05 03:25:39] iter 90: loss 2.4676, time 20.51ms, mfu 17.90%
[2025-01-05 03:25:39] iter 100: loss 2.4597, time 20.51ms, mfu 17.93%
[2025-01-05 03:25:40] iter 110: loss 2.4599, time 20.51ms, mfu 17.95%
[2025-01-05 03:25:40] iter 120: loss 2.4298, time 20.51ms, mfu 17.97%
[2025-01-05 03:25:40] iter 130: loss 2.4101, time 20.50ms, mfu 17.99%
[2025-01-05 03:25:40] iter 140: loss 2.4183, time 20.51ms, mfu 18.01%
[2025-01-05 03:25:41] iter 150: loss 2.4167, time 20.50ms, mfu 18.03%
[2025-01-05 03:25:41] iter 160: loss 2.3708, time 20.50ms, mfu 18.04%
[2025-01-05 03:25:41] iter 170: loss 2.3462, time 20.50ms, mfu 18.06%
[2025-01-05 03:25:41] iter 180: loss 2.3263, time 20.51ms, mfu 18.07%
[2025-01-05 03:25:41] iter 190: loss 2.2555, time 20.52ms, mfu 18.08%
[2025-01-05 03:25:42] iter 200: loss 2.2153, time 20.51ms, mfu 18.09%
[2025-01-05 03:25:42] iter 210: loss 2.1456, time 20.51ms, mfu 18.09%
[2025-01-05 03:25:42] iter 220: loss 2.1432, time 20.52ms, mfu 18.10%
[2025-01-05 03:25:42] iter 230: loss 2.0735, time 20.50ms, mfu 18.11%
[2025-01-05 03:25:42] iter 240: loss 2.0773, time 20.52ms, mfu 18.11%
[2025-01-05 03:25:46] step 250: train loss 1.9736, val loss 2.0704
[2025-01-05 03:25:46] saving checkpoint to out-shakespeare-char
[2025-01-05 03:25:46] iter 250: loss 2.0361, time 3121.32ms, mfu 16.31%
[2025-01-05 03:25:46] iter 260: loss 1.9811, time 20.51ms, mfu 16.50%
[2025-01-05 03:25:46] iter 270: loss 1.9821, time 20.49ms, mfu 16.67%
[2025-01-05 03:25:46] iter 280: loss 1.9759, time 20.51ms, mfu 16.82%
[2025-01-05 03:25:46] iter 290: loss 1.9138, time 20.51ms, mfu 16.95%
[2025-01-05 03:25:47] iter 300: loss 1.9026, time 20.51ms, mfu 17.07%
[2025-01-05 03:25:47] iter 310: loss 1.8656, time 20.52ms, mfu 17.18%
[2025-01-05 03:25:47] iter 320: loss 1.8536, time 20.51ms, mfu 17.28%
[2025-01-05 03:25:47] iter 330: loss 1.8153, time 20.52ms, mfu 17.37%
[2025-01-05 03:25:47] iter 340: loss 1.7884, time 20.52ms, mfu 17.45%
[2025-01-05 03:25:48] iter 350: loss 1.8255, time 20.51ms, mfu 17.52%
[2025-01-05 03:25:48] iter 360: loss 1.7746, time 20.51ms, mfu 17.59%
[2025-01-05 03:25:48] iter 370: loss 1.7490, time 20.53ms, mfu 17.64%
[2025-01-05 03:25:48] iter 380: loss 1.7311, time 20.54ms, mfu 17.69%
[2025-01-05 03:25:48] iter 390: loss 1.7295, time 20.53ms, mfu 17.74%
[2025-01-05 03:25:49] iter 400: loss 1.7743, time 20.51ms, mfu 17.78%
[2025-01-05 03:25:49] iter 410: loss 1.7013, time 20.52ms, mfu 17.82%
[2025-01-05 03:25:49] iter 420: loss 1.7161, time 20.51ms, mfu 17.85%
[2025-01-05 03:25:49] iter 430: loss 1.6835, time 20.52ms, mfu 17.88%
[2025-01-05 03:25:50] iter 440: loss 1.6538, time 20.52ms, mfu 17.91%
[2025-01-05 03:25:50] iter 450: loss 1.6486, time 20.53ms, mfu 17.94%
[2025-01-05 03:25:50] iter 460: loss 1.5958, time 20.52ms, mfu 17.96%
[2025-01-05 03:25:50] iter 470: loss 1.6471, time 20.53ms, mfu 17.98%
[2025-01-05 03:25:50] iter 480: loss 1.6137, time 20.51ms, mfu 18.00%
[2025-01-05 03:25:51] iter 490: loss 1.5966, time 20.52ms, mfu 18.01%
[2025-01-05 03:25:54] step 500: train loss 1.5217, val loss 1.7190
[2025-01-05 03:25:54] saving checkpoint to out-shakespeare-char
[2025-01-05 03:25:54] iter 500: loss 1.5955, time 3138.06ms, mfu 16.22%
[2025-01-05 03:25:54] iter 510: loss 1.6103, time 20.52ms, mfu 16.42%
[2025-01-05 03:25:54] iter 520: loss 1.5875, time 20.49ms, mfu 16.59%
[2025-01-05 03:25:54] iter 530: loss 1.5584, time 20.50ms, mfu 16.75%
[2025-01-05 03:25:55] iter 540: loss 1.6142, time 20.55ms, mfu 16.89%
[2025-01-05 03:25:55] iter 550: loss 1.5649, time 20.50ms, mfu 17.02%
[2025-01-05 03:25:55] iter 560: loss 1.5603, time 20.52ms, mfu 17.13%
[2025-01-05 03:25:55] iter 570: loss 1.5624, time 20.52ms, mfu 17.23%
[2025-01-05 03:25:55] iter 580: loss 1.5264, time 20.50ms, mfu 17.33%
[2025-01-05 03:25:56] iter 590: loss 1.4903, time 20.52ms, mfu 17.41%
[2025-01-05 03:25:56] iter 600: loss 1.5125, time 20.51ms, mfu 17.49%
[2025-01-05 03:25:56] iter 610: loss 1.5408, time 20.54ms, mfu 17.55%
[2025-01-05 03:25:56] iter 620: loss 1.5306, time 20.51ms, mfu 17.62%
[2025-01-05 03:25:56] iter 630: loss 1.5077, time 20.52ms, mfu 17.67%
[2025-01-05 03:25:57] iter 640: loss 1.4654, time 20.50ms, mfu 17.72%
[2025-01-05 03:25:57] iter 650: loss 1.5023, time 20.52ms, mfu 17.76%
[2025-01-05 03:25:57] iter 660: loss 1.5028, time 20.48ms, mfu 17.81%
[2025-01-05 03:25:57] iter 670: loss 1.4426, time 20.51ms, mfu 17.84%
[2025-01-05 03:25:58] iter 680: loss 1.5019, time 20.53ms, mfu 17.87%
[2025-01-05 03:25:58] iter 690: loss 1.4606, time 20.51ms, mfu 17.90%
[2025-01-05 03:25:58] iter 700: loss 1.4822, time 20.51ms, mfu 17.93%
[2025-01-05 03:25:58] iter 710: loss 1.4523, time 20.52ms, mfu 17.95%
[2025-01-05 03:25:58] iter 720: loss 1.4390, time 20.51ms, mfu 17.97%
[2025-01-05 03:25:59] iter 730: loss 1.4225, time 20.50ms, mfu 17.99%
[2025-01-05 03:25:59] iter 740: loss 1.4223, time 20.51ms, mfu 18.01%
[2025-01-05 03:26:02] step 750: train loss 1.3645, val loss 1.5903
[2025-01-05 03:26:02] saving checkpoint to out-shakespeare-char
[2025-01-05 03:26:02] iter 750: loss 1.4297, time 3144.10ms, mfu 16.22%
[2025-01-05 03:26:02] iter 760: loss 1.4453, time 20.57ms, mfu 16.41%
[2025-01-05 03:26:02] iter 770: loss 1.4278, time 20.52ms, mfu 16.59%
[2025-01-05 03:26:03] iter 780: loss 1.4211, time 20.53ms, mfu 16.74%
[2025-01-05 03:26:03] iter 790: loss 1.4205, time 20.52ms, mfu 16.88%
[2025-01-05 03:26:03] iter 800: loss 1.4301, time 20.52ms, mfu 17.01%
[2025-01-05 03:26:03] iter 810: loss 1.4084, time 20.53ms, mfu 17.13%
[2025-01-05 03:26:03] iter 820: loss 1.4054, time 20.51ms, mfu 17.23%
[2025-01-05 03:26:04] iter 830: loss 1.3982, time 20.54ms, mfu 17.32%
[2025-01-05 03:26:04] iter 840: loss 1.3950, time 20.52ms, mfu 17.40%
[2025-01-05 03:26:04] iter 850: loss 1.3903, time 20.53ms, mfu 17.48%
[2025-01-05 03:26:04] iter 860: loss 1.3949, time 20.52ms, mfu 17.55%
[2025-01-05 03:26:04] iter 870: loss 1.3960, time 20.53ms, mfu 17.61%
[2025-01-05 03:26:05] iter 880: loss 1.3700, time 20.53ms, mfu 17.66%
[2025-01-05 03:26:05] iter 890: loss 1.3856, time 20.53ms, mfu 17.71%
[2025-01-05 03:26:05] iter 900: loss 1.3718, time 20.53ms, mfu 17.75%
[2025-01-05 03:26:05] iter 910: loss 1.3174, time 20.54ms, mfu 17.79%
[2025-01-05 03:26:06] iter 920: loss 1.3615, time 20.54ms, mfu 17.83%
[2025-01-05 03:26:06] iter 930: loss 1.3568, time 20.54ms, mfu 17.86%
[2025-01-05 03:26:06] iter 940: loss 1.3516, time 20.52ms, mfu 17.89%
