[2025-01-05 04:05:59] tokens per iteration will be: 16,384
[2025-01-05 04:05:59] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 04:05:59] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 04:06:00] compiling the model... (takes a ~minute)
[2025-01-05 04:06:05] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 04:06:07] iter 0: loss 4.2654, time 7153.00ms, mfu -100.00%
[2025-01-05 04:06:07] iter 10: loss 3.1461, time 20.78ms, mfu 17.93%
[2025-01-05 04:06:08] iter 20: loss 2.7313, time 20.76ms, mfu 17.93%
[2025-01-05 04:06:08] iter 30: loss 2.6180, time 20.63ms, mfu 17.94%
[2025-01-05 04:06:08] iter 40: loss 2.5754, time 20.71ms, mfu 17.95%
[2025-01-05 04:06:08] iter 50: loss 2.5250, time 20.63ms, mfu 17.96%
[2025-01-05 04:06:08] iter 60: loss 2.5143, time 20.75ms, mfu 17.96%
[2025-01-05 04:06:09] iter 70: loss 2.4945, time 20.67ms, mfu 17.97%
[2025-01-05 04:06:09] iter 80: loss 2.4936, time 20.77ms, mfu 17.96%
[2025-01-05 04:06:09] iter 90: loss 2.4685, time 20.74ms, mfu 17.96%
[2025-01-05 04:06:09] iter 100: loss 2.4599, time 20.64ms, mfu 17.97%
[2025-01-05 04:06:09] iter 110: loss 2.4596, time 20.76ms, mfu 17.97%
[2025-01-05 04:06:10] iter 120: loss 2.4260, time 20.63ms, mfu 17.98%
[2025-01-05 04:06:10] iter 130: loss 2.4100, time 20.77ms, mfu 17.98%
[2025-01-05 04:06:10] iter 140: loss 2.3984, time 20.68ms, mfu 17.98%
[2025-01-05 04:06:10] iter 150: loss 2.4054, time 20.64ms, mfu 17.99%
[2025-01-05 04:06:10] iter 160: loss 2.3601, time 20.74ms, mfu 17.98%
[2025-01-05 04:06:11] iter 170: loss 2.3494, time 20.73ms, mfu 17.98%
[2025-01-05 04:06:11] iter 180: loss 2.3129, time 20.77ms, mfu 17.98%
[2025-01-05 04:06:11] iter 190: loss 2.2444, time 20.64ms, mfu 17.99%
[2025-01-05 04:06:11] iter 200: loss 2.2138, time 20.73ms, mfu 17.99%
[2025-01-05 04:06:12] iter 210: loss 2.1351, time 20.63ms, mfu 17.99%
[2025-01-05 04:06:12] iter 220: loss 2.1396, time 20.69ms, mfu 18.00%
[2025-01-05 04:06:12] iter 230: loss 2.0693, time 20.74ms, mfu 17.99%
[2025-01-05 04:06:12] iter 240: loss 2.0765, time 20.58ms, mfu 18.00%
[2025-01-05 04:06:15] step 250: train loss 1.9723, val loss 2.0674
[2025-01-05 04:06:15] saving checkpoint to out-shakespeare-char
[2025-01-05 04:06:15] iter 250: loss 2.0346, time 3132.10ms, mfu 16.22%
[2025-01-05 04:06:16] iter 260: loss 1.9762, time 20.75ms, mfu 16.39%
