[2025-01-05 04:29:39] tokens per iteration will be: 16,384
[2025-01-05 04:29:39] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 04:29:39] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 04:29:39] compiling the model... (takes a ~minute)
[2025-01-05 04:29:45] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 04:29:47] iter 0: loss 4.2654, time 7113.55ms, mfu -100.00%
[2025-01-05 04:29:47] iter 10: loss 3.1462, time 21.25ms, mfu 17.54%
[2025-01-05 04:29:47] iter 20: loss 2.7316, time 20.47ms, mfu 17.60%
[2025-01-05 04:29:48] iter 30: loss 2.6182, time 20.52ms, mfu 17.66%
[2025-01-05 04:29:48] iter 40: loss 2.5755, time 20.51ms, mfu 17.71%
[2025-01-05 04:29:48] iter 50: loss 2.5250, time 20.49ms, mfu 17.76%
[2025-01-05 04:29:48] iter 60: loss 2.5144, time 20.53ms, mfu 17.80%
[2025-01-05 04:29:48] iter 70: loss 2.4944, time 20.47ms, mfu 17.84%
[2025-01-05 04:29:49] iter 80: loss 2.4939, time 20.52ms, mfu 17.87%
[2025-01-05 04:29:49] iter 90: loss 2.4677, time 20.48ms, mfu 17.90%
[2025-01-05 04:29:49] iter 100: loss 2.4594, time 20.53ms, mfu 17.93%
[2025-01-05 04:29:49] iter 110: loss 2.4667, time 20.52ms, mfu 17.95%
[2025-01-05 04:29:49] iter 120: loss 2.4264, time 20.50ms, mfu 17.97%
[2025-01-05 04:29:50] iter 130: loss 2.4123, time 20.53ms, mfu 17.99%
[2025-01-05 04:29:50] iter 140: loss 2.4106, time 20.50ms, mfu 18.01%
[2025-01-05 04:29:50] iter 150: loss 2.4075, time 20.53ms, mfu 18.02%
