[2025-01-05 03:18:43] tokens per iteration will be: 16,384
[2025-01-05 03:18:43] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 03:18:43] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 03:18:43] compiling the model... (takes a ~minute)
[2025-01-05 03:18:49] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 03:18:51] iter 0: loss 4.2654, time 7195.10ms, mfu -100.00%
[2025-01-05 03:18:51] iter 10: loss 3.1461, time 21.39ms, mfu 17.42%
[2025-01-05 03:18:52] iter 20: loss 2.7316, time 20.69ms, mfu 17.48%
[2025-01-05 03:18:52] iter 30: loss 2.6182, time 20.66ms, mfu 17.53%
[2025-01-05 03:18:52] iter 40: loss 2.5756, time 20.69ms, mfu 17.58%
[2025-01-05 03:18:52] iter 50: loss 2.5250, time 20.60ms, mfu 17.63%
[2025-01-05 03:18:52] iter 60: loss 2.5144, time 20.72ms, mfu 17.67%
[2025-01-05 03:18:53] iter 70: loss 2.4945, time 20.68ms, mfu 17.70%
[2025-01-05 03:18:53] iter 80: loss 2.4938, time 20.74ms, mfu 17.73%
[2025-01-05 03:18:53] iter 90: loss 2.4678, time 20.73ms, mfu 17.75%
[2025-01-05 03:18:53] iter 100: loss 2.4595, time 20.78ms, mfu 17.77%
[2025-01-05 03:18:53] iter 110: loss 2.4644, time 20.60ms, mfu 17.80%
[2025-01-05 03:18:54] iter 120: loss 2.4272, time 20.71ms, mfu 17.82%
[2025-01-05 03:18:54] iter 130: loss 2.4127, time 20.75ms, mfu 17.83%
[2025-01-05 03:18:54] iter 140: loss 2.4143, time 20.73ms, mfu 17.85%
[2025-01-05 03:18:54] iter 150: loss 2.4140, time 20.71ms, mfu 17.86%
[2025-01-05 03:18:54] iter 160: loss 2.3718, time 20.62ms, mfu 17.88%
[2025-01-05 03:18:55] iter 170: loss 2.3514, time 20.75ms, mfu 17.89%
[2025-01-05 03:18:55] iter 180: loss 2.3209, time 20.70ms, mfu 17.90%
[2025-01-05 03:18:55] iter 190: loss 2.2456, time 20.58ms, mfu 17.92%
[2025-01-05 03:18:55] iter 200: loss 2.2192, time 20.75ms, mfu 17.93%
[2025-01-05 03:18:55] iter 210: loss 2.1413, time 20.74ms, mfu 17.93%
[2025-01-05 03:18:56] iter 220: loss 2.1459, time 20.76ms, mfu 17.93%
[2025-01-05 03:18:56] iter 230: loss 2.0697, time 20.75ms, mfu 17.94%
[2025-01-05 03:18:56] iter 240: loss 2.0791, time 20.71ms, mfu 17.94%
[2025-01-05 03:18:59] step 250: train loss 1.9754, val loss 2.0729
[2025-01-05 03:18:59] saving checkpoint to out-shakespeare-char
[2025-01-05 03:18:59] iter 250: loss 2.0387, time 3155.70ms, mfu 16.16%
[2025-01-05 03:19:00] iter 260: loss 1.9778, time 20.69ms, mfu 16.34%
[2025-01-05 03:19:00] iter 270: loss 1.9826, time 20.72ms, mfu 16.51%
[2025-01-05 03:19:00] iter 280: loss 1.9763, time 20.68ms, mfu 16.66%
[2025-01-05 03:19:00] iter 290: loss 1.9126, time 20.75ms, mfu 16.79%
[2025-01-05 03:19:00] iter 300: loss 1.8980, time 20.68ms, mfu 16.91%
[2025-01-05 03:19:01] iter 310: loss 1.8695, time 20.68ms, mfu 17.02%
[2025-01-05 03:19:01] iter 320: loss 1.8473, time 20.67ms, mfu 17.12%
[2025-01-05 03:19:01] iter 330: loss 1.8183, time 20.68ms, mfu 17.21%
[2025-01-05 03:19:01] iter 340: loss 1.7914, time 20.74ms, mfu 17.29%
[2025-01-05 03:19:01] iter 350: loss 1.8270, time 20.72ms, mfu 17.36%
[2025-01-05 03:19:02] iter 360: loss 1.7708, time 20.74ms, mfu 17.42%
[2025-01-05 03:19:02] iter 370: loss 1.7410, time 20.70ms, mfu 17.48%
[2025-01-05 03:19:02] iter 380: loss 1.7219, time 20.78ms, mfu 17.52%
[2025-01-05 03:19:02] iter 390: loss 1.7266, time 20.68ms, mfu 17.57%
[2025-01-05 03:19:03] iter 400: loss 1.7619, time 20.70ms, mfu 17.62%
[2025-01-05 03:19:03] iter 410: loss 1.6938, time 20.73ms, mfu 17.65%
[2025-01-05 03:19:03] iter 420: loss 1.7105, time 20.69ms, mfu 17.69%
[2025-01-05 03:19:03] iter 430: loss 1.6849, time 20.76ms, mfu 17.71%
[2025-01-05 03:19:03] iter 440: loss 1.6575, time 20.71ms, mfu 17.74%
[2025-01-05 03:19:04] iter 450: loss 1.6471, time 20.75ms, mfu 17.76%
[2025-01-05 03:19:04] iter 460: loss 1.5928, time 20.65ms, mfu 17.79%
[2025-01-05 03:19:04] iter 470: loss 1.6415, time 20.71ms, mfu 17.81%
[2025-01-05 03:19:04] iter 480: loss 1.6186, time 20.72ms, mfu 17.83%
[2025-01-05 03:19:04] iter 490: loss 1.5933, time 20.64ms, mfu 17.85%
[2025-01-05 03:19:08] step 500: train loss 1.5210, val loss 1.7173
[2025-01-05 03:19:08] saving checkpoint to out-shakespeare-char
[2025-01-05 03:19:08] iter 500: loss 1.5944, time 3163.14ms, mfu 16.08%
[2025-01-05 03:19:08] iter 510: loss 1.6081, time 20.72ms, mfu 16.27%
[2025-01-05 03:19:08] iter 520: loss 1.5853, time 20.67ms, mfu 16.44%
[2025-01-05 03:19:08] iter 530: loss 1.5577, time 20.75ms, mfu 16.60%
[2025-01-05 03:19:08] iter 540: loss 1.6147, time 20.73ms, mfu 16.73%
[2025-01-05 03:19:09] iter 550: loss 1.5551, time 20.74ms, mfu 16.86%
[2025-01-05 03:19:09] iter 560: loss 1.5552, time 20.64ms, mfu 16.98%
[2025-01-05 03:19:09] iter 570: loss 1.5644, time 20.77ms, mfu 17.07%
[2025-01-05 03:19:09] iter 580: loss 1.5241, time 20.70ms, mfu 17.17%
[2025-01-05 03:19:10] iter 590: loss 1.4910, time 20.67ms, mfu 17.25%
[2025-01-05 03:19:10] iter 600: loss 1.5117, time 20.71ms, mfu 17.33%
[2025-01-05 03:19:10] iter 610: loss 1.5449, time 20.72ms, mfu 17.39%
[2025-01-05 03:19:10] iter 620: loss 1.5228, time 20.76ms, mfu 17.45%
[2025-01-05 03:19:10] iter 630: loss 1.5018, time 20.73ms, mfu 17.50%
[2025-01-05 03:19:11] iter 640: loss 1.4581, time 20.74ms, mfu 17.55%
[2025-01-05 03:19:11] iter 650: loss 1.5004, time 20.66ms, mfu 17.60%
[2025-01-05 03:19:11] iter 660: loss 1.5082, time 20.81ms, mfu 17.63%
[2025-01-05 03:19:11] iter 670: loss 1.4402, time 20.66ms, mfu 17.67%
[2025-01-05 03:19:11] iter 680: loss 1.5065, time 20.70ms, mfu 17.70%
[2025-01-05 03:19:12] iter 690: loss 1.4686, time 20.72ms, mfu 17.73%
[2025-01-05 03:19:12] iter 700: loss 1.4809, time 20.65ms, mfu 17.76%
[2025-01-05 03:19:12] iter 710: loss 1.4546, time 20.73ms, mfu 17.78%
[2025-01-05 03:19:12] iter 720: loss 1.4369, time 20.69ms, mfu 17.80%
[2025-01-05 03:19:12] iter 730: loss 1.4205, time 20.74ms, mfu 17.82%
[2025-01-05 03:19:13] iter 740: loss 1.4233, time 20.70ms, mfu 17.84%
[2025-01-05 03:19:16] step 750: train loss 1.3555, val loss 1.5890
[2025-01-05 03:19:16] saving checkpoint to out-shakespeare-char
[2025-01-05 03:19:16] iter 750: loss 1.4183, time 3165.38ms, mfu 16.07%
[2025-01-05 03:19:16] iter 760: loss 1.4438, time 20.77ms, mfu 16.25%
[2025-01-05 03:19:16] iter 770: loss 1.4201, time 20.74ms, mfu 16.43%
[2025-01-05 03:19:17] iter 780: loss 1.4106, time 20.78ms, mfu 16.58%
[2025-01-05 03:19:17] iter 790: loss 1.4113, time 20.64ms, mfu 16.72%
[2025-01-05 03:19:17] iter 800: loss 1.4319, time 20.77ms, mfu 16.85%
[2025-01-05 03:19:17] iter 810: loss 1.4063, time 20.71ms, mfu 16.96%
[2025-01-05 03:19:17] iter 820: loss 1.4062, time 20.70ms, mfu 17.06%
[2025-01-05 03:19:18] iter 830: loss 1.3908, time 20.74ms, mfu 17.15%
[2025-01-05 03:19:18] iter 840: loss 1.3987, time 20.73ms, mfu 17.24%
[2025-01-05 03:19:18] iter 850: loss 1.3928, time 20.76ms, mfu 17.31%
