[2024-12-16 20:50:03] tokens per iteration will be: 16,384
[2024-12-16 20:50:03] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 20:50:03] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 20:50:04] compiling the model... (takes a ~minute)
[2024-12-16 20:50:09] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 20:50:12] iter 0: loss 4.2654, time 7168.19ms, mfu -100.00%
[2024-12-16 20:50:12] iter 10: loss 3.1461, time 21.34ms, mfu 17.46%
[2024-12-16 20:50:12] iter 20: loss 2.7315, time 20.49ms, mfu 17.53%
[2024-12-16 20:50:12] iter 30: loss 2.6181, time 20.52ms, mfu 17.60%
[2024-12-16 20:50:12] iter 40: loss 2.5755, time 20.53ms, mfu 17.65%
[2024-12-16 20:50:13] iter 50: loss 2.5250, time 20.53ms, mfu 17.70%
[2024-12-16 20:50:13] iter 60: loss 2.5144, time 20.53ms, mfu 17.75%
[2024-12-16 20:50:13] iter 70: loss 2.4945, time 20.52ms, mfu 17.79%
[2024-12-16 20:50:13] iter 80: loss 2.4938, time 20.53ms, mfu 17.82%
[2024-12-16 20:50:14] iter 90: loss 2.4677, time 20.53ms, mfu 17.86%
[2024-12-16 20:50:14] iter 100: loss 2.4599, time 20.53ms, mfu 17.89%
[2024-12-16 20:50:14] iter 110: loss 2.4643, time 20.52ms, mfu 17.91%
[2024-12-16 20:50:14] iter 120: loss 2.4284, time 20.54ms, mfu 17.94%
[2024-12-16 20:50:14] iter 130: loss 2.4088, time 20.53ms, mfu 17.96%
[2024-12-16 20:50:15] iter 140: loss 2.4165, time 20.52ms, mfu 17.98%
[2024-12-16 20:50:15] iter 150: loss 2.4160, time 20.52ms, mfu 18.00%
[2024-12-16 20:50:15] iter 160: loss 2.3711, time 20.54ms, mfu 18.01%
[2024-12-16 20:50:15] iter 170: loss 2.3521, time 20.53ms, mfu 18.02%
[2024-12-16 20:50:15] iter 180: loss 2.3217, time 20.55ms, mfu 18.04%
[2024-12-16 20:50:16] iter 190: loss 2.2540, time 20.52ms, mfu 18.05%
[2024-12-16 20:50:16] iter 200: loss 2.2132, time 20.51ms, mfu 18.06%
[2024-12-16 20:50:16] iter 210: loss 2.1391, time 20.51ms, mfu 18.07%
[2024-12-16 20:50:16] iter 220: loss 2.1468, time 20.52ms, mfu 18.08%
[2024-12-16 20:50:16] iter 230: loss 2.0749, time 20.53ms, mfu 18.09%
[2024-12-16 20:50:17] iter 240: loss 2.0798, time 20.53ms, mfu 18.09%
[2024-12-16 20:50:20] step 250: train loss 1.9792, val loss 2.0779
[2024-12-16 20:50:20] saving checkpoint to out-shakespeare-char
[2024-12-16 20:50:20] iter 250: loss 2.0373, time 3128.60ms, mfu 16.30%
[2024-12-16 20:50:20] iter 260: loss 1.9780, time 20.53ms, mfu 16.48%
[2024-12-16 20:50:20] iter 270: loss 1.9784, time 20.53ms, mfu 16.65%
[2024-12-16 20:50:20] iter 280: loss 1.9763, time 20.54ms, mfu 16.80%
[2024-12-16 20:50:21] iter 290: loss 1.9127, time 20.54ms, mfu 16.93%
[2024-12-16 20:50:21] iter 300: loss 1.9014, time 20.53ms, mfu 17.05%
[2024-12-16 20:50:21] iter 310: loss 1.8687, time 20.53ms, mfu 17.16%
[2024-12-16 20:50:21] iter 320: loss 1.8489, time 20.56ms, mfu 17.26%
[2024-12-16 20:50:21] iter 330: loss 1.8194, time 20.53ms, mfu 17.35%
[2024-12-16 20:50:22] iter 340: loss 1.7860, time 20.55ms, mfu 17.43%
[2024-12-16 20:50:22] iter 350: loss 1.8221, time 20.55ms, mfu 17.50%
[2024-12-16 20:50:22] iter 360: loss 1.7785, time 20.54ms, mfu 17.56%
[2024-12-16 20:50:22] iter 370: loss 1.7462, time 20.53ms, mfu 17.62%
[2024-12-16 20:50:23] iter 380: loss 1.7296, time 20.54ms, mfu 17.67%
[2024-12-16 20:50:23] iter 390: loss 1.7308, time 20.54ms, mfu 17.72%
[2024-12-16 20:50:23] iter 400: loss 1.7582, time 20.54ms, mfu 17.76%
[2024-12-16 20:50:23] iter 410: loss 1.6959, time 20.54ms, mfu 17.80%
[2024-12-16 20:50:23] iter 420: loss 1.7179, time 20.53ms, mfu 17.83%
[2024-12-16 20:50:24] iter 430: loss 1.6918, time 20.54ms, mfu 17.86%
[2024-12-16 20:50:24] iter 440: loss 1.6553, time 20.53ms, mfu 17.89%
[2024-12-16 20:50:24] iter 450: loss 1.6536, time 20.54ms, mfu 17.92%
[2024-12-16 20:50:24] iter 460: loss 1.5964, time 20.54ms, mfu 17.94%
[2024-12-16 20:50:24] iter 470: loss 1.6466, time 20.53ms, mfu 17.96%
[2024-12-16 20:50:25] iter 480: loss 1.6256, time 20.53ms, mfu 17.98%
[2024-12-16 20:50:25] iter 490: loss 1.6000, time 20.56ms, mfu 18.00%
[2024-12-16 20:50:28] step 500: train loss 1.5221, val loss 1.7213
[2024-12-16 20:50:28] saving checkpoint to out-shakespeare-char
[2024-12-16 20:50:28] iter 500: loss 1.5936, time 3134.29ms, mfu 16.21%
[2024-12-16 20:50:28] iter 510: loss 1.6032, time 20.54ms, mfu 16.40%
[2024-12-16 20:50:28] iter 520: loss 1.5864, time 20.55ms, mfu 16.57%
[2024-12-16 20:50:29] iter 530: loss 1.5593, time 20.56ms, mfu 16.73%
[2024-12-16 20:50:29] iter 540: loss 1.6184, time 20.55ms, mfu 16.87%
[2024-12-16 20:50:29] iter 550: loss 1.5608, time 20.54ms, mfu 17.00%
[2024-12-16 20:50:29] iter 560: loss 1.5629, time 20.55ms, mfu 17.11%
[2024-12-16 20:50:29] iter 570: loss 1.5600, time 20.54ms, mfu 17.21%
[2024-12-16 20:50:30] iter 580: loss 1.5312, time 20.55ms, mfu 17.31%
[2024-12-16 20:50:30] iter 590: loss 1.4913, time 20.55ms, mfu 17.39%
[2024-12-16 20:50:30] iter 600: loss 1.5132, time 20.55ms, mfu 17.46%
[2024-12-16 20:50:30] iter 610: loss 1.5484, time 20.54ms, mfu 17.53%
[2024-12-16 20:50:31] iter 620: loss 1.5361, time 20.70ms, mfu 17.58%
[2024-12-16 20:50:31] iter 630: loss 1.5139, time 20.54ms, mfu 17.63%
[2024-12-16 20:50:31] iter 640: loss 1.4665, time 20.54ms, mfu 17.68%
[2024-12-16 20:50:31] iter 650: loss 1.5104, time 20.55ms, mfu 17.73%
[2024-12-16 20:50:31] iter 660: loss 1.5092, time 20.55ms, mfu 17.77%
[2024-12-16 20:50:32] iter 670: loss 1.4462, time 20.54ms, mfu 17.81%
[2024-12-16 20:50:32] iter 680: loss 1.5046, time 20.53ms, mfu 17.84%
[2024-12-16 20:50:32] iter 690: loss 1.4701, time 20.54ms, mfu 17.87%
[2024-12-16 20:50:32] iter 700: loss 1.4869, time 20.55ms, mfu 17.90%
[2024-12-16 20:50:32] iter 710: loss 1.4571, time 20.52ms, mfu 17.92%
[2024-12-16 20:50:33] iter 720: loss 1.4407, time 20.54ms, mfu 17.94%
[2024-12-16 20:50:33] iter 730: loss 1.4255, time 20.55ms, mfu 17.96%
[2024-12-16 20:50:33] iter 740: loss 1.4263, time 20.56ms, mfu 17.98%
[2024-12-16 20:50:36] step 750: train loss 1.3624, val loss 1.5931
[2024-12-16 20:50:36] saving checkpoint to out-shakespeare-char
[2024-12-16 20:50:36] iter 750: loss 1.4259, time 3129.02ms, mfu 16.19%
[2024-12-16 20:50:36] iter 760: loss 1.4454, time 20.55ms, mfu 16.39%
[2024-12-16 20:50:37] iter 770: loss 1.4277, time 20.56ms, mfu 16.56%
[2024-12-16 20:50:37] iter 780: loss 1.4138, time 20.55ms, mfu 16.72%
[2024-12-16 20:50:37] iter 790: loss 1.4121, time 20.55ms, mfu 16.86%
[2024-12-16 20:50:37] iter 800: loss 1.4363, time 20.54ms, mfu 16.99%
[2024-12-16 20:50:37] iter 810: loss 1.4079, time 20.55ms, mfu 17.10%
[2024-12-16 20:50:38] iter 820: loss 1.4101, time 20.54ms, mfu 17.21%
[2024-12-16 20:50:38] iter 830: loss 1.3968, time 20.54ms, mfu 17.30%
[2024-12-16 20:50:38] iter 840: loss 1.3983, time 20.54ms, mfu 17.38%
[2024-12-16 20:50:38] iter 850: loss 1.3936, time 20.55ms, mfu 17.46%
[2024-12-16 20:50:38] iter 860: loss 1.3973, time 20.53ms, mfu 17.53%
[2024-12-16 20:50:39] iter 870: loss 1.3905, time 20.54ms, mfu 17.59%
[2024-12-16 20:50:39] iter 880: loss 1.3713, time 20.52ms, mfu 17.65%
[2024-12-16 20:50:39] iter 890: loss 1.3895, time 20.54ms, mfu 17.70%
[2024-12-16 20:50:39] iter 900: loss 1.3685, time 20.53ms, mfu 17.74%
[2024-12-16 20:50:40] iter 910: loss 1.3244, time 20.53ms, mfu 17.78%
[2024-12-16 20:50:40] iter 920: loss 1.3667, time 20.54ms, mfu 17.82%
[2024-12-16 20:50:40] iter 930: loss 1.3551, time 20.53ms, mfu 17.85%
[2024-12-16 20:50:40] iter 940: loss 1.3483, time 20.53ms, mfu 17.88%
[2024-12-16 20:50:40] iter 950: loss 1.3498, time 20.54ms, mfu 17.91%
[2024-12-16 20:50:41] iter 960: loss 1.3569, time 20.54ms, mfu 17.93%
[2024-12-16 20:50:41] iter 970: loss 1.3578, time 20.53ms, mfu 17.95%
[2024-12-16 20:50:41] iter 980: loss 1.3567, time 20.53ms, mfu 17.97%
[2024-12-16 20:50:41] iter 990: loss 1.3428, time 20.55ms, mfu 17.99%
[2024-12-16 20:50:44] step 1000: train loss 1.2717, val loss 1.5183
[2024-12-16 20:50:44] saving checkpoint to out-shakespeare-char
[2024-12-16 20:50:44] iter 1000: loss 1.3341, time 3128.25ms, mfu 16.20%
[2024-12-16 20:50:45] iter 1010: loss 1.3417, time 20.55ms, mfu 16.39%
[2024-12-16 20:50:45] iter 1020: loss 1.3186, time 20.52ms, mfu 16.57%
[2024-12-16 20:50:45] iter 1030: loss 1.3360, time 20.53ms, mfu 16.73%
[2024-12-16 20:50:45] iter 1040: loss 1.3541, time 20.54ms, mfu 16.87%
[2024-12-16 20:50:45] iter 1050: loss 1.2969, time 20.54ms, mfu 17.00%
[2024-12-16 20:50:46] iter 1060: loss 1.3390, time 20.53ms, mfu 17.11%
[2024-12-16 20:50:46] iter 1070: loss 1.3265, time 20.56ms, mfu 17.21%
[2024-12-16 20:50:46] iter 1080: loss 1.3317, time 20.54ms, mfu 17.31%
[2024-12-16 20:50:46] iter 1090: loss 1.3544, time 20.53ms, mfu 17.39%
[2024-12-16 20:50:46] iter 1100: loss 1.3199, time 20.54ms, mfu 17.47%
[2024-12-16 20:50:47] iter 1110: loss 1.2956, time 20.55ms, mfu 17.53%
[2024-12-16 20:50:47] iter 1120: loss 1.3005, time 20.55ms, mfu 17.59%
[2024-12-16 20:50:47] iter 1130: loss 1.2929, time 20.54ms, mfu 17.65%
[2024-12-16 20:50:47] iter 1140: loss 1.2977, time 20.54ms, mfu 17.70%
[2024-12-16 20:50:48] iter 1150: loss 1.3039, time 20.55ms, mfu 17.74%
[2024-12-16 20:50:48] iter 1160: loss 1.3299, time 20.55ms, mfu 17.78%
[2024-12-16 20:50:48] iter 1170: loss 1.2967, time 20.55ms, mfu 17.82%
[2024-12-16 20:50:48] iter 1180: loss 1.3182, time 20.55ms, mfu 17.85%
[2024-12-16 20:50:48] iter 1190: loss 1.2721, time 20.55ms, mfu 17.88%
[2024-12-16 20:50:49] iter 1200: loss 1.2924, time 20.55ms, mfu 17.90%
[2024-12-16 20:50:49] iter 1210: loss 1.2644, time 20.55ms, mfu 17.92%
[2024-12-16 20:50:49] iter 1220: loss 1.3071, time 20.54ms, mfu 17.95%
[2024-12-16 20:50:49] iter 1230: loss 1.2989, time 20.54ms, mfu 17.97%
[2024-12-16 20:50:49] iter 1240: loss 1.3011, time 20.53ms, mfu 17.98%
[2024-12-16 20:50:53] step 1250: train loss 1.2066, val loss 1.4895
