[2024-12-16 19:55:48] tokens per iteration will be: 16,384
[2024-12-16 19:55:48] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 19:55:48] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 19:55:49] compiling the model... (takes a ~minute)
[2024-12-16 19:55:54] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 19:55:56] iter 0: loss 4.2654, time 7156.02ms, mfu -100.00%
[2024-12-16 19:55:56] iter 10: loss 3.1462, time 21.31ms, mfu 17.49%
[2024-12-16 19:55:57] iter 20: loss 2.7317, time 20.49ms, mfu 17.56%
[2024-12-16 19:55:57] iter 30: loss 2.6183, time 20.50ms, mfu 17.62%
[2024-12-16 19:55:57] iter 40: loss 2.5755, time 20.49ms, mfu 17.68%
[2024-12-16 19:55:57] iter 50: loss 2.5250, time 20.49ms, mfu 17.73%
[2024-12-16 19:55:58] iter 60: loss 2.5143, time 20.49ms, mfu 17.77%
[2024-12-16 19:55:58] iter 70: loss 2.4946, time 20.51ms, mfu 17.81%
[2024-12-16 19:55:58] iter 80: loss 2.4937, time 20.50ms, mfu 17.85%
[2024-12-16 19:55:58] iter 90: loss 2.4678, time 20.50ms, mfu 17.88%
[2024-12-16 19:55:58] iter 100: loss 2.4590, time 20.51ms, mfu 17.91%
[2024-12-16 19:55:59] iter 110: loss 2.4676, time 20.48ms, mfu 17.94%
[2024-12-16 19:55:59] iter 120: loss 2.4269, time 20.49ms, mfu 17.96%
[2024-12-16 19:55:59] iter 130: loss 2.4114, time 20.49ms, mfu 17.98%
[2024-12-16 19:55:59] iter 140: loss 2.4013, time 20.49ms, mfu 18.00%
[2024-12-16 19:55:59] iter 150: loss 2.4052, time 20.50ms, mfu 18.02%
[2024-12-16 19:56:00] iter 160: loss 2.3668, time 20.50ms, mfu 18.04%
[2024-12-16 19:56:00] iter 170: loss 2.3754, time 20.51ms, mfu 18.05%
[2024-12-16 19:56:00] iter 180: loss 2.3125, time 20.50ms, mfu 18.06%
[2024-12-16 19:56:00] iter 190: loss 2.2589, time 20.51ms, mfu 18.07%
[2024-12-16 19:56:00] iter 200: loss 2.2090, time 20.49ms, mfu 18.09%
[2024-12-16 19:56:01] iter 210: loss 2.1369, time 20.49ms, mfu 18.10%
[2024-12-16 19:56:01] iter 220: loss 2.1423, time 20.50ms, mfu 18.10%
[2024-12-16 19:56:01] iter 230: loss 2.0711, time 20.50ms, mfu 18.11%
[2024-12-16 19:56:01] iter 240: loss 2.0817, time 20.50ms, mfu 18.12%
