[2024-12-16 20:42:19] tokens per iteration will be: 16,384
[2024-12-16 20:42:19] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 20:42:19] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 20:42:19] compiling the model... (takes a ~minute)
[2024-12-16 20:42:24] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 20:42:27] iter 0: loss 4.2654, time 7078.78ms, mfu -100.00%
[2024-12-16 20:42:27] iter 10: loss 3.1461, time 21.26ms, mfu 17.53%
[2024-12-16 20:42:27] iter 20: loss 2.7313, time 20.50ms, mfu 17.60%
[2024-12-16 20:42:27] iter 30: loss 2.6180, time 20.51ms, mfu 17.65%
[2024-12-16 20:42:28] iter 40: loss 2.5754, time 20.49ms, mfu 17.71%
[2024-12-16 20:42:28] iter 50: loss 2.5250, time 20.48ms, mfu 17.75%
[2024-12-16 20:42:28] iter 60: loss 2.5142, time 20.48ms, mfu 17.80%
[2024-12-16 20:42:28] iter 70: loss 2.4945, time 20.48ms, mfu 17.84%
[2024-12-16 20:42:28] iter 80: loss 2.4937, time 20.50ms, mfu 17.87%
[2024-12-16 20:42:29] iter 90: loss 2.4676, time 20.49ms, mfu 17.90%
[2024-12-16 20:42:29] iter 100: loss 2.4599, time 20.50ms, mfu 17.93%
[2024-12-16 20:42:29] iter 110: loss 2.4611, time 20.50ms, mfu 17.96%
[2024-12-16 20:42:29] iter 120: loss 2.4290, time 20.47ms, mfu 17.98%
[2024-12-16 20:42:29] iter 130: loss 2.4088, time 20.52ms, mfu 18.00%
[2024-12-16 20:42:30] iter 140: loss 2.4185, time 20.48ms, mfu 18.02%
[2024-12-16 20:42:30] iter 150: loss 2.4193, time 20.48ms, mfu 18.03%
[2024-12-16 20:42:30] iter 160: loss 2.3789, time 20.49ms, mfu 18.05%
[2024-12-16 20:42:30] iter 170: loss 2.3571, time 20.48ms, mfu 18.06%
[2024-12-16 20:42:30] iter 180: loss 2.3220, time 20.49ms, mfu 18.08%
[2024-12-16 20:42:31] iter 190: loss 2.2554, time 20.50ms, mfu 18.09%
[2024-12-16 20:42:31] iter 200: loss 2.2164, time 20.48ms, mfu 18.10%
[2024-12-16 20:42:31] iter 210: loss 2.1607, time 20.49ms, mfu 18.11%
[2024-12-16 20:42:31] iter 220: loss 2.1505, time 20.49ms, mfu 18.11%
[2024-12-16 20:42:32] iter 230: loss 2.0726, time 20.48ms, mfu 18.12%
[2024-12-16 20:42:32] iter 240: loss 2.0797, time 20.50ms, mfu 18.13%
[2024-12-16 20:42:35] step 250: train loss 1.9728, val loss 2.0696
[2024-12-16 20:42:35] saving checkpoint to out-shakespeare-char
[2024-12-16 20:42:35] iter 250: loss 2.0303, time 3137.41ms, mfu 16.33%
[2024-12-16 20:42:35] iter 260: loss 1.9772, time 20.52ms, mfu 16.51%
[2024-12-16 20:42:35] iter 270: loss 1.9810, time 20.52ms, mfu 16.67%
[2024-12-16 20:42:36] iter 280: loss 1.9824, time 20.52ms, mfu 16.82%
[2024-12-16 20:42:36] iter 290: loss 1.9121, time 20.52ms, mfu 16.96%
[2024-12-16 20:42:36] iter 300: loss 1.9046, time 20.52ms, mfu 17.08%
[2024-12-16 20:42:36] iter 310: loss 1.8693, time 20.54ms, mfu 17.18%
[2024-12-16 20:42:36] iter 320: loss 1.8507, time 20.52ms, mfu 17.28%
[2024-12-16 20:42:37] iter 330: loss 1.8140, time 20.54ms, mfu 17.37%
