[2025-01-05 03:28:52] tokens per iteration will be: 16,384
[2025-01-05 03:28:52] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 03:28:52] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 03:28:52] compiling the model... (takes a ~minute)
[2025-01-05 03:28:57] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 03:29:00] iter 0: loss 4.2654, time 7097.33ms, mfu -100.00%
[2025-01-05 03:29:00] iter 10: loss 3.1462, time 21.24ms, mfu 17.54%
[2025-01-05 03:29:00] iter 20: loss 2.7311, time 20.50ms, mfu 17.61%
[2025-01-05 03:29:00] iter 30: loss 2.6177, time 20.51ms, mfu 17.66%
[2025-01-05 03:29:01] iter 40: loss 2.5754, time 20.51ms, mfu 17.71%
[2025-01-05 03:29:01] iter 50: loss 2.5250, time 20.50ms, mfu 17.76%
[2025-01-05 03:29:01] iter 60: loss 2.5140, time 20.51ms, mfu 17.80%
[2025-01-05 03:29:01] iter 70: loss 2.4947, time 20.51ms, mfu 17.84%
[2025-01-05 03:29:01] iter 80: loss 2.4935, time 20.51ms, mfu 17.87%
[2025-01-05 03:29:02] iter 90: loss 2.4702, time 20.52ms, mfu 17.90%
[2025-01-05 03:29:02] iter 100: loss 2.4725, time 20.50ms, mfu 17.93%
[2025-01-05 03:29:02] iter 110: loss 2.4602, time 20.52ms, mfu 17.95%
[2025-01-05 03:29:02] iter 120: loss 2.4267, time 20.50ms, mfu 17.97%
[2025-01-05 03:29:02] iter 130: loss 2.4101, time 20.50ms, mfu 17.99%
[2025-01-05 03:29:03] iter 140: loss 2.3972, time 20.51ms, mfu 18.01%
[2025-01-05 03:29:03] iter 150: loss 2.4068, time 20.50ms, mfu 18.03%
[2025-01-05 03:29:03] iter 160: loss 2.3696, time 20.50ms, mfu 18.04%
[2025-01-05 03:29:03] iter 170: loss 2.3762, time 20.50ms, mfu 18.06%
[2025-01-05 03:29:03] iter 180: loss 2.3147, time 20.49ms, mfu 18.07%
[2025-01-05 03:29:04] iter 190: loss 2.2583, time 20.51ms, mfu 18.08%
[2025-01-05 03:29:04] iter 200: loss 2.2106, time 20.51ms, mfu 18.09%
[2025-01-05 03:29:04] iter 210: loss 2.1440, time 20.51ms, mfu 18.10%
[2025-01-05 03:29:04] iter 220: loss 2.1412, time 20.49ms, mfu 18.10%
[2025-01-05 03:29:04] iter 230: loss 2.0776, time 20.51ms, mfu 18.11%
[2025-01-05 03:29:05] iter 240: loss 2.0772, time 20.53ms, mfu 18.11%
[2025-01-05 03:29:08] step 250: train loss 1.9651, val loss 2.0618
[2025-01-05 03:29:08] saving checkpoint to out-shakespeare-char
[2025-01-05 03:29:08] iter 250: loss 2.0284, time 3139.56ms, mfu 16.31%
[2025-01-05 03:29:08] iter 260: loss 1.9754, time 20.47ms, mfu 16.50%
[2025-01-05 03:29:08] iter 270: loss 1.9757, time 20.51ms, mfu 16.67%
[2025-01-05 03:29:09] iter 280: loss 1.9733, time 20.52ms, mfu 16.82%
[2025-01-05 03:29:09] iter 290: loss 1.9100, time 20.52ms, mfu 16.95%
[2025-01-05 03:29:09] iter 300: loss 1.8944, time 20.54ms, mfu 17.07%
[2025-01-05 03:29:09] iter 310: loss 1.8645, time 20.51ms, mfu 17.18%
[2025-01-05 03:29:09] iter 320: loss 1.8528, time 20.52ms, mfu 17.28%
[2025-01-05 03:29:10] iter 330: loss 1.8173, time 20.50ms, mfu 17.37%
[2025-01-05 03:29:10] iter 340: loss 1.7863, time 20.53ms, mfu 17.45%
[2025-01-05 03:29:10] iter 350: loss 1.8268, time 20.51ms, mfu 17.52%
[2025-01-05 03:29:10] iter 360: loss 1.7742, time 20.52ms, mfu 17.58%
[2025-01-05 03:29:10] iter 370: loss 1.7500, time 20.50ms, mfu 17.64%
[2025-01-05 03:29:11] iter 380: loss 1.7321, time 20.53ms, mfu 17.69%
[2025-01-05 03:29:11] iter 390: loss 1.7334, time 20.52ms, mfu 17.74%
[2025-01-05 03:29:11] iter 400: loss 1.7665, time 20.53ms, mfu 17.78%
[2025-01-05 03:29:11] iter 410: loss 1.7011, time 20.53ms, mfu 17.82%
[2025-01-05 03:29:11] iter 420: loss 1.7203, time 20.51ms, mfu 17.85%
[2025-01-05 03:29:12] iter 430: loss 1.6876, time 20.51ms, mfu 17.88%
[2025-01-05 03:29:12] iter 440: loss 1.6552, time 20.52ms, mfu 17.91%
[2025-01-05 03:29:12] iter 450: loss 1.6493, time 20.52ms, mfu 17.94%
[2025-01-05 03:29:12] iter 460: loss 1.6012, time 20.52ms, mfu 17.96%
[2025-01-05 03:29:12] iter 470: loss 1.6430, time 20.53ms, mfu 17.98%
[2025-01-05 03:29:13] iter 480: loss 1.6170, time 20.51ms, mfu 18.00%
[2025-01-05 03:29:13] iter 490: loss 1.5992, time 20.54ms, mfu 18.01%
[2025-01-05 03:29:16] step 500: train loss 1.5258, val loss 1.7210
[2025-01-05 03:29:16] saving checkpoint to out-shakespeare-char
[2025-01-05 03:29:16] iter 500: loss 1.6019, time 3129.82ms, mfu 16.22%
[2025-01-05 03:29:16] iter 510: loss 1.6051, time 20.51ms, mfu 16.42%
[2025-01-05 03:29:17] iter 520: loss 1.5896, time 20.52ms, mfu 16.59%
[2025-01-05 03:29:17] iter 530: loss 1.5630, time 20.51ms, mfu 16.75%
[2025-01-05 03:29:17] iter 540: loss 1.6131, time 20.52ms, mfu 16.89%
[2025-01-05 03:29:17] iter 550: loss 1.5584, time 20.51ms, mfu 17.02%
[2025-01-05 03:29:17] iter 560: loss 1.5634, time 20.51ms, mfu 17.13%
