[2025-01-05 03:59:12] tokens per iteration will be: 16,384
[2025-01-05 03:59:12] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 03:59:12] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 03:59:13] compiling the model... (takes a ~minute)
[2025-01-05 03:59:18] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 03:59:20] iter 0: loss 4.2654, time 7169.34ms, mfu -100.00%
[2025-01-05 03:59:21] iter 10: loss 3.1462, time 21.26ms, mfu 17.53%
[2025-01-05 03:59:21] iter 20: loss 2.7318, time 20.51ms, mfu 17.59%
[2025-01-05 03:59:21] iter 30: loss 2.6183, time 20.50ms, mfu 17.65%
[2025-01-05 03:59:21] iter 40: loss 2.5756, time 20.95ms, mfu 17.67%
[2025-01-05 03:59:21] iter 50: loss 2.5250, time 20.50ms, mfu 17.72%
[2025-01-05 03:59:22] iter 60: loss 2.5143, time 20.49ms, mfu 17.76%
[2025-01-05 03:59:22] iter 70: loss 2.4946, time 20.51ms, mfu 17.80%
[2025-01-05 03:59:22] iter 80: loss 2.4936, time 20.52ms, mfu 17.84%
[2025-01-05 03:59:22] iter 90: loss 2.4684, time 20.48ms, mfu 17.88%
[2025-01-05 03:59:23] iter 100: loss 2.4594, time 20.50ms, mfu 17.91%
[2025-01-05 03:59:23] iter 110: loss 2.4590, time 20.52ms, mfu 17.93%
[2025-01-05 03:59:23] iter 120: loss 2.4271, time 20.51ms, mfu 17.95%
[2025-01-05 03:59:23] iter 130: loss 2.4105, time 20.52ms, mfu 17.98%
[2025-01-05 03:59:23] iter 140: loss 2.4045, time 20.52ms, mfu 17.99%
[2025-01-05 03:59:24] iter 150: loss 2.4090, time 20.50ms, mfu 18.01%
[2025-01-05 03:59:24] iter 160: loss 2.3632, time 20.54ms, mfu 18.02%
[2025-01-05 03:59:24] iter 170: loss 2.3757, time 20.52ms, mfu 18.04%
[2025-01-05 03:59:24] iter 180: loss 2.3223, time 20.52ms, mfu 18.05%
[2025-01-05 03:59:24] iter 190: loss 2.2545, time 20.52ms, mfu 18.06%
[2025-01-05 03:59:25] iter 200: loss 2.2237, time 20.52ms, mfu 18.07%
[2025-01-05 03:59:25] iter 210: loss 2.1440, time 20.51ms, mfu 18.08%
[2025-01-05 03:59:25] iter 220: loss 2.1511, time 20.51ms, mfu 18.09%
[2025-01-05 03:59:25] iter 230: loss 2.0682, time 20.51ms, mfu 18.10%
[2025-01-05 03:59:25] iter 240: loss 2.0785, time 20.51ms, mfu 18.10%
[2025-01-05 03:59:29] step 250: train loss 1.9735, val loss 2.0716
[2025-01-05 03:59:29] saving checkpoint to out-shakespeare-char
[2025-01-05 03:59:29] iter 250: loss 2.0340, time 3130.83ms, mfu 16.31%
[2025-01-05 03:59:29] iter 260: loss 1.9847, time 20.50ms, mfu 16.49%
[2025-01-05 03:59:29] iter 270: loss 1.9856, time 20.52ms, mfu 16.66%
[2025-01-05 03:59:29] iter 280: loss 1.9780, time 20.49ms, mfu 16.81%
[2025-01-05 03:59:29] iter 290: loss 1.9089, time 20.53ms, mfu 16.95%
[2025-01-05 03:59:30] iter 300: loss 1.8996, time 20.51ms, mfu 17.07%
[2025-01-05 03:59:30] iter 310: loss 1.8693, time 20.51ms, mfu 17.18%
[2025-01-05 03:59:30] iter 320: loss 1.8513, time 20.50ms, mfu 17.28%
[2025-01-05 03:59:30] iter 330: loss 1.8248, time 20.51ms, mfu 17.37%
[2025-01-05 03:59:31] iter 340: loss 1.7888, time 20.53ms, mfu 17.44%
