[2025-01-05 03:38:58] tokens per iteration will be: 16,384
[2025-01-05 03:38:58] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 03:38:58] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 03:38:59] compiling the model... (takes a ~minute)
[2025-01-05 03:39:04] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 03:39:07] iter 0: loss 4.2654, time 7145.84ms, mfu -100.00%
[2025-01-05 03:39:07] iter 10: loss 3.1461, time 21.25ms, mfu 17.54%
[2025-01-05 03:39:07] iter 20: loss 2.7312, time 20.47ms, mfu 17.60%
[2025-01-05 03:39:07] iter 30: loss 2.6179, time 20.46ms, mfu 17.66%
[2025-01-05 03:39:07] iter 40: loss 2.5754, time 20.51ms, mfu 17.71%
[2025-01-05 03:39:08] iter 50: loss 2.5250, time 20.52ms, mfu 17.76%
[2025-01-05 03:39:08] iter 60: loss 2.5143, time 20.51ms, mfu 17.80%
[2025-01-05 03:39:08] iter 70: loss 2.4944, time 20.49ms, mfu 17.84%
[2025-01-05 03:39:08] iter 80: loss 2.4938, time 20.51ms, mfu 17.87%
[2025-01-05 03:39:08] iter 90: loss 2.4681, time 20.50ms, mfu 17.90%
[2025-01-05 03:39:09] iter 100: loss 2.4601, time 20.49ms, mfu 17.93%
[2025-01-05 03:39:09] iter 110: loss 2.4625, time 20.52ms, mfu 17.95%
[2025-01-05 03:39:09] iter 120: loss 2.4292, time 20.50ms, mfu 17.97%
[2025-01-05 03:39:09] iter 130: loss 2.4132, time 20.50ms, mfu 17.99%
[2025-01-05 03:39:09] iter 140: loss 2.4009, time 20.51ms, mfu 18.01%
[2025-01-05 03:39:10] iter 150: loss 2.4085, time 20.50ms, mfu 18.03%
[2025-01-05 03:39:10] iter 160: loss 2.3751, time 20.51ms, mfu 18.04%
[2025-01-05 03:39:10] iter 170: loss 2.3517, time 20.51ms, mfu 18.05%
[2025-01-05 03:39:10] iter 180: loss 2.3194, time 20.50ms, mfu 18.07%
[2025-01-05 03:39:10] iter 190: loss 2.2533, time 20.53ms, mfu 18.08%
[2025-01-05 03:39:11] iter 200: loss 2.2130, time 20.51ms, mfu 18.08%
[2025-01-05 03:39:11] iter 210: loss 2.1437, time 20.50ms, mfu 18.09%
[2025-01-05 03:39:11] iter 220: loss 2.1467, time 20.52ms, mfu 18.10%
[2025-01-05 03:39:11] iter 230: loss 2.0739, time 20.51ms, mfu 18.11%
