[2024-12-16 20:38:26] tokens per iteration will be: 16,384
[2024-12-16 20:38:26] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 20:38:26] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 20:38:26] compiling the model... (takes a ~minute)
[2024-12-16 20:38:32] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 20:38:34] iter 0: loss 4.2654, time 7155.49ms, mfu -100.00%
[2024-12-16 20:38:34] iter 10: loss 3.1461, time 21.25ms, mfu 17.54%
[2024-12-16 20:38:34] iter 20: loss 2.7315, time 20.49ms, mfu 17.60%
[2024-12-16 20:38:35] iter 30: loss 2.6180, time 20.49ms, mfu 17.66%
[2024-12-16 20:38:35] iter 40: loss 2.5755, time 20.50ms, mfu 17.71%
[2024-12-16 20:38:35] iter 50: loss 2.5249, time 20.49ms, mfu 17.76%
[2024-12-16 20:38:35] iter 60: loss 2.5143, time 20.49ms, mfu 17.80%
[2024-12-16 20:38:35] iter 70: loss 2.4945, time 20.49ms, mfu 17.84%
[2024-12-16 20:38:36] iter 80: loss 2.4936, time 20.50ms, mfu 17.87%
[2024-12-16 20:38:36] iter 90: loss 2.4679, time 20.49ms, mfu 17.91%
[2024-12-16 20:38:36] iter 100: loss 2.4605, time 20.49ms, mfu 17.93%
[2024-12-16 20:38:36] iter 110: loss 2.4606, time 20.49ms, mfu 17.96%
[2024-12-16 20:38:37] iter 120: loss 2.4302, time 20.80ms, mfu 17.95%
[2024-12-16 20:38:37] iter 130: loss 2.4098, time 20.50ms, mfu 17.98%
[2024-12-16 20:38:37] iter 140: loss 2.4056, time 20.49ms, mfu 18.00%
[2024-12-16 20:38:37] iter 150: loss 2.4084, time 20.49ms, mfu 18.02%
[2024-12-16 20:38:37] iter 160: loss 2.3720, time 20.49ms, mfu 18.03%
[2024-12-16 20:38:38] iter 170: loss 2.3490, time 20.48ms, mfu 18.05%
[2024-12-16 20:38:38] iter 180: loss 2.3085, time 20.50ms, mfu 18.06%
[2024-12-16 20:38:38] iter 190: loss 2.2515, time 20.49ms, mfu 18.07%
[2024-12-16 20:38:38] iter 200: loss 2.2146, time 20.51ms, mfu 18.08%
[2024-12-16 20:38:38] iter 210: loss 2.1379, time 20.46ms, mfu 18.10%
[2024-12-16 20:38:39] iter 220: loss 2.1435, time 20.48ms, mfu 18.11%
[2024-12-16 20:38:39] iter 230: loss 2.0683, time 20.48ms, mfu 18.11%
[2024-12-16 20:38:39] iter 240: loss 2.0813, time 20.54ms, mfu 18.12%
[2024-12-16 20:38:42] step 250: train loss 1.9639, val loss 2.0632
[2024-12-16 20:38:42] saving checkpoint to out-shakespeare-char
[2024-12-16 20:38:42] iter 250: loss 2.0304, time 3144.51ms, mfu 16.32%
[2024-12-16 20:38:42] iter 260: loss 1.9750, time 20.55ms, mfu 16.50%
[2024-12-16 20:38:43] iter 270: loss 1.9772, time 20.55ms, mfu 16.66%
[2024-12-16 20:38:43] iter 280: loss 1.9769, time 20.53ms, mfu 16.81%
[2024-12-16 20:38:43] iter 290: loss 1.9081, time 20.54ms, mfu 16.94%
[2024-12-16 20:38:43] iter 300: loss 1.8987, time 20.54ms, mfu 17.06%
[2024-12-16 20:38:43] iter 310: loss 1.8670, time 20.53ms, mfu 17.17%
[2024-12-16 20:38:44] iter 320: loss 1.8499, time 20.53ms, mfu 17.27%
[2024-12-16 20:38:44] iter 330: loss 1.8149, time 20.52ms, mfu 17.36%
[2024-12-16 20:38:44] iter 340: loss 1.7860, time 20.54ms, mfu 17.44%
[2024-12-16 20:38:44] iter 350: loss 1.8241, time 20.53ms, mfu 17.51%
[2024-12-16 20:38:45] iter 360: loss 1.7755, time 20.52ms, mfu 17.57%
[2024-12-16 20:38:45] iter 370: loss 1.7512, time 20.55ms, mfu 17.63%
[2024-12-16 20:38:45] iter 380: loss 1.7258, time 20.54ms, mfu 17.68%
[2024-12-16 20:38:45] iter 390: loss 1.7288, time 20.55ms, mfu 17.73%
[2024-12-16 20:38:45] iter 400: loss 1.7681, time 20.54ms, mfu 17.77%
[2024-12-16 20:38:46] iter 410: loss 1.6983, time 20.54ms, mfu 17.80%
[2024-12-16 20:38:46] iter 420: loss 1.7141, time 20.55ms, mfu 17.84%
[2024-12-16 20:38:46] iter 430: loss 1.6847, time 20.54ms, mfu 17.87%
[2024-12-16 20:38:46] iter 440: loss 1.6425, time 20.54ms, mfu 17.89%
[2024-12-16 20:38:46] iter 450: loss 1.6487, time 20.55ms, mfu 17.92%
[2024-12-16 20:38:47] iter 460: loss 1.5919, time 20.53ms, mfu 17.94%
[2024-12-16 20:38:47] iter 470: loss 1.6454, time 20.54ms, mfu 17.96%
[2024-12-16 20:38:47] iter 480: loss 1.6193, time 20.54ms, mfu 17.98%
[2024-12-16 20:38:47] iter 490: loss 1.5898, time 20.53ms, mfu 18.00%
[2024-12-16 20:38:50] step 500: train loss 1.5170, val loss 1.7129
[2024-12-16 20:38:50] saving checkpoint to out-shakespeare-char
[2024-12-16 20:38:50] iter 500: loss 1.5948, time 3135.60ms, mfu 16.21%
[2024-12-16 20:38:51] iter 510: loss 1.6057, time 20.53ms, mfu 16.40%
[2024-12-16 20:38:51] iter 520: loss 1.5889, time 20.52ms, mfu 16.58%
[2024-12-16 20:38:51] iter 530: loss 1.5597, time 20.54ms, mfu 16.73%
[2024-12-16 20:38:51] iter 540: loss 1.6173, time 20.52ms, mfu 16.88%
[2024-12-16 20:38:51] iter 550: loss 1.5530, time 20.53ms, mfu 17.00%
[2024-12-16 20:38:52] iter 560: loss 1.5582, time 20.54ms, mfu 17.12%
[2024-12-16 20:38:52] iter 570: loss 1.5633, time 20.53ms, mfu 17.22%
[2024-12-16 20:38:52] iter 580: loss 1.5279, time 20.52ms, mfu 17.31%
[2024-12-16 20:38:52] iter 590: loss 1.4927, time 20.54ms, mfu 17.40%
[2024-12-16 20:38:53] iter 600: loss 1.5089, time 20.87ms, mfu 17.44%
[2024-12-16 20:38:53] iter 610: loss 1.5443, time 20.55ms, mfu 17.51%
[2024-12-16 20:38:53] iter 620: loss 1.5263, time 20.55ms, mfu 17.57%
[2024-12-16 20:38:53] iter 630: loss 1.5073, time 20.56ms, mfu 17.63%
[2024-12-16 20:38:53] iter 640: loss 1.4634, time 20.54ms, mfu 17.68%
[2024-12-16 20:38:54] iter 650: loss 1.4964, time 20.55ms, mfu 17.73%
[2024-12-16 20:38:54] iter 660: loss 1.5058, time 20.55ms, mfu 17.77%
[2024-12-16 20:38:54] iter 670: loss 1.4356, time 20.55ms, mfu 17.80%
[2024-12-16 20:38:54] iter 680: loss 1.5102, time 20.53ms, mfu 17.84%
[2024-12-16 20:38:54] iter 690: loss 1.4650, time 20.56ms, mfu 17.87%
[2024-12-16 20:38:55] iter 700: loss 1.4825, time 20.56ms, mfu 17.89%
[2024-12-16 20:38:55] iter 710: loss 1.4518, time 20.56ms, mfu 17.92%
[2024-12-16 20:38:55] iter 720: loss 1.4426, time 20.54ms, mfu 17.94%
[2024-12-16 20:38:55] iter 730: loss 1.4195, time 20.56ms, mfu 17.96%
[2024-12-16 20:38:55] iter 740: loss 1.4246, time 20.53ms, mfu 17.98%
[2024-12-16 20:38:59] step 750: train loss 1.3647, val loss 1.5917
[2024-12-16 20:38:59] saving checkpoint to out-shakespeare-char
[2024-12-16 20:38:59] iter 750: loss 1.4183, time 3139.08ms, mfu 16.19%
[2024-12-16 20:38:59] iter 760: loss 1.4412, time 20.54ms, mfu 16.39%
[2024-12-16 20:38:59] iter 770: loss 1.4269, time 20.55ms, mfu 16.56%
[2024-12-16 20:38:59] iter 780: loss 1.4115, time 20.54ms, mfu 16.72%
[2024-12-16 20:38:59] iter 790: loss 1.4123, time 20.56ms, mfu 16.86%
[2024-12-16 20:39:00] iter 800: loss 1.4263, time 20.54ms, mfu 16.99%
[2024-12-16 20:39:00] iter 810: loss 1.4015, time 20.53ms, mfu 17.10%
[2024-12-16 20:39:00] iter 820: loss 1.4108, time 20.54ms, mfu 17.21%
[2024-12-16 20:39:00] iter 830: loss 1.3915, time 20.54ms, mfu 17.30%
[2024-12-16 20:39:01] iter 840: loss 1.3994, time 20.57ms, mfu 17.38%
[2024-12-16 20:39:01] iter 850: loss 1.3877, time 20.55ms, mfu 17.46%
[2024-12-16 20:39:01] iter 860: loss 1.3957, time 20.56ms, mfu 17.52%
[2024-12-16 20:39:01] iter 870: loss 1.3870, time 20.56ms, mfu 17.58%
[2024-12-16 20:39:01] iter 880: loss 1.3717, time 20.54ms, mfu 17.64%
[2024-12-16 20:39:02] iter 890: loss 1.3848, time 20.53ms, mfu 17.69%
[2024-12-16 20:39:02] iter 900: loss 1.3673, time 20.55ms, mfu 17.74%
[2024-12-16 20:39:02] iter 910: loss 1.3159, time 20.55ms, mfu 17.78%
[2024-12-16 20:39:02] iter 920: loss 1.3561, time 20.53ms, mfu 17.81%
[2024-12-16 20:39:02] iter 930: loss 1.3602, time 20.53ms, mfu 17.85%
[2024-12-16 20:39:03] iter 940: loss 1.3417, time 20.56ms, mfu 17.87%
[2024-12-16 20:39:03] iter 950: loss 1.3471, time 20.54ms, mfu 17.90%
[2024-12-16 20:39:03] iter 960: loss 1.3603, time 20.54ms, mfu 17.93%
[2024-12-16 20:39:03] iter 970: loss 1.3547, time 20.56ms, mfu 17.95%
[2024-12-16 20:39:03] iter 980: loss 1.3508, time 20.55ms, mfu 17.96%
[2024-12-16 20:39:04] iter 990: loss 1.3395, time 20.54ms, mfu 17.98%
[2024-12-16 20:39:07] step 1000: train loss 1.2777, val loss 1.5286
[2024-12-16 20:39:07] saving checkpoint to out-shakespeare-char
[2024-12-16 20:39:07] iter 1000: loss 1.3359, time 3136.61ms, mfu 16.20%
[2024-12-16 20:39:07] iter 1010: loss 1.3350, time 20.55ms, mfu 16.39%
[2024-12-16 20:39:07] iter 1020: loss 1.3016, time 20.54ms, mfu 16.56%
[2024-12-16 20:39:07] iter 1030: loss 1.3341, time 20.54ms, mfu 16.72%
[2024-12-16 20:39:08] iter 1040: loss 1.3491, time 20.54ms, mfu 16.86%
[2024-12-16 20:39:08] iter 1050: loss 1.2930, time 20.54ms, mfu 16.99%
[2024-12-16 20:39:08] iter 1060: loss 1.3375, time 20.54ms, mfu 17.11%
[2024-12-16 20:39:08] iter 1070: loss 1.3267, time 20.54ms, mfu 17.21%
[2024-12-16 20:39:08] iter 1080: loss 1.3333, time 20.54ms, mfu 17.30%
[2024-12-16 20:39:09] iter 1090: loss 1.3513, time 20.53ms, mfu 17.39%
[2024-12-16 20:39:09] iter 1100: loss 1.3217, time 20.54ms, mfu 17.46%
[2024-12-16 20:39:09] iter 1110: loss 1.2904, time 20.54ms, mfu 17.53%
[2024-12-16 20:39:09] iter 1120: loss 1.2924, time 20.54ms, mfu 17.59%
[2024-12-16 20:39:10] iter 1130: loss 1.2920, time 20.53ms, mfu 17.65%
