[2024-12-16 19:51:55] tokens per iteration will be: 16,384
[2024-12-16 19:51:55] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 19:51:55] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 19:51:56] compiling the model... (takes a ~minute)
[2024-12-16 19:52:01] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 19:52:04] iter 0: loss 4.2654, time 7114.17ms, mfu -100.00%
[2024-12-16 19:52:04] iter 10: loss 3.1461, time 21.27ms, mfu 17.52%
[2024-12-16 19:52:04] iter 20: loss 2.7312, time 20.50ms, mfu 17.58%
[2024-12-16 19:52:04] iter 30: loss 2.6179, time 20.48ms, mfu 17.64%
[2024-12-16 19:52:04] iter 40: loss 2.5754, time 20.48ms, mfu 17.70%
[2024-12-16 19:52:05] iter 50: loss 2.5249, time 20.49ms, mfu 17.75%
[2024-12-16 19:52:05] iter 60: loss 2.5142, time 20.49ms, mfu 17.79%
[2024-12-16 19:52:05] iter 70: loss 2.4945, time 20.50ms, mfu 17.83%
[2024-12-16 19:52:05] iter 80: loss 2.4937, time 20.49ms, mfu 17.86%
[2024-12-16 19:52:05] iter 90: loss 2.4687, time 20.51ms, mfu 17.89%
[2024-12-16 19:52:06] iter 100: loss 2.4613, time 20.59ms, mfu 17.91%
[2024-12-16 19:52:06] iter 110: loss 2.4608, time 20.49ms, mfu 17.94%
[2024-12-16 19:52:06] iter 120: loss 2.4282, time 20.49ms, mfu 17.97%
[2024-12-16 19:52:06] iter 130: loss 2.4112, time 20.49ms, mfu 17.99%
[2024-12-16 19:52:06] iter 140: loss 2.4200, time 20.49ms, mfu 18.01%
[2024-12-16 19:52:07] iter 150: loss 2.4204, time 20.48ms, mfu 18.03%
[2024-12-16 19:52:07] iter 160: loss 2.3703, time 20.55ms, mfu 18.04%
[2024-12-16 19:52:07] iter 170: loss 2.3481, time 20.50ms, mfu 18.05%
[2024-12-16 19:52:07] iter 180: loss 2.3297, time 20.54ms, mfu 18.06%
[2024-12-16 19:52:08] iter 190: loss 2.2535, time 20.54ms, mfu 18.07%
[2024-12-16 19:52:08] iter 200: loss 2.2281, time 20.54ms, mfu 18.08%
[2024-12-16 19:52:08] iter 210: loss 2.1549, time 20.53ms, mfu 18.08%
[2024-12-16 19:52:08] iter 220: loss 2.1500, time 20.53ms, mfu 18.09%
[2024-12-16 19:52:08] iter 230: loss 2.0773, time 20.53ms, mfu 18.10%
[2024-12-16 19:52:09] iter 240: loss 2.0839, time 20.54ms, mfu 18.10%
[2024-12-16 19:52:12] step 250: train loss 1.9785, val loss 2.0814
[2024-12-16 19:52:12] saving checkpoint to out-shakespeare-char
[2024-12-16 19:52:12] iter 250: loss 2.0360, time 3136.25ms, mfu 16.30%
[2024-12-16 19:52:12] iter 260: loss 1.9844, time 20.52ms, mfu 16.49%
[2024-12-16 19:52:12] iter 270: loss 1.9878, time 20.52ms, mfu 16.65%
[2024-12-16 19:52:12] iter 280: loss 1.9840, time 20.54ms, mfu 16.80%
[2024-12-16 19:52:13] iter 290: loss 1.9208, time 20.53ms, mfu 16.94%
[2024-12-16 19:52:13] iter 300: loss 1.9028, time 20.53ms, mfu 17.06%
[2024-12-16 19:52:13] iter 310: loss 1.8688, time 20.54ms, mfu 17.17%
[2024-12-16 19:52:13] iter 320: loss 1.8532, time 20.53ms, mfu 17.27%
[2024-12-16 19:52:13] iter 330: loss 1.8204, time 20.53ms, mfu 17.35%
[2024-12-16 19:52:14] iter 340: loss 1.7910, time 20.52ms, mfu 17.43%
[2024-12-16 19:52:14] iter 350: loss 1.8254, time 20.53ms, mfu 17.51%
[2024-12-16 19:52:14] iter 360: loss 1.7730, time 20.54ms, mfu 17.57%
[2024-12-16 19:52:14] iter 370: loss 1.7500, time 20.54ms, mfu 17.63%
[2024-12-16 19:52:14] iter 380: loss 1.7330, time 20.53ms, mfu 17.68%
[2024-12-16 19:52:15] iter 390: loss 1.7349, time 20.55ms, mfu 17.72%
[2024-12-16 19:52:15] iter 400: loss 1.7681, time 20.53ms, mfu 17.77%
[2024-12-16 19:52:15] iter 410: loss 1.6995, time 20.53ms, mfu 17.81%
[2024-12-16 19:52:15] iter 420: loss 1.7193, time 20.53ms, mfu 17.84%
[2024-12-16 19:52:16] iter 430: loss 1.6919, time 20.53ms, mfu 17.87%
[2024-12-16 19:52:16] iter 440: loss 1.6559, time 20.52ms, mfu 17.90%
[2024-12-16 19:52:16] iter 450: loss 1.6595, time 20.53ms, mfu 17.93%
