[2024-12-16 19:36:25] tokens per iteration will be: 16,384
[2024-12-16 19:36:25] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 19:36:25] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 19:36:26] compiling the model... (takes a ~minute)
[2024-12-16 19:36:31] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 19:36:34] iter 0: loss 4.2654, time 7090.28ms, mfu -100.00%
[2024-12-16 19:36:34] iter 10: loss 3.1461, time 21.27ms, mfu 17.52%
[2024-12-16 19:36:34] iter 20: loss 2.7317, time 20.47ms, mfu 17.59%
[2024-12-16 19:36:34] iter 30: loss 2.6182, time 20.52ms, mfu 17.65%
[2024-12-16 19:36:34] iter 40: loss 2.5756, time 20.53ms, mfu 17.70%
[2024-12-16 19:36:35] iter 50: loss 2.5250, time 20.51ms, mfu 17.74%
[2024-12-16 19:36:35] iter 60: loss 2.5142, time 20.53ms, mfu 17.78%
[2024-12-16 19:36:35] iter 70: loss 2.4945, time 20.54ms, mfu 17.82%
[2024-12-16 19:36:35] iter 80: loss 2.4939, time 20.53ms, mfu 17.85%
[2024-12-16 19:36:35] iter 90: loss 2.4676, time 20.53ms, mfu 17.88%
[2024-12-16 19:36:36] iter 100: loss 2.4600, time 20.53ms, mfu 17.91%
[2024-12-16 19:36:36] iter 110: loss 2.4651, time 20.53ms, mfu 17.93%
[2024-12-16 19:36:36] iter 120: loss 2.4282, time 20.52ms, mfu 17.96%
[2024-12-16 19:36:36] iter 130: loss 2.4095, time 20.63ms, mfu 17.97%
[2024-12-16 19:36:36] iter 140: loss 2.4169, time 20.54ms, mfu 17.98%
[2024-12-16 19:36:37] iter 150: loss 2.4158, time 20.54ms, mfu 18.00%
