[2024-12-16 20:03:33] tokens per iteration will be: 16,384
[2024-12-16 20:03:33] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 20:03:33] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 20:03:34] compiling the model... (takes a ~minute)
[2024-12-16 20:03:39] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 20:03:41] iter 0: loss 4.2654, time 7091.93ms, mfu -100.00%
[2024-12-16 20:03:41] iter 10: loss 3.1462, time 21.26ms, mfu 17.52%
[2024-12-16 20:03:42] iter 20: loss 2.7315, time 20.50ms, mfu 17.59%
[2024-12-16 20:03:42] iter 30: loss 2.6181, time 20.50ms, mfu 17.65%
[2024-12-16 20:03:42] iter 40: loss 2.5755, time 20.48ms, mfu 17.70%
[2024-12-16 20:03:42] iter 50: loss 2.5250, time 20.49ms, mfu 17.75%
[2024-12-16 20:03:42] iter 60: loss 2.5143, time 20.49ms, mfu 17.79%
[2024-12-16 20:03:43] iter 70: loss 2.4944, time 20.50ms, mfu 17.83%
[2024-12-16 20:03:43] iter 80: loss 2.4938, time 20.53ms, mfu 17.87%
[2024-12-16 20:03:43] iter 90: loss 2.4675, time 20.55ms, mfu 17.89%
[2024-12-16 20:03:43] iter 100: loss 2.4597, time 20.54ms, mfu 17.92%
[2024-12-16 20:03:43] iter 110: loss 2.4661, time 20.54ms, mfu 17.94%
[2024-12-16 20:03:44] iter 120: loss 2.4269, time 20.53ms, mfu 17.96%
[2024-12-16 20:03:44] iter 130: loss 2.4121, time 20.53ms, mfu 17.98%
[2024-12-16 20:03:44] iter 140: loss 2.4169, time 20.53ms, mfu 18.00%
[2024-12-16 20:03:44] iter 150: loss 2.4144, time 20.54ms, mfu 18.01%
[2024-12-16 20:03:44] iter 160: loss 2.3742, time 20.53ms, mfu 18.02%
[2024-12-16 20:03:45] iter 170: loss 2.3613, time 20.55ms, mfu 18.04%
[2024-12-16 20:03:45] iter 180: loss 2.3324, time 20.53ms, mfu 18.05%
[2024-12-16 20:03:45] iter 190: loss 2.2514, time 20.53ms, mfu 18.06%
[2024-12-16 20:03:45] iter 200: loss 2.2102, time 20.52ms, mfu 18.07%
[2024-12-16 20:03:45] iter 210: loss 2.1510, time 20.53ms, mfu 18.08%
[2024-12-16 20:03:46] iter 220: loss 2.1464, time 20.51ms, mfu 18.08%
[2024-12-16 20:03:46] iter 230: loss 2.0725, time 20.52ms, mfu 18.09%
[2024-12-16 20:03:46] iter 240: loss 2.0778, time 20.55ms, mfu 18.10%
[2024-12-16 20:03:49] step 250: train loss 1.9718, val loss 2.0712
[2024-12-16 20:03:49] saving checkpoint to out-shakespeare-char
[2024-12-16 20:03:49] iter 250: loss 2.0378, time 3134.56ms, mfu 16.30%
[2024-12-16 20:03:50] iter 260: loss 1.9808, time 20.55ms, mfu 16.48%
[2024-12-16 20:03:50] iter 270: loss 1.9816, time 20.54ms, mfu 16.65%
[2024-12-16 20:03:50] iter 280: loss 1.9779, time 20.54ms, mfu 16.80%
[2024-12-16 20:03:50] iter 290: loss 1.9199, time 20.52ms, mfu 16.93%
[2024-12-16 20:03:50] iter 300: loss 1.8968, time 20.54ms, mfu 17.06%
[2024-12-16 20:03:51] iter 310: loss 1.8695, time 20.54ms, mfu 17.16%
[2024-12-16 20:03:51] iter 320: loss 1.8511, time 20.53ms, mfu 17.26%
[2024-12-16 20:03:51] iter 330: loss 1.8162, time 20.55ms, mfu 17.35%
[2024-12-16 20:03:51] iter 340: loss 1.7844, time 20.55ms, mfu 17.43%
[2024-12-16 20:03:51] iter 350: loss 1.8302, time 20.54ms, mfu 17.50%
[2024-12-16 20:03:52] iter 360: loss 1.7684, time 20.54ms, mfu 17.56%
[2024-12-16 20:03:52] iter 370: loss 1.7433, time 20.56ms, mfu 17.62%
[2024-12-16 20:03:52] iter 380: loss 1.7294, time 20.53ms, mfu 17.67%
[2024-12-16 20:03:52] iter 390: loss 1.7259, time 20.53ms, mfu 17.72%
[2024-12-16 20:03:52] iter 400: loss 1.7650, time 20.53ms, mfu 17.76%
[2024-12-16 20:03:53] iter 410: loss 1.6997, time 20.55ms, mfu 17.80%
[2024-12-16 20:03:53] iter 420: loss 1.7169, time 20.54ms, mfu 17.83%
[2024-12-16 20:03:53] iter 430: loss 1.6863, time 20.53ms, mfu 17.87%
[2024-12-16 20:03:53] iter 440: loss 1.6496, time 20.52ms, mfu 17.89%
[2024-12-16 20:03:53] iter 450: loss 1.6472, time 20.57ms, mfu 17.92%
[2024-12-16 20:03:54] iter 460: loss 1.5919, time 20.53ms, mfu 17.94%
[2024-12-16 20:03:54] iter 470: loss 1.6493, time 20.58ms, mfu 17.96%
[2024-12-16 20:03:54] iter 480: loss 1.6159, time 20.52ms, mfu 17.98%
[2024-12-16 20:03:54] iter 490: loss 1.5930, time 20.52ms, mfu 18.00%
[2024-12-16 20:03:57] step 500: train loss 1.5208, val loss 1.7182
[2024-12-16 20:03:57] saving checkpoint to out-shakespeare-char
[2024-12-16 20:03:58] iter 500: loss 1.5948, time 3142.05ms, mfu 16.21%
[2024-12-16 20:03:58] iter 510: loss 1.6067, time 20.53ms, mfu 16.40%
[2024-12-16 20:03:58] iter 520: loss 1.5891, time 20.54ms, mfu 16.58%
[2024-12-16 20:03:58] iter 530: loss 1.5548, time 20.53ms, mfu 16.73%
[2024-12-16 20:03:58] iter 540: loss 1.6118, time 20.54ms, mfu 16.87%
[2024-12-16 20:03:59] iter 550: loss 1.5589, time 20.52ms, mfu 17.00%
[2024-12-16 20:03:59] iter 560: loss 1.5606, time 20.53ms, mfu 17.12%
[2024-12-16 20:03:59] iter 570: loss 1.5626, time 20.52ms, mfu 17.22%
[2024-12-16 20:03:59] iter 580: loss 1.5268, time 20.53ms, mfu 17.31%
[2024-12-16 20:03:59] iter 590: loss 1.4945, time 20.54ms, mfu 17.40%
[2024-12-16 20:04:00] iter 600: loss 1.5088, time 20.53ms, mfu 17.47%
[2024-12-16 20:04:00] iter 610: loss 1.5435, time 20.53ms, mfu 17.54%
[2024-12-16 20:04:00] iter 620: loss 1.5303, time 20.53ms, mfu 17.60%
[2024-12-16 20:04:00] iter 630: loss 1.5040, time 20.53ms, mfu 17.66%
[2024-12-16 20:04:00] iter 640: loss 1.4576, time 20.53ms, mfu 17.71%
[2024-12-16 20:04:01] iter 650: loss 1.4970, time 20.55ms, mfu 17.75%
