[2024-12-16 20:19:03] tokens per iteration will be: 16,384
[2024-12-16 20:19:03] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 20:19:03] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 20:19:04] compiling the model... (takes a ~minute)
[2024-12-16 20:19:09] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 20:19:11] iter 0: loss 4.2654, time 7118.21ms, mfu -100.00%
[2024-12-16 20:19:11] iter 10: loss 3.1462, time 21.31ms, mfu 17.49%
[2024-12-16 20:19:12] iter 20: loss 2.7313, time 20.46ms, mfu 17.56%
[2024-12-16 20:19:12] iter 30: loss 2.6180, time 20.52ms, mfu 17.62%
[2024-12-16 20:19:12] iter 40: loss 2.5755, time 20.53ms, mfu 17.67%
[2024-12-16 20:19:12] iter 50: loss 2.5250, time 20.52ms, mfu 17.72%
[2024-12-16 20:19:12] iter 60: loss 2.5143, time 20.54ms, mfu 17.76%
[2024-12-16 20:19:13] iter 70: loss 2.4944, time 20.52ms, mfu 17.80%
[2024-12-16 20:19:13] iter 80: loss 2.4938, time 20.52ms, mfu 17.84%
[2024-12-16 20:19:13] iter 90: loss 2.4675, time 20.53ms, mfu 17.87%
[2024-12-16 20:19:13] iter 100: loss 2.4598, time 20.53ms, mfu 17.90%
[2024-12-16 20:19:13] iter 110: loss 2.4619, time 20.53ms, mfu 17.92%
[2024-12-16 20:19:14] iter 120: loss 2.4288, time 20.53ms, mfu 17.95%
[2024-12-16 20:19:14] iter 130: loss 2.4088, time 20.52ms, mfu 17.97%
[2024-12-16 20:19:14] iter 140: loss 2.4184, time 20.53ms, mfu 17.99%
[2024-12-16 20:19:14] iter 150: loss 2.4189, time 20.53ms, mfu 18.00%
[2024-12-16 20:19:15] iter 160: loss 2.3689, time 20.53ms, mfu 18.02%
[2024-12-16 20:19:15] iter 170: loss 2.3733, time 20.52ms, mfu 18.03%
[2024-12-16 20:19:15] iter 180: loss 2.3270, time 20.53ms, mfu 18.04%
[2024-12-16 20:19:15] iter 190: loss 2.2532, time 20.53ms, mfu 18.05%
[2024-12-16 20:19:15] iter 200: loss 2.2169, time 20.53ms, mfu 18.06%
[2024-12-16 20:19:16] iter 210: loss 2.1485, time 20.54ms, mfu 18.07%
[2024-12-16 20:19:16] iter 220: loss 2.1462, time 20.53ms, mfu 18.08%
[2024-12-16 20:19:16] iter 230: loss 2.0735, time 20.53ms, mfu 18.09%
[2024-12-16 20:19:16] iter 240: loss 2.0796, time 20.53ms, mfu 18.09%
[2024-12-16 20:19:19] step 250: train loss 1.9771, val loss 2.0717
[2024-12-16 20:19:19] saving checkpoint to out-shakespeare-char
[2024-12-16 20:19:19] iter 250: loss 2.0361, time 3135.36ms, mfu 16.30%
[2024-12-16 20:19:20] iter 260: loss 1.9823, time 20.51ms, mfu 16.48%
[2024-12-16 20:19:20] iter 270: loss 1.9844, time 20.53ms, mfu 16.65%
[2024-12-16 20:19:20] iter 280: loss 1.9824, time 20.52ms, mfu 16.80%
[2024-12-16 20:19:20] iter 290: loss 1.9121, time 20.54ms, mfu 16.93%
[2024-12-16 20:19:20] iter 300: loss 1.9016, time 20.53ms, mfu 17.06%
[2024-12-16 20:19:21] iter 310: loss 1.8677, time 20.54ms, mfu 17.17%
[2024-12-16 20:19:21] iter 320: loss 1.8580, time 20.54ms, mfu 17.26%
[2024-12-16 20:19:21] iter 330: loss 1.8199, time 20.55ms, mfu 17.35%
[2024-12-16 20:19:21] iter 340: loss 1.7852, time 20.56ms, mfu 17.43%
[2024-12-16 20:19:21] iter 350: loss 1.8274, time 20.55ms, mfu 17.50%
[2024-12-16 20:19:22] iter 360: loss 1.7782, time 20.55ms, mfu 17.56%
[2024-12-16 20:19:22] iter 370: loss 1.7465, time 20.57ms, mfu 17.62%
[2024-12-16 20:19:22] iter 380: loss 1.7310, time 20.54ms, mfu 17.67%
[2024-12-16 20:19:22] iter 390: loss 1.7365, time 20.54ms, mfu 17.72%
[2024-12-16 20:19:23] iter 400: loss 1.7687, time 20.54ms, mfu 17.76%
[2024-12-16 20:19:23] iter 410: loss 1.7009, time 20.56ms, mfu 17.80%
[2024-12-16 20:19:23] iter 420: loss 1.7155, time 20.54ms, mfu 17.83%
[2024-12-16 20:19:23] iter 430: loss 1.6879, time 20.54ms, mfu 17.86%
[2024-12-16 20:19:23] iter 440: loss 1.6533, time 20.53ms, mfu 17.89%
[2024-12-16 20:19:24] iter 450: loss 1.6570, time 20.55ms, mfu 17.91%
[2024-12-16 20:19:24] iter 460: loss 1.6019, time 20.53ms, mfu 17.94%
[2024-12-16 20:19:24] iter 470: loss 1.6560, time 20.55ms, mfu 17.96%
[2024-12-16 20:19:24] iter 480: loss 1.6233, time 20.54ms, mfu 17.98%
[2024-12-16 20:19:24] iter 490: loss 1.6004, time 20.56ms, mfu 17.99%
[2024-12-16 20:19:28] step 500: train loss 1.5213, val loss 1.7161
[2024-12-16 20:19:28] saving checkpoint to out-shakespeare-char
[2024-12-16 20:19:28] iter 500: loss 1.5945, time 3135.90ms, mfu 16.20%
[2024-12-16 20:19:28] iter 510: loss 1.6128, time 20.54ms, mfu 16.40%
[2024-12-16 20:19:28] iter 520: loss 1.5923, time 20.55ms, mfu 16.57%
[2024-12-16 20:19:28] iter 530: loss 1.5581, time 20.53ms, mfu 16.73%
[2024-12-16 20:19:28] iter 540: loss 1.6176, time 20.54ms, mfu 16.87%
[2024-12-16 20:19:29] iter 550: loss 1.5629, time 20.53ms, mfu 17.00%
[2024-12-16 20:19:29] iter 560: loss 1.5604, time 20.54ms, mfu 17.11%
[2024-12-16 20:19:29] iter 570: loss 1.5626, time 20.53ms, mfu 17.22%
[2024-12-16 20:19:29] iter 580: loss 1.5300, time 20.54ms, mfu 17.31%
[2024-12-16 20:19:29] iter 590: loss 1.4980, time 20.53ms, mfu 17.39%
[2024-12-16 20:19:30] iter 600: loss 1.5173, time 20.53ms, mfu 17.47%
[2024-12-16 20:19:30] iter 610: loss 1.5516, time 20.54ms, mfu 17.54%
[2024-12-16 20:19:30] iter 620: loss 1.5366, time 20.54ms, mfu 17.60%
