[2025-01-05 03:11:55] tokens per iteration will be: 16,384
[2025-01-05 03:11:55] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 03:11:55] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 03:11:56] compiling the model... (takes a ~minute)
[2025-01-05 03:12:01] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 03:12:04] iter 0: loss 4.2654, time 7177.52ms, mfu -100.00%
[2025-01-05 03:12:04] iter 10: loss 3.1461, time 21.42ms, mfu 17.39%
[2025-01-05 03:12:04] iter 20: loss 2.7314, time 21.57ms, mfu 17.38%
[2025-01-05 03:12:04] iter 30: loss 2.6180, time 21.56ms, mfu 17.37%
[2025-01-05 03:12:05] iter 40: loss 2.5755, time 20.62ms, mfu 17.44%
[2025-01-05 03:12:05] iter 50: loss 2.5250, time 20.71ms, mfu 17.50%
[2025-01-05 03:12:05] iter 60: loss 2.5143, time 20.65ms, mfu 17.55%
[2025-01-05 03:12:05] iter 70: loss 2.4945, time 20.63ms, mfu 17.60%
[2025-01-05 03:12:05] iter 80: loss 2.4938, time 20.68ms, mfu 17.64%
[2025-01-05 03:12:06] iter 90: loss 2.4676, time 21.11ms, mfu 17.64%
[2025-01-05 03:12:06] iter 100: loss 2.4600, time 21.10ms, mfu 17.65%
[2025-01-05 03:12:06] iter 110: loss 2.4631, time 21.12ms, mfu 17.65%
[2025-01-05 03:12:06] iter 120: loss 2.4283, time 20.66ms, mfu 17.69%
[2025-01-05 03:12:06] iter 130: loss 2.4088, time 20.62ms, mfu 17.72%
[2025-01-05 03:12:07] iter 140: loss 2.4170, time 21.14ms, mfu 17.71%
[2025-01-05 03:12:07] iter 150: loss 2.4180, time 21.10ms, mfu 17.71%
[2025-01-05 03:12:07] iter 160: loss 2.3697, time 20.72ms, mfu 17.74%
[2025-01-05 03:12:07] iter 170: loss 2.3717, time 20.73ms, mfu 17.76%
[2025-01-05 03:12:07] iter 180: loss 2.3184, time 20.69ms, mfu 17.78%
[2025-01-05 03:12:08] iter 190: loss 2.2533, time 21.12ms, mfu 17.77%
[2025-01-05 03:12:08] iter 200: loss 2.2216, time 20.71ms, mfu 17.79%
[2025-01-05 03:12:08] iter 210: loss 2.1569, time 20.74ms, mfu 17.81%
[2025-01-05 03:12:08] iter 220: loss 2.1495, time 20.71ms, mfu 17.83%
[2025-01-05 03:12:08] iter 230: loss 2.0777, time 20.64ms, mfu 17.85%
[2025-01-05 03:12:09] iter 240: loss 2.0878, time 21.06ms, mfu 17.84%
[2025-01-05 03:12:12] step 250: train loss 1.9775, val loss 2.0733
[2025-01-05 03:12:12] saving checkpoint to out-shakespeare-char
[2025-01-05 03:12:12] iter 250: loss 2.0389, time 3166.56ms, mfu 16.06%
[2025-01-05 03:12:12] iter 260: loss 1.9848, time 20.70ms, mfu 16.26%
[2025-01-05 03:12:12] iter 270: loss 1.9873, time 20.70ms, mfu 16.43%
[2025-01-05 03:12:13] iter 280: loss 1.9830, time 20.63ms, mfu 16.59%
[2025-01-05 03:12:13] iter 290: loss 1.9162, time 20.71ms, mfu 16.73%
[2025-01-05 03:12:13] iter 300: loss 1.9023, time 20.59ms, mfu 16.87%
[2025-01-05 03:12:13] iter 310: loss 1.8742, time 20.69ms, mfu 16.98%
[2025-01-05 03:12:13] iter 320: loss 1.8585, time 20.65ms, mfu 17.09%
[2025-01-05 03:12:14] iter 330: loss 1.8222, time 20.66ms, mfu 17.18%
[2025-01-05 03:12:14] iter 340: loss 1.7943, time 20.64ms, mfu 17.27%
[2025-01-05 03:12:14] iter 350: loss 1.8310, time 20.75ms, mfu 17.34%
[2025-01-05 03:12:14] iter 360: loss 1.7783, time 20.62ms, mfu 17.41%
[2025-01-05 03:12:14] iter 370: loss 1.7519, time 20.68ms, mfu 17.47%
[2025-01-05 03:12:15] iter 380: loss 1.7310, time 20.61ms, mfu 17.54%
[2025-01-05 03:12:15] iter 390: loss 1.7346, time 20.71ms, mfu 17.58%
[2025-01-05 03:12:15] iter 400: loss 1.7690, time 20.67ms, mfu 17.63%
[2025-01-05 03:12:15] iter 410: loss 1.7001, time 20.68ms, mfu 17.66%
[2025-01-05 03:12:16] iter 420: loss 1.7199, time 20.59ms, mfu 17.71%
[2025-01-05 03:12:16] iter 430: loss 1.6942, time 20.71ms, mfu 17.74%
[2025-01-05 03:12:16] iter 440: loss 1.6609, time 20.65ms, mfu 17.77%
[2025-01-05 03:12:16] iter 450: loss 1.6624, time 20.69ms, mfu 17.79%
[2025-01-05 03:12:16] iter 460: loss 1.6010, time 20.59ms, mfu 17.82%
[2025-01-05 03:12:17] iter 470: loss 1.6542, time 20.72ms, mfu 17.84%
[2025-01-05 03:12:17] iter 480: loss 1.6220, time 20.63ms, mfu 17.86%
[2025-01-05 03:12:17] iter 490: loss 1.5978, time 20.75ms, mfu 17.87%
[2025-01-05 03:12:20] step 500: train loss 1.5239, val loss 1.7250
[2025-01-05 03:12:20] saving checkpoint to out-shakespeare-char
[2025-01-05 03:12:20] iter 500: loss 1.5984, time 3148.96ms, mfu 16.10%
[2025-01-05 03:12:20] iter 510: loss 1.6089, time 21.64ms, mfu 16.21%
[2025-01-05 03:12:21] iter 520: loss 1.5938, time 21.91ms, mfu 16.29%
[2025-01-05 03:12:21] iter 530: loss 1.5626, time 21.80ms, mfu 16.37%
[2025-01-05 03:12:21] iter 540: loss 1.6168, time 21.62ms, mfu 16.45%
[2025-01-05 03:12:21] iter 550: loss 1.5660, time 21.83ms, mfu 16.52%
[2025-01-05 03:12:22] iter 560: loss 1.5597, time 22.12ms, mfu 16.55%
[2025-01-05 03:12:22] iter 570: loss 1.5664, time 22.17ms, mfu 16.57%
[2025-01-05 03:12:22] iter 580: loss 1.5323, time 21.55ms, mfu 16.65%
[2025-01-05 03:12:22] iter 590: loss 1.4939, time 22.59ms, mfu 16.63%
[2025-01-05 03:12:22] iter 600: loss 1.5126, time 22.12ms, mfu 16.65%
[2025-01-05 03:12:23] iter 610: loss 1.5526, time 22.53ms, mfu 16.64%
[2025-01-05 03:12:23] iter 620: loss 1.5362, time 21.77ms, mfu 16.69%
[2025-01-05 03:12:23] iter 630: loss 1.5091, time 21.92ms, mfu 16.72%
[2025-01-05 03:12:23] iter 640: loss 1.4667, time 20.61ms, mfu 16.86%
[2025-01-05 03:12:24] iter 650: loss 1.5061, time 20.74ms, mfu 16.97%
[2025-01-05 03:12:24] iter 660: loss 1.5142, time 21.45ms, mfu 17.01%
[2025-01-05 03:12:24] iter 670: loss 1.4478, time 22.29ms, mfu 16.98%
[2025-01-05 03:12:24] iter 680: loss 1.5069, time 21.82ms, mfu 16.99%
[2025-01-05 03:12:24] iter 690: loss 1.4676, time 22.18ms, mfu 16.97%
[2025-01-05 03:12:25] iter 700: loss 1.4808, time 21.55ms, mfu 17.00%
[2025-01-05 03:12:25] iter 710: loss 1.4586, time 21.58ms, mfu 17.03%
[2025-01-05 03:12:25] iter 720: loss 1.4404, time 22.30ms, mfu 17.00%
[2025-01-05 03:12:25] iter 730: loss 1.4248, time 22.62ms, mfu 16.94%
[2025-01-05 03:12:25] iter 740: loss 1.4350, time 21.73ms, mfu 16.96%
[2025-01-05 03:12:29] step 750: train loss 1.3656, val loss 1.6006
[2025-01-05 03:12:29] saving checkpoint to out-shakespeare-char
