[2024-12-16 20:11:18] tokens per iteration will be: 16,384
[2024-12-16 20:11:18] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 20:11:18] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 20:11:18] compiling the model... (takes a ~minute)
[2024-12-16 20:11:24] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 20:11:26] iter 0: loss 4.2654, time 7102.81ms, mfu -100.00%
[2024-12-16 20:11:26] iter 10: loss 3.1461, time 21.23ms, mfu 17.55%
[2024-12-16 20:11:26] iter 20: loss 2.7315, time 20.48ms, mfu 17.61%
[2024-12-16 20:11:27] iter 30: loss 2.6181, time 20.50ms, mfu 17.67%
[2024-12-16 20:11:27] iter 40: loss 2.5756, time 20.50ms, mfu 17.72%
[2024-12-16 20:11:27] iter 50: loss 2.5250, time 20.51ms, mfu 17.76%
[2024-12-16 20:11:27] iter 60: loss 2.5143, time 20.48ms, mfu 17.81%
[2024-12-16 20:11:27] iter 70: loss 2.4945, time 20.48ms, mfu 17.85%
[2024-12-16 20:11:28] iter 80: loss 2.4937, time 20.55ms, mfu 17.88%
[2024-12-16 20:11:28] iter 90: loss 2.4677, time 20.49ms, mfu 17.91%
[2024-12-16 20:11:28] iter 100: loss 2.4600, time 20.51ms, mfu 17.93%
[2024-12-16 20:11:28] iter 110: loss 2.4622, time 20.48ms, mfu 17.96%
[2024-12-16 20:11:28] iter 120: loss 2.4286, time 20.54ms, mfu 17.98%
[2024-12-16 20:11:29] iter 130: loss 2.4096, time 20.54ms, mfu 17.99%
[2024-12-16 20:11:29] iter 140: loss 2.4115, time 20.55ms, mfu 18.01%
[2024-12-16 20:11:29] iter 150: loss 2.4133, time 20.56ms, mfu 18.02%
[2024-12-16 20:11:29] iter 160: loss 2.3752, time 20.54ms, mfu 18.03%
[2024-12-16 20:11:29] iter 170: loss 2.3473, time 20.53ms, mfu 18.04%
[2024-12-16 20:11:30] iter 180: loss 2.3168, time 20.70ms, mfu 18.04%
[2024-12-16 20:11:30] iter 190: loss 2.2627, time 20.53ms, mfu 18.05%
[2024-12-16 20:11:30] iter 200: loss 2.2156, time 20.54ms, mfu 18.06%
[2024-12-16 20:11:30] iter 210: loss 2.1436, time 20.54ms, mfu 18.07%
[2024-12-16 20:11:31] iter 220: loss 2.1452, time 20.78ms, mfu 18.05%
[2024-12-16 20:11:31] iter 230: loss 2.0768, time 20.54ms, mfu 18.06%
[2024-12-16 20:11:31] iter 240: loss 2.0807, time 20.54ms, mfu 18.07%
[2024-12-16 20:11:34] step 250: train loss 1.9728, val loss 2.0705
[2024-12-16 20:11:34] saving checkpoint to out-shakespeare-char
[2024-12-16 20:11:34] iter 250: loss 2.0377, time 3140.92ms, mfu 16.28%
[2024-12-16 20:11:34] iter 260: loss 1.9797, time 20.54ms, mfu 16.46%
[2024-12-16 20:11:35] iter 270: loss 1.9806, time 20.54ms, mfu 16.63%
[2024-12-16 20:11:35] iter 280: loss 1.9754, time 20.53ms, mfu 16.78%
[2024-12-16 20:11:35] iter 290: loss 1.9187, time 20.52ms, mfu 16.92%
[2024-12-16 20:11:35] iter 300: loss 1.8951, time 20.53ms, mfu 17.04%
[2024-12-16 20:11:35] iter 310: loss 1.8641, time 20.53ms, mfu 17.15%
[2024-12-16 20:11:36] iter 320: loss 1.8488, time 20.54ms, mfu 17.25%
[2024-12-16 20:11:36] iter 330: loss 1.8134, time 20.55ms, mfu 17.34%
[2024-12-16 20:11:36] iter 340: loss 1.7872, time 20.54ms, mfu 17.42%
[2024-12-16 20:11:36] iter 350: loss 1.8229, time 20.53ms, mfu 17.49%
[2024-12-16 20:11:36] iter 360: loss 1.7736, time 20.53ms, mfu 17.56%
[2024-12-16 20:11:37] iter 370: loss 1.7405, time 20.54ms, mfu 17.62%
[2024-12-16 20:11:37] iter 380: loss 1.7260, time 20.53ms, mfu 17.67%
[2024-12-16 20:11:37] iter 390: loss 1.7299, time 20.54ms, mfu 17.72%
[2024-12-16 20:11:37] iter 400: loss 1.7622, time 20.55ms, mfu 17.76%
[2024-12-16 20:11:37] iter 410: loss 1.6955, time 20.53ms, mfu 17.80%
[2024-12-16 20:11:38] iter 420: loss 1.7117, time 20.54ms, mfu 17.83%
[2024-12-16 20:11:38] iter 430: loss 1.6816, time 20.53ms, mfu 17.86%
[2024-12-16 20:11:38] iter 440: loss 1.6483, time 20.53ms, mfu 17.89%
[2024-12-16 20:11:38] iter 450: loss 1.6485, time 20.53ms, mfu 17.92%
[2024-12-16 20:11:39] iter 460: loss 1.6022, time 20.52ms, mfu 17.94%
[2024-12-16 20:11:39] iter 470: loss 1.6470, time 20.54ms, mfu 17.96%
[2024-12-16 20:11:39] iter 480: loss 1.6157, time 20.55ms, mfu 17.98%
[2024-12-16 20:11:39] iter 490: loss 1.5964, time 20.52ms, mfu 18.00%
[2024-12-16 20:11:42] step 500: train loss 1.5174, val loss 1.7170
[2024-12-16 20:11:42] saving checkpoint to out-shakespeare-char
[2024-12-16 20:11:42] iter 500: loss 1.5941, time 3127.73ms, mfu 16.21%
[2024-12-16 20:11:43] iter 510: loss 1.5996, time 20.55ms, mfu 16.40%
[2024-12-16 20:11:43] iter 520: loss 1.5854, time 20.52ms, mfu 16.58%
[2024-12-16 20:11:43] iter 530: loss 1.5554, time 20.55ms, mfu 16.73%
[2024-12-16 20:11:43] iter 540: loss 1.6121, time 20.53ms, mfu 16.88%
[2024-12-16 20:11:43] iter 550: loss 1.5579, time 20.52ms, mfu 17.00%
[2024-12-16 20:11:44] iter 560: loss 1.5530, time 20.54ms, mfu 17.12%
[2024-12-16 20:11:44] iter 570: loss 1.5580, time 20.54ms, mfu 17.22%
[2024-12-16 20:11:44] iter 580: loss 1.5246, time 20.54ms, mfu 17.31%
[2024-12-16 20:11:44] iter 590: loss 1.4901, time 20.55ms, mfu 17.39%
[2024-12-16 20:11:44] iter 600: loss 1.5133, time 20.52ms, mfu 17.47%
[2024-12-16 20:11:45] iter 610: loss 1.5405, time 20.49ms, mfu 17.54%
[2024-12-16 20:11:45] iter 620: loss 1.5263, time 20.54ms, mfu 17.60%
[2024-12-16 20:11:45] iter 630: loss 1.5097, time 20.53ms, mfu 17.66%
[2024-12-16 20:11:45] iter 640: loss 1.4689, time 20.52ms, mfu 17.71%
[2024-12-16 20:11:45] iter 650: loss 1.5044, time 20.54ms, mfu 17.75%
