[2025-01-05 03:22:07] tokens per iteration will be: 16,384
[2025-01-05 03:22:07] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 03:22:07] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 03:22:07] compiling the model... (takes a ~minute)
[2025-01-05 03:22:12] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 03:22:15] iter 0: loss 4.2654, time 7164.08ms, mfu -100.00%
[2025-01-05 03:22:15] iter 10: loss 3.1462, time 21.02ms, mfu 17.72%
[2025-01-05 03:22:15] iter 20: loss 2.7310, time 20.73ms, mfu 17.75%
[2025-01-05 03:22:16] iter 30: loss 2.6176, time 20.71ms, mfu 17.77%
[2025-01-05 03:22:16] iter 40: loss 2.5754, time 20.72ms, mfu 17.79%
[2025-01-05 03:22:16] iter 50: loss 2.5250, time 20.62ms, mfu 17.82%
[2025-01-05 03:22:16] iter 60: loss 2.5141, time 20.73ms, mfu 17.84%
[2025-01-05 03:22:16] iter 70: loss 2.4947, time 20.71ms, mfu 17.85%
[2025-01-05 03:22:17] iter 80: loss 2.4936, time 20.76ms, mfu 17.86%
[2025-01-05 03:22:17] iter 90: loss 2.4693, time 20.67ms, mfu 17.88%
[2025-01-05 03:22:17] iter 100: loss 2.4674, time 20.71ms, mfu 17.89%
[2025-01-05 03:22:17] iter 110: loss 2.4600, time 20.74ms, mfu 17.90%
[2025-01-05 03:22:17] iter 120: loss 2.4284, time 20.70ms, mfu 17.91%
[2025-01-05 03:22:18] iter 130: loss 2.4098, time 20.65ms, mfu 17.92%
[2025-01-05 03:22:18] iter 140: loss 2.4006, time 20.74ms, mfu 17.93%
[2025-01-05 03:22:18] iter 150: loss 2.4135, time 20.68ms, mfu 17.93%
[2025-01-05 03:22:18] iter 160: loss 2.3717, time 20.73ms, mfu 17.94%
[2025-01-05 03:22:18] iter 170: loss 2.3541, time 20.70ms, mfu 17.94%
[2025-01-05 03:22:19] iter 180: loss 2.3219, time 20.76ms, mfu 17.94%
[2025-01-05 03:22:19] iter 190: loss 2.2503, time 20.65ms, mfu 17.96%
[2025-01-05 03:22:19] iter 200: loss 2.2019, time 20.75ms, mfu 17.96%
[2025-01-05 03:22:19] iter 210: loss 2.1407, time 20.73ms, mfu 17.96%
[2025-01-05 03:22:20] iter 220: loss 2.1435, time 20.72ms, mfu 17.96%
[2025-01-05 03:22:20] iter 230: loss 2.0688, time 20.76ms, mfu 17.96%
[2025-01-05 03:22:20] iter 240: loss 2.0794, time 20.74ms, mfu 17.96%
[2025-01-05 03:22:23] step 250: train loss 1.9708, val loss 2.0699
[2025-01-05 03:22:23] saving checkpoint to out-shakespeare-char
[2025-01-05 03:22:23] iter 250: loss 2.0316, time 3149.58ms, mfu 16.18%
[2025-01-05 03:22:23] iter 260: loss 1.9781, time 20.66ms, mfu 16.36%
[2025-01-05 03:22:24] iter 270: loss 1.9831, time 20.72ms, mfu 16.52%
[2025-01-05 03:22:24] iter 280: loss 1.9809, time 20.61ms, mfu 16.68%
[2025-01-05 03:22:24] iter 290: loss 1.9168, time 20.74ms, mfu 16.81%
