[2024-12-16 19:48:03] tokens per iteration will be: 16,384
[2024-12-16 19:48:03] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 19:48:03] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 19:48:04] compiling the model... (takes a ~minute)
[2024-12-16 19:48:09] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 19:48:11] iter 0: loss 4.2654, time 7080.57ms, mfu -100.00%
[2024-12-16 19:48:11] iter 10: loss 3.1461, time 21.26ms, mfu 17.52%
[2024-12-16 19:48:12] iter 20: loss 2.7323, time 20.48ms, mfu 17.59%
[2024-12-16 19:48:12] iter 30: loss 2.6184, time 20.48ms, mfu 17.65%
[2024-12-16 19:48:12] iter 40: loss 2.5758, time 20.49ms, mfu 17.71%
[2024-12-16 19:48:12] iter 50: loss 2.5249, time 20.48ms, mfu 17.75%
[2024-12-16 19:48:12] iter 60: loss 2.5145, time 20.50ms, mfu 17.80%
[2024-12-16 19:48:13] iter 70: loss 2.4948, time 20.49ms, mfu 17.84%
[2024-12-16 19:48:13] iter 80: loss 2.4934, time 20.49ms, mfu 17.87%
[2024-12-16 19:48:13] iter 90: loss 2.4684, time 20.50ms, mfu 17.90%
[2024-12-16 19:48:13] iter 100: loss 2.4589, time 20.50ms, mfu 17.93%
[2024-12-16 19:48:13] iter 110: loss 2.4594, time 20.49ms, mfu 17.95%
[2024-12-16 19:48:14] iter 120: loss 2.4283, time 20.50ms, mfu 17.98%
[2024-12-16 19:48:14] iter 130: loss 2.4188, time 20.49ms, mfu 18.00%
[2024-12-16 19:48:14] iter 140: loss 2.4153, time 20.49ms, mfu 18.02%
[2024-12-16 19:48:14] iter 150: loss 2.4115, time 20.49ms, mfu 18.03%
[2024-12-16 19:48:14] iter 160: loss 2.3675, time 20.49ms, mfu 18.05%
[2024-12-16 19:48:15] iter 170: loss 2.3537, time 20.50ms, mfu 18.06%
[2024-12-16 19:48:15] iter 180: loss 2.3046, time 20.49ms, mfu 18.07%
[2024-12-16 19:48:15] iter 190: loss 2.2555, time 20.50ms, mfu 18.08%
[2024-12-16 19:48:15] iter 200: loss 2.2146, time 20.48ms, mfu 18.10%
[2024-12-16 19:48:15] iter 210: loss 2.1415, time 20.48ms, mfu 18.11%
[2024-12-16 19:48:16] iter 220: loss 2.1478, time 20.49ms, mfu 18.11%
[2024-12-16 19:48:16] iter 230: loss 2.0785, time 20.48ms, mfu 18.12%
[2024-12-16 19:48:16] iter 240: loss 2.0801, time 20.53ms, mfu 18.12%
[2024-12-16 19:48:19] step 250: train loss 1.9719, val loss 2.0728
[2024-12-16 19:48:19] saving checkpoint to out-shakespeare-char
[2024-12-16 19:48:19] iter 250: loss 2.0339, time 3135.98ms, mfu 16.32%
[2024-12-16 19:48:20] iter 260: loss 1.9747, time 20.53ms, mfu 16.51%
[2024-12-16 19:48:20] iter 270: loss 1.9815, time 20.53ms, mfu 16.67%
[2024-12-16 19:48:20] iter 280: loss 1.9816, time 20.53ms, mfu 16.82%
[2024-12-16 19:48:20] iter 290: loss 1.9106, time 20.54ms, mfu 16.95%
[2024-12-16 19:48:20] iter 300: loss 1.8996, time 20.53ms, mfu 17.07%
[2024-12-16 19:48:21] iter 310: loss 1.8631, time 20.54ms, mfu 17.18%
[2024-12-16 19:48:21] iter 320: loss 1.8533, time 20.54ms, mfu 17.27%
[2024-12-16 19:48:21] iter 330: loss 1.8179, time 20.54ms, mfu 17.36%
[2024-12-16 19:48:21] iter 340: loss 1.7904, time 20.53ms, mfu 17.44%
[2024-12-16 19:48:21] iter 350: loss 1.8293, time 20.55ms, mfu 17.51%
[2024-12-16 19:48:22] iter 360: loss 1.7697, time 20.52ms, mfu 17.57%
[2024-12-16 19:48:22] iter 370: loss 1.7484, time 20.53ms, mfu 17.63%
[2024-12-16 19:48:22] iter 380: loss 1.7321, time 20.53ms, mfu 17.68%
[2024-12-16 19:48:22] iter 390: loss 1.7341, time 20.51ms, mfu 17.73%
[2024-12-16 19:48:22] iter 400: loss 1.7680, time 20.53ms, mfu 17.77%
[2024-12-16 19:48:23] iter 410: loss 1.6932, time 20.53ms, mfu 17.81%
[2024-12-16 19:48:23] iter 420: loss 1.7172, time 20.54ms, mfu 17.84%
[2024-12-16 19:48:23] iter 430: loss 1.6836, time 20.53ms, mfu 17.87%
[2024-12-16 19:48:23] iter 440: loss 1.6455, time 20.54ms, mfu 17.90%
[2024-12-16 19:48:23] iter 450: loss 1.6478, time 20.53ms, mfu 17.93%
[2024-12-16 19:48:24] iter 460: loss 1.5953, time 20.53ms, mfu 17.95%
[2024-12-16 19:48:24] iter 470: loss 1.6475, time 20.53ms, mfu 17.97%
[2024-12-16 19:48:24] iter 480: loss 1.6155, time 20.54ms, mfu 17.99%
[2024-12-16 19:48:24] iter 490: loss 1.5915, time 20.54ms, mfu 18.00%
[2024-12-16 19:48:27] step 500: train loss 1.5208, val loss 1.7215
[2024-12-16 19:48:27] saving checkpoint to out-shakespeare-char
[2024-12-16 19:48:28] iter 500: loss 1.5954, time 3140.56ms, mfu 16.21%
[2024-12-16 19:48:28] iter 510: loss 1.5986, time 20.54ms, mfu 16.41%
[2024-12-16 19:48:28] iter 520: loss 1.5902, time 20.54ms, mfu 16.58%
