[2025-01-05 04:22:54] tokens per iteration will be: 16,384
[2025-01-05 04:22:54] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 04:22:54] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 04:22:55] compiling the model... (takes a ~minute)
[2025-01-05 04:23:00] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 04:23:02] iter 0: loss 4.2654, time 7138.46ms, mfu -100.00%
[2025-01-05 04:23:02] iter 10: loss 3.1461, time 21.25ms, mfu 17.54%
[2025-01-05 04:23:03] iter 20: loss 2.7317, time 20.50ms, mfu 17.60%
[2025-01-05 04:23:03] iter 30: loss 2.6182, time 20.51ms, mfu 17.66%
[2025-01-05 04:23:03] iter 40: loss 2.5756, time 20.52ms, mfu 17.71%
[2025-01-05 04:23:03] iter 50: loss 2.5251, time 20.51ms, mfu 17.75%
[2025-01-05 04:23:03] iter 60: loss 2.5143, time 20.51ms, mfu 17.79%
[2025-01-05 04:23:04] iter 70: loss 2.4946, time 20.53ms, mfu 17.83%
[2025-01-05 04:23:04] iter 80: loss 2.4936, time 20.51ms, mfu 17.86%
[2025-01-05 04:23:04] iter 90: loss 2.4682, time 20.51ms, mfu 17.89%
[2025-01-05 04:23:04] iter 100: loss 2.4591, time 20.50ms, mfu 17.92%
[2025-01-05 04:23:05] iter 110: loss 2.4604, time 20.52ms, mfu 17.95%
[2025-01-05 04:23:05] iter 120: loss 2.4296, time 20.50ms, mfu 17.97%
[2025-01-05 04:23:05] iter 130: loss 2.4168, time 20.50ms, mfu 17.99%
[2025-01-05 04:23:05] iter 140: loss 2.4139, time 20.52ms, mfu 18.01%
[2025-01-05 04:23:05] iter 150: loss 2.4156, time 20.51ms, mfu 18.02%
[2025-01-05 04:23:06] iter 160: loss 2.3704, time 20.50ms, mfu 18.04%
[2025-01-05 04:23:06] iter 170: loss 2.3590, time 20.51ms, mfu 18.05%
[2025-01-05 04:23:06] iter 180: loss 2.3323, time 20.51ms, mfu 18.06%
[2025-01-05 04:23:06] iter 190: loss 2.2581, time 20.51ms, mfu 18.07%
[2025-01-05 04:23:06] iter 200: loss 2.2134, time 20.52ms, mfu 18.08%
[2025-01-05 04:23:07] iter 210: loss 2.1552, time 20.50ms, mfu 18.09%
[2025-01-05 04:23:07] iter 220: loss 2.1459, time 20.51ms, mfu 18.10%
[2025-01-05 04:23:07] iter 230: loss 2.0755, time 20.51ms, mfu 18.11%
[2025-01-05 04:23:07] iter 240: loss 2.0792, time 20.51ms, mfu 18.11%
[2025-01-05 04:23:10] step 250: train loss 1.9751, val loss 2.0697
[2025-01-05 04:23:10] saving checkpoint to out-shakespeare-char
[2025-01-05 04:23:10] iter 250: loss 2.0387, time 3135.06ms, mfu 16.31%
[2025-01-05 04:23:11] iter 260: loss 1.9805, time 20.52ms, mfu 16.50%
[2025-01-05 04:23:11] iter 270: loss 1.9829, time 20.49ms, mfu 16.67%
[2025-01-05 04:23:11] iter 280: loss 1.9846, time 20.51ms, mfu 16.82%
[2025-01-05 04:23:11] iter 290: loss 1.9152, time 20.51ms, mfu 16.95%
[2025-01-05 04:23:11] iter 300: loss 1.9048, time 20.52ms, mfu 17.07%
[2025-01-05 04:23:12] iter 310: loss 1.8648, time 20.51ms, mfu 17.18%
[2025-01-05 04:23:12] iter 320: loss 1.8512, time 20.50ms, mfu 17.28%
[2025-01-05 04:23:12] iter 330: loss 1.8197, time 20.52ms, mfu 17.37%
