[2024-12-27 22:20:17] tokens per iteration will be: 16,384
[2024-12-27 22:20:17] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 22:20:17] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 22:20:17] compiling the model... (takes a ~minute)
[2024-12-27 22:20:22] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 22:20:25] iter 0: loss 4.2654, time 6903.19ms, mfu -100.00%
[2024-12-27 22:20:25] iter 10: loss 3.1461, time 20.42ms, mfu 18.25%
[2024-12-27 22:20:25] iter 20: loss 2.7323, time 20.45ms, mfu 18.24%
[2024-12-27 22:20:25] iter 30: loss 2.6185, time 20.44ms, mfu 18.24%
[2024-12-27 22:20:26] iter 40: loss 2.5757, time 20.43ms, mfu 18.24%
[2024-12-27 22:20:26] iter 50: loss 2.5249, time 20.43ms, mfu 18.24%
[2024-12-27 22:20:26] iter 60: loss 2.5144, time 20.45ms, mfu 18.24%
[2024-12-27 22:20:26] iter 70: loss 2.4947, time 20.44ms, mfu 18.24%
[2024-12-27 22:20:26] iter 80: loss 2.4934, time 20.43ms, mfu 18.24%
[2024-12-27 22:20:27] iter 90: loss 2.4689, time 20.45ms, mfu 18.24%
[2024-12-27 22:20:27] iter 100: loss 2.4600, time 20.44ms, mfu 18.24%
[2024-12-27 22:20:27] iter 110: loss 2.4609, time 20.44ms, mfu 18.24%
[2024-12-27 22:20:27] iter 120: loss 2.4274, time 20.45ms, mfu 18.23%
[2024-12-27 22:20:27] iter 130: loss 2.4111, time 20.44ms, mfu 18.23%
[2024-12-27 22:20:28] iter 140: loss 2.4008, time 20.49ms, mfu 18.23%
[2024-12-27 22:20:28] iter 150: loss 2.4097, time 20.72ms, mfu 18.20%
[2024-12-27 22:20:28] iter 160: loss 2.3734, time 20.48ms, mfu 18.20%
[2024-12-27 22:20:28] iter 170: loss 2.3677, time 20.50ms, mfu 18.20%
[2024-12-27 22:20:28] iter 180: loss 2.3146, time 20.49ms, mfu 18.20%
[2024-12-27 22:20:29] iter 190: loss 2.2495, time 20.48ms, mfu 18.20%
[2024-12-27 22:20:29] iter 200: loss 2.2217, time 20.49ms, mfu 18.20%
[2024-12-27 22:20:29] iter 210: loss 2.1547, time 20.48ms, mfu 18.20%
[2024-12-27 22:20:29] iter 220: loss 2.1483, time 20.48ms, mfu 18.20%
[2024-12-27 22:20:29] iter 230: loss 2.0721, time 20.47ms, mfu 18.20%
[2024-12-27 22:20:30] iter 240: loss 2.0861, time 20.47ms, mfu 18.20%
[2024-12-27 22:20:33] step 250: train loss 1.9833, val loss 2.0764
[2024-12-27 22:20:33] saving checkpoint to out-shakespeare-char
[2024-12-27 22:20:33] iter 250: loss 2.0457, time 3087.42ms, mfu 16.39%
[2024-12-27 22:20:33] iter 260: loss 1.9884, time 20.49ms, mfu 16.57%
[2024-12-27 22:20:33] iter 270: loss 1.9850, time 20.49ms, mfu 16.73%
[2024-12-27 22:20:33] iter 280: loss 1.9845, time 20.47ms, mfu 16.88%
[2024-12-27 22:20:34] iter 290: loss 1.9165, time 20.48ms, mfu 17.01%
[2024-12-27 22:20:34] iter 300: loss 1.9051, time 20.50ms, mfu 17.13%
[2024-12-27 22:20:34] iter 310: loss 1.8744, time 20.47ms, mfu 17.24%
[2024-12-27 22:20:34] iter 320: loss 1.8613, time 20.48ms, mfu 17.33%
[2024-12-27 22:20:35] iter 330: loss 1.8287, time 20.47ms, mfu 17.42%
[2024-12-27 22:20:35] iter 340: loss 1.7889, time 20.48ms, mfu 17.50%
[2024-12-27 22:20:35] iter 350: loss 1.8299, time 20.48ms, mfu 17.57%
[2024-12-27 22:20:35] iter 360: loss 1.7797, time 20.48ms, mfu 17.63%
[2024-12-27 22:20:35] iter 370: loss 1.7493, time 20.48ms, mfu 17.69%
[2024-12-27 22:20:36] iter 380: loss 1.7320, time 20.49ms, mfu 17.74%
[2024-12-27 22:20:36] iter 390: loss 1.7329, time 20.49ms, mfu 17.78%
[2024-12-27 22:20:36] iter 400: loss 1.7672, time 20.47ms, mfu 17.82%
[2024-12-27 22:20:36] iter 410: loss 1.6990, time 20.48ms, mfu 17.86%
[2024-12-27 22:20:36] iter 420: loss 1.7199, time 20.49ms, mfu 17.89%
[2024-12-27 22:20:37] iter 430: loss 1.6877, time 20.49ms, mfu 17.92%
