[2024-12-27 22:35:44] tokens per iteration will be: 16,384
[2024-12-27 22:35:44] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 22:35:44] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 22:35:45] compiling the model... (takes a ~minute)
[2024-12-27 22:35:50] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 22:35:52] iter 0: loss 4.2654, time 6909.52ms, mfu -100.00%
[2024-12-27 22:35:52] iter 10: loss 3.1462, time 20.42ms, mfu 18.24%
[2024-12-27 22:35:52] iter 20: loss 2.7310, time 20.43ms, mfu 18.24%
[2024-12-27 22:35:53] iter 30: loss 2.6176, time 20.50ms, mfu 18.24%
[2024-12-27 22:35:53] iter 40: loss 2.5753, time 20.51ms, mfu 18.23%
[2024-12-27 22:35:53] iter 50: loss 2.5249, time 20.49ms, mfu 18.23%
[2024-12-27 22:35:53] iter 60: loss 2.5140, time 20.50ms, mfu 18.22%
[2024-12-27 22:35:53] iter 70: loss 2.4947, time 20.50ms, mfu 18.22%
[2024-12-27 22:35:54] iter 80: loss 2.4934, time 20.49ms, mfu 18.21%
[2024-12-27 22:35:54] iter 90: loss 2.4702, time 20.49ms, mfu 18.21%
[2024-12-27 22:35:54] iter 100: loss 2.4770, time 20.51ms, mfu 18.21%
[2024-12-27 22:35:54] iter 110: loss 2.4609, time 20.51ms, mfu 18.20%
[2024-12-27 22:35:55] iter 120: loss 2.4266, time 20.48ms, mfu 18.20%
[2024-12-27 22:35:55] iter 130: loss 2.4096, time 20.49ms, mfu 18.20%
[2024-12-27 22:35:55] iter 140: loss 2.4010, time 20.51ms, mfu 18.20%
[2024-12-27 22:35:55] iter 150: loss 2.4089, time 20.50ms, mfu 18.20%
[2024-12-27 22:35:55] iter 160: loss 2.3774, time 20.51ms, mfu 18.19%
[2024-12-27 22:35:56] iter 170: loss 2.3749, time 20.52ms, mfu 18.19%
[2024-12-27 22:35:56] iter 180: loss 2.3131, time 20.49ms, mfu 18.19%
[2024-12-27 22:35:56] iter 190: loss 2.2529, time 20.50ms, mfu 18.19%
[2024-12-27 22:35:56] iter 200: loss 2.2063, time 20.49ms, mfu 18.19%
[2024-12-27 22:35:56] iter 210: loss 2.1406, time 20.51ms, mfu 18.18%
[2024-12-27 22:35:57] iter 220: loss 2.1462, time 20.49ms, mfu 18.18%
[2024-12-27 22:35:57] iter 230: loss 2.0717, time 20.50ms, mfu 18.18%
[2024-12-27 22:35:57] iter 240: loss 2.0782, time 20.49ms, mfu 18.18%
[2024-12-27 22:36:00] step 250: train loss 1.9711, val loss 2.0708
[2024-12-27 22:36:00] saving checkpoint to out-shakespeare-char
[2024-12-27 22:36:00] iter 250: loss 2.0328, time 3101.70ms, mfu 16.38%
[2024-12-27 22:36:00] iter 260: loss 1.9800, time 20.51ms, mfu 16.56%
[2024-12-27 22:36:01] iter 270: loss 1.9746, time 20.51ms, mfu 16.72%
[2024-12-27 22:36:01] iter 280: loss 1.9817, time 20.50ms, mfu 16.86%
[2024-12-27 22:36:01] iter 290: loss 1.9094, time 20.51ms, mfu 16.99%
[2024-12-27 22:36:01] iter 300: loss 1.8950, time 20.49ms, mfu 17.11%
[2024-12-27 22:36:01] iter 310: loss 1.8669, time 20.50ms, mfu 17.22%
[2024-12-27 22:36:02] iter 320: loss 1.8493, time 20.50ms, mfu 17.32%
[2024-12-27 22:36:02] iter 330: loss 1.8185, time 20.49ms, mfu 17.40%
[2024-12-27 22:36:02] iter 340: loss 1.7890, time 20.50ms, mfu 17.48%
[2024-12-27 22:36:02] iter 350: loss 1.8289, time 20.49ms, mfu 17.55%
[2024-12-27 22:36:02] iter 360: loss 1.7625, time 20.49ms, mfu 17.61%
[2024-12-27 22:36:03] iter 370: loss 1.7340, time 20.51ms, mfu 17.67%
[2024-12-27 22:36:03] iter 380: loss 1.7244, time 20.49ms, mfu 17.72%
[2024-12-27 22:36:03] iter 390: loss 1.7311, time 20.50ms, mfu 17.77%
