[2024-12-16 22:41:24] tokens per iteration will be: 16,384
[2024-12-16 22:41:24] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 22:41:24] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 22:41:24] compiling the model... (takes a ~minute)
[2024-12-16 22:41:29] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 22:41:32] iter 0: loss 4.2654, time 7052.75ms, mfu -100.00%
[2024-12-16 22:41:32] iter 10: loss 3.1462, time 20.49ms, mfu 18.19%
[2024-12-16 22:41:32] iter 20: loss 2.7314, time 20.50ms, mfu 18.19%
[2024-12-16 22:41:32] iter 30: loss 2.6180, time 20.49ms, mfu 18.19%
[2024-12-16 22:41:33] iter 40: loss 2.5754, time 20.48ms, mfu 18.19%
[2024-12-16 22:41:33] iter 50: loss 2.5250, time 20.50ms, mfu 18.19%
[2024-12-16 22:41:33] iter 60: loss 2.5142, time 20.50ms, mfu 18.18%
[2024-12-16 22:41:33] iter 70: loss 2.4944, time 20.48ms, mfu 18.19%
[2024-12-16 22:41:34] iter 80: loss 2.4938, time 20.50ms, mfu 18.18%
[2024-12-16 22:41:34] iter 90: loss 2.4681, time 20.48ms, mfu 18.19%
[2024-12-16 22:41:34] iter 100: loss 2.4594, time 20.48ms, mfu 18.19%
[2024-12-16 22:41:34] iter 110: loss 2.4621, time 20.48ms, mfu 18.19%
[2024-12-16 22:41:34] iter 120: loss 2.4287, time 20.51ms, mfu 18.19%
[2024-12-16 22:41:35] iter 130: loss 2.4123, time 20.54ms, mfu 18.18%
[2024-12-16 22:41:35] iter 140: loss 2.4120, time 20.52ms, mfu 18.18%
[2024-12-16 22:41:35] iter 150: loss 2.4103, time 20.51ms, mfu 18.18%
[2024-12-16 22:41:35] iter 160: loss 2.3811, time 20.54ms, mfu 18.17%
[2024-12-16 22:41:35] iter 170: loss 2.3543, time 20.53ms, mfu 18.17%
[2024-12-16 22:41:36] iter 180: loss 2.3209, time 20.54ms, mfu 18.17%
[2024-12-16 22:41:36] iter 190: loss 2.2534, time 20.51ms, mfu 18.17%
[2024-12-16 22:41:36] iter 200: loss 2.2127, time 20.53ms, mfu 18.17%
[2024-12-16 22:41:36] iter 210: loss 2.1404, time 20.53ms, mfu 18.16%
[2024-12-16 22:41:36] iter 220: loss 2.1494, time 20.54ms, mfu 18.16%
[2024-12-16 22:41:37] iter 230: loss 2.0700, time 20.53ms, mfu 18.16%
[2024-12-16 22:41:37] iter 240: loss 2.0772, time 20.53ms, mfu 18.16%
[2024-12-16 22:41:40] step 250: train loss 1.9725, val loss 2.0712
[2024-12-16 22:41:40] saving checkpoint to out-shakespeare-char
[2024-12-16 22:41:40] iter 250: loss 2.0347, time 3142.11ms, mfu 16.36%
[2024-12-16 22:41:40] iter 260: loss 1.9792, time 20.53ms, mfu 16.54%
[2024-12-16 22:41:40] iter 270: loss 1.9786, time 20.53ms, mfu 16.70%
[2024-12-16 22:41:41] iter 280: loss 1.9817, time 20.53ms, mfu 16.84%
[2024-12-16 22:41:41] iter 290: loss 1.9115, time 20.53ms, mfu 16.97%
[2024-12-16 22:41:41] iter 300: loss 1.8996, time 20.53ms, mfu 17.09%
[2024-12-16 22:41:41] iter 310: loss 1.8634, time 20.54ms, mfu 17.20%
[2024-12-16 22:41:42] iter 320: loss 1.8495, time 20.53ms, mfu 17.29%
[2024-12-16 22:41:42] iter 330: loss 1.8146, time 20.53ms, mfu 17.38%
[2024-12-16 22:41:42] iter 340: loss 1.7923, time 20.52ms, mfu 17.45%
[2024-12-16 22:41:42] iter 350: loss 1.8327, time 20.56ms, mfu 17.52%
[2024-12-16 22:41:42] iter 360: loss 1.7711, time 20.53ms, mfu 17.58%
[2024-12-16 22:41:43] iter 370: loss 1.7438, time 20.53ms, mfu 17.64%
[2024-12-16 22:41:43] iter 380: loss 1.7303, time 20.52ms, mfu 17.69%
[2024-12-16 22:41:43] iter 390: loss 1.7271, time 20.53ms, mfu 17.74%
[2024-12-16 22:41:43] iter 400: loss 1.7624, time 20.53ms, mfu 17.78%
[2024-12-16 22:41:43] iter 410: loss 1.6960, time 20.53ms, mfu 17.82%
[2024-12-16 22:41:44] iter 420: loss 1.7103, time 20.54ms, mfu 17.85%
[2024-12-16 22:41:44] iter 430: loss 1.6829, time 20.54ms, mfu 17.88%
[2024-12-16 22:41:44] iter 440: loss 1.6512, time 20.52ms, mfu 17.91%
[2024-12-16 22:41:44] iter 450: loss 1.6450, time 20.52ms, mfu 17.93%
[2024-12-16 22:41:44] iter 460: loss 1.5989, time 20.53ms, mfu 17.95%
[2024-12-16 22:41:45] iter 470: loss 1.6466, time 20.53ms, mfu 17.97%
[2024-12-16 22:41:45] iter 480: loss 1.6147, time 20.53ms, mfu 17.99%
[2024-12-16 22:41:45] iter 490: loss 1.5965, time 20.54ms, mfu 18.01%
[2024-12-16 22:41:48] step 500: train loss 1.5167, val loss 1.7131
[2024-12-16 22:41:48] saving checkpoint to out-shakespeare-char
[2024-12-16 22:41:48] iter 500: loss 1.5890, time 3136.78ms, mfu 16.22%
[2024-12-16 22:41:48] iter 510: loss 1.6023, time 20.53ms, mfu 16.41%
[2024-12-16 22:41:49] iter 520: loss 1.5851, time 20.52ms, mfu 16.59%
[2024-12-16 22:41:49] iter 530: loss 1.5528, time 20.52ms, mfu 16.74%
[2024-12-16 22:41:49] iter 540: loss 1.6114, time 20.52ms, mfu 16.88%
[2024-12-16 22:41:49] iter 550: loss 1.5594, time 20.55ms, mfu 17.01%
[2024-12-16 22:41:49] iter 560: loss 1.5580, time 20.54ms, mfu 17.12%
[2024-12-16 22:41:50] iter 570: loss 1.5581, time 20.54ms, mfu 17.22%
[2024-12-16 22:41:50] iter 580: loss 1.5309, time 20.56ms, mfu 17.31%
[2024-12-16 22:41:50] iter 590: loss 1.4888, time 20.53ms, mfu 17.40%
[2024-12-16 22:41:50] iter 600: loss 1.5067, time 20.54ms, mfu 17.47%
[2024-12-16 22:41:51] iter 610: loss 1.5427, time 20.55ms, mfu 17.54%
[2024-12-16 22:41:51] iter 620: loss 1.5324, time 20.54ms, mfu 17.60%
[2024-12-16 22:41:51] iter 630: loss 1.5046, time 20.54ms, mfu 17.65%
[2024-12-16 22:41:51] iter 640: loss 1.4640, time 20.54ms, mfu 17.70%
[2024-12-16 22:41:51] iter 650: loss 1.4989, time 20.56ms, mfu 17.74%
[2024-12-16 22:41:52] iter 660: loss 1.4975, time 20.55ms, mfu 17.78%
[2024-12-16 22:41:52] iter 670: loss 1.4492, time 20.54ms, mfu 17.82%
[2024-12-16 22:41:52] iter 680: loss 1.5050, time 20.54ms, mfu 17.85%
[2024-12-16 22:41:52] iter 690: loss 1.4586, time 20.55ms, mfu 17.88%
[2024-12-16 22:41:52] iter 700: loss 1.4825, time 20.54ms, mfu 17.91%
[2024-12-16 22:41:53] iter 710: loss 1.4552, time 20.54ms, mfu 17.93%
[2024-12-16 22:41:53] iter 720: loss 1.4362, time 20.55ms, mfu 17.95%
[2024-12-16 22:41:53] iter 730: loss 1.4207, time 20.55ms, mfu 17.97%
[2024-12-16 22:41:53] iter 740: loss 1.4233, time 20.54ms, mfu 17.98%
[2024-12-16 22:41:56] step 750: train loss 1.3598, val loss 1.5854
[2024-12-16 22:41:56] saving checkpoint to out-shakespeare-char
[2024-12-16 22:41:56] iter 750: loss 1.4218, time 3135.86ms, mfu 16.20%
[2024-12-16 22:41:57] iter 760: loss 1.4472, time 20.54ms, mfu 16.39%
[2024-12-16 22:41:57] iter 770: loss 1.4232, time 20.53ms, mfu 16.57%
[2024-12-16 22:41:57] iter 780: loss 1.4132, time 20.53ms, mfu 16.73%
[2024-12-16 22:41:57] iter 790: loss 1.4137, time 20.54ms, mfu 16.87%
[2024-12-16 22:41:57] iter 800: loss 1.4335, time 20.55ms, mfu 16.99%
[2024-12-16 22:41:58] iter 810: loss 1.4010, time 20.54ms, mfu 17.11%
[2024-12-16 22:41:58] iter 820: loss 1.4110, time 20.52ms, mfu 17.21%
[2024-12-16 22:41:58] iter 830: loss 1.3861, time 20.53ms, mfu 17.31%
[2024-12-16 22:41:58] iter 840: loss 1.3947, time 20.54ms, mfu 17.39%
[2024-12-16 22:41:59] iter 850: loss 1.3849, time 20.54ms, mfu 17.47%
[2024-12-16 22:41:59] iter 860: loss 1.3884, time 20.54ms, mfu 17.53%
[2024-12-16 22:41:59] iter 870: loss 1.3938, time 20.53ms, mfu 17.60%
[2024-12-16 22:41:59] iter 880: loss 1.3640, time 20.54ms, mfu 17.65%
[2024-12-16 22:41:59] iter 890: loss 1.3894, time 20.53ms, mfu 17.70%
[2024-12-16 22:42:00] iter 900: loss 1.3672, time 20.51ms, mfu 17.75%
[2024-12-16 22:42:00] iter 910: loss 1.3188, time 20.52ms, mfu 17.79%
[2024-12-16 22:42:00] iter 920: loss 1.3605, time 20.54ms, mfu 17.82%
[2024-12-16 22:42:00] iter 930: loss 1.3590, time 20.55ms, mfu 17.85%
[2024-12-16 22:42:00] iter 940: loss 1.3380, time 20.52ms, mfu 17.88%
[2024-12-16 22:42:01] iter 950: loss 1.3501, time 20.51ms, mfu 17.91%
[2024-12-16 22:42:01] iter 960: loss 1.3574, time 20.54ms, mfu 17.94%
[2024-12-16 22:42:01] iter 970: loss 1.3524, time 20.53ms, mfu 17.96%
[2024-12-16 22:42:01] iter 980: loss 1.3487, time 20.53ms, mfu 17.98%
[2024-12-16 22:42:01] iter 990: loss 1.3372, time 20.54ms, mfu 17.99%
[2024-12-16 22:42:05] step 1000: train loss 1.2720, val loss 1.5229
[2024-12-16 22:42:05] saving checkpoint to out-shakespeare-char
[2024-12-16 22:42:05] iter 1000: loss 1.3353, time 3134.46ms, mfu 16.21%
[2024-12-16 22:42:05] iter 1010: loss 1.3416, time 20.52ms, mfu 16.40%
[2024-12-16 22:42:05] iter 1020: loss 1.3120, time 20.53ms, mfu 16.58%
[2024-12-16 22:42:05] iter 1030: loss 1.3348, time 20.53ms, mfu 16.73%
[2024-12-16 22:42:05] iter 1040: loss 1.3516, time 20.54ms, mfu 16.87%
[2024-12-16 22:42:06] iter 1050: loss 1.2922, time 20.54ms, mfu 17.00%
[2024-12-16 22:42:06] iter 1060: loss 1.3272, time 20.55ms, mfu 17.11%
[2024-12-16 22:42:06] iter 1070: loss 1.3293, time 20.55ms, mfu 17.22%
[2024-12-16 22:42:06] iter 1080: loss 1.3248, time 20.55ms, mfu 17.31%
[2024-12-16 22:42:07] iter 1090: loss 1.3523, time 20.54ms, mfu 17.39%
[2024-12-16 22:42:07] iter 1100: loss 1.3116, time 20.56ms, mfu 17.46%
[2024-12-16 22:42:07] iter 1110: loss 1.2958, time 20.57ms, mfu 17.53%
[2024-12-16 22:42:07] iter 1120: loss 1.2950, time 20.54ms, mfu 17.59%
[2024-12-16 22:42:07] iter 1130: loss 1.2926, time 20.55ms, mfu 17.64%
[2024-12-16 22:42:08] iter 1140: loss 1.2929, time 20.54ms, mfu 17.69%
[2024-12-16 22:42:08] iter 1150: loss 1.3030, time 20.55ms, mfu 17.74%
[2024-12-16 22:42:08] iter 1160: loss 1.3239, time 20.55ms, mfu 17.78%
[2024-12-16 22:42:08] iter 1170: loss 1.2963, time 20.54ms, mfu 17.81%
[2024-12-16 22:42:08] iter 1180: loss 1.3151, time 20.54ms, mfu 17.85%
[2024-12-16 22:42:09] iter 1190: loss 1.2665, time 20.55ms, mfu 17.88%
[2024-12-16 22:42:09] iter 1200: loss 1.2883, time 20.56ms, mfu 17.90%
[2024-12-16 22:42:09] iter 1210: loss 1.2616, time 20.54ms, mfu 17.92%
[2024-12-16 22:42:09] iter 1220: loss 1.3012, time 20.55ms, mfu 17.95%
[2024-12-16 22:42:09] iter 1230: loss 1.2968, time 20.55ms, mfu 17.96%
[2024-12-16 22:42:10] iter 1240: loss 1.3011, time 20.55ms, mfu 17.98%
[2024-12-16 22:42:13] step 1250: train loss 1.2004, val loss 1.4947
[2024-12-16 22:42:13] saving checkpoint to out-shakespeare-char
[2024-12-16 22:42:13] iter 1250: loss 1.2679, time 3135.55ms, mfu 16.19%
[2024-12-16 22:42:13] iter 1260: loss 1.2773, time 20.52ms, mfu 16.39%
[2024-12-16 22:42:13] iter 1270: loss 1.2605, time 20.54ms, mfu 16.57%
[2024-12-16 22:42:13] iter 1280: loss 1.2517, time 20.53ms, mfu 16.72%
[2024-12-16 22:42:14] iter 1290: loss 1.2800, time 20.55ms, mfu 16.87%
[2024-12-16 22:42:14] iter 1300: loss 1.3026, time 20.55ms, mfu 16.99%
[2024-12-16 22:42:14] iter 1310: loss 1.2306, time 20.55ms, mfu 17.11%
[2024-12-16 22:42:14] iter 1320: loss 1.3004, time 20.54ms, mfu 17.21%
[2024-12-16 22:42:14] iter 1330: loss 1.2637, time 20.54ms, mfu 17.30%
[2024-12-16 22:42:15] iter 1340: loss 1.2965, time 20.56ms, mfu 17.38%
[2024-12-16 22:42:15] iter 1350: loss 1.2496, time 20.53ms, mfu 17.46%
[2024-12-16 22:42:15] iter 1360: loss 1.2712, time 20.53ms, mfu 17.53%
[2024-12-16 22:42:15] iter 1370: loss 1.2500, time 20.54ms, mfu 17.59%
[2024-12-16 22:42:16] iter 1380: loss 1.2620, time 20.54ms, mfu 17.65%
[2024-12-16 22:42:16] iter 1390: loss 1.2411, time 20.54ms, mfu 17.69%
[2024-12-16 22:42:16] iter 1400: loss 1.2539, time 20.55ms, mfu 17.74%
[2024-12-16 22:42:16] iter 1410: loss 1.2443, time 20.54ms, mfu 17.78%
[2024-12-16 22:42:16] iter 1420: loss 1.2735, time 20.53ms, mfu 17.82%
[2024-12-16 22:42:17] iter 1430: loss 1.2394, time 20.55ms, mfu 17.85%
[2024-12-16 22:42:17] iter 1440: loss 1.2513, time 20.54ms, mfu 17.88%
[2024-12-16 22:42:17] iter 1450: loss 1.2312, time 20.54ms, mfu 17.90%
[2024-12-16 22:42:17] iter 1460: loss 1.2394, time 20.54ms, mfu 17.93%
[2024-12-16 22:42:17] iter 1470: loss 1.2250, time 20.54ms, mfu 17.95%
[2024-12-16 22:42:18] iter 1480: loss 1.2178, time 20.53ms, mfu 17.97%
[2024-12-16 22:42:18] iter 1490: loss 1.2369, time 20.54ms, mfu 17.99%
[2024-12-16 22:42:21] step 1500: train loss 1.1495, val loss 1.4742
[2024-12-16 22:42:21] saving checkpoint to out-shakespeare-char
[2024-12-16 22:42:21] iter 1500: loss 1.1786, time 3141.33ms, mfu 16.20%
[2024-12-16 22:42:21] iter 1510: loss 1.2362, time 20.54ms, mfu 16.39%
[2024-12-16 22:42:21] iter 1520: loss 1.2261, time 20.54ms, mfu 16.57%
[2024-12-16 22:42:22] iter 1530: loss 1.2557, time 20.53ms, mfu 16.73%
[2024-12-16 22:42:22] iter 1540: loss 1.1921, time 20.54ms, mfu 16.87%
[2024-12-16 22:42:22] iter 1550: loss 1.2315, time 20.56ms, mfu 16.99%
[2024-12-16 22:42:22] iter 1560: loss 1.2070, time 20.55ms, mfu 17.11%
[2024-12-16 22:42:22] iter 1570: loss 1.2333, time 20.54ms, mfu 17.21%
[2024-12-16 22:42:23] iter 1580: loss 1.2079, time 20.55ms, mfu 17.30%
[2024-12-16 22:42:23] iter 1590: loss 1.1896, time 20.54ms, mfu 17.39%
[2024-12-16 22:42:23] iter 1600: loss 1.1974, time 20.53ms, mfu 17.46%
[2024-12-16 22:42:23] iter 1610: loss 1.2380, time 20.54ms, mfu 17.53%
[2024-12-16 22:42:24] iter 1620: loss 1.1855, time 20.54ms, mfu 17.59%
[2024-12-16 22:42:24] iter 1630: loss 1.2097, time 20.54ms, mfu 17.65%
[2024-12-16 22:42:24] iter 1640: loss 1.1996, time 20.54ms, mfu 17.70%
[2024-12-16 22:42:24] iter 1650: loss 1.1769, time 20.55ms, mfu 17.74%
[2024-12-16 22:42:24] iter 1660: loss 1.2191, time 20.53ms, mfu 17.78%
[2024-12-16 22:42:25] iter 1670: loss 1.1945, time 20.55ms, mfu 17.82%
[2024-12-16 22:42:25] iter 1680: loss 1.1933, time 20.55ms, mfu 17.85%
[2024-12-16 22:42:25] iter 1690: loss 1.1944, time 20.55ms, mfu 17.88%
[2024-12-16 22:42:25] iter 1700: loss 1.1884, time 20.54ms, mfu 17.90%
[2024-12-16 22:42:25] iter 1710: loss 1.1725, time 20.54ms, mfu 17.93%
[2024-12-16 22:42:26] iter 1720: loss 1.1835, time 20.54ms, mfu 17.95%
[2024-12-16 22:42:26] iter 1730: loss 1.2005, time 20.54ms, mfu 17.97%
[2024-12-16 22:42:26] iter 1740: loss 1.1718, time 20.54ms, mfu 17.98%
[2024-12-16 22:42:29] step 1750: train loss 1.1040, val loss 1.4740
[2024-12-16 22:42:29] saving checkpoint to out-shakespeare-char
[2024-12-16 22:42:29] iter 1750: loss 1.1871, time 3137.32ms, mfu 16.20%
[2024-12-16 22:42:29] iter 1760: loss 1.1827, time 20.53ms, mfu 16.39%
[2024-12-16 22:42:30] iter 1770: loss 1.1940, time 20.54ms, mfu 16.57%
