[2024-12-16 22:37:31] tokens per iteration will be: 16,384
[2024-12-16 22:37:31] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 22:37:31] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 22:37:32] compiling the model... (takes a ~minute)
[2024-12-16 22:37:37] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 22:37:40] iter 0: loss 4.2654, time 7048.22ms, mfu -100.00%
[2024-12-16 22:37:40] iter 10: loss 3.1461, time 20.47ms, mfu 18.21%
[2024-12-16 22:37:40] iter 20: loss 2.7316, time 20.48ms, mfu 18.20%
[2024-12-16 22:37:40] iter 30: loss 2.6182, time 20.49ms, mfu 18.20%
[2024-12-16 22:37:40] iter 40: loss 2.5756, time 20.52ms, mfu 18.20%
[2024-12-16 22:37:41] iter 50: loss 2.5250, time 20.52ms, mfu 18.19%
[2024-12-16 22:37:41] iter 60: loss 2.5144, time 20.53ms, mfu 18.19%
[2024-12-16 22:37:41] iter 70: loss 2.4944, time 20.52ms, mfu 18.19%
[2024-12-16 22:37:41] iter 80: loss 2.4937, time 20.52ms, mfu 18.18%
[2024-12-16 22:37:41] iter 90: loss 2.4675, time 20.54ms, mfu 18.18%
[2024-12-16 22:37:42] iter 100: loss 2.4595, time 20.53ms, mfu 18.18%
[2024-12-16 22:37:42] iter 110: loss 2.4660, time 20.52ms, mfu 18.18%
[2024-12-16 22:37:42] iter 120: loss 2.4267, time 20.53ms, mfu 18.17%
[2024-12-16 22:37:42] iter 130: loss 2.4121, time 20.53ms, mfu 18.17%
[2024-12-16 22:37:42] iter 140: loss 2.4159, time 20.52ms, mfu 18.17%
[2024-12-16 22:37:43] iter 150: loss 2.4150, time 20.54ms, mfu 18.17%
[2024-12-16 22:37:43] iter 160: loss 2.3728, time 20.53ms, mfu 18.16%
[2024-12-16 22:37:43] iter 170: loss 2.3789, time 20.54ms, mfu 18.16%
[2024-12-16 22:37:43] iter 180: loss 2.3190, time 20.54ms, mfu 18.16%
[2024-12-16 22:37:43] iter 190: loss 2.2491, time 20.52ms, mfu 18.16%
[2024-12-16 22:37:44] iter 200: loss 2.2089, time 20.54ms, mfu 18.16%
[2024-12-16 22:37:44] iter 210: loss 2.1415, time 20.55ms, mfu 18.16%
[2024-12-16 22:37:44] iter 220: loss 2.1474, time 20.53ms, mfu 18.16%
[2024-12-16 22:37:44] iter 230: loss 2.0736, time 20.52ms, mfu 18.16%
[2024-12-16 22:37:44] iter 240: loss 2.0798, time 20.54ms, mfu 18.15%
[2024-12-16 22:37:48] step 250: train loss 1.9719, val loss 2.0710
[2024-12-16 22:37:48] saving checkpoint to out-shakespeare-char
[2024-12-16 22:37:48] iter 250: loss 2.0354, time 3132.93ms, mfu 16.35%
[2024-12-16 22:37:48] iter 260: loss 1.9774, time 20.54ms, mfu 16.53%
[2024-12-16 22:37:48] iter 270: loss 1.9843, time 20.54ms, mfu 16.69%
[2024-12-16 22:37:48] iter 280: loss 1.9734, time 20.54ms, mfu 16.84%
[2024-12-16 22:37:49] iter 290: loss 1.9171, time 20.53ms, mfu 16.97%
[2024-12-16 22:37:49] iter 300: loss 1.8994, time 20.55ms, mfu 17.08%
[2024-12-16 22:37:49] iter 310: loss 1.8717, time 20.53ms, mfu 17.19%
[2024-12-16 22:37:49] iter 320: loss 1.8509, time 20.55ms, mfu 17.28%
[2024-12-16 22:37:49] iter 330: loss 1.8172, time 20.53ms, mfu 17.37%
[2024-12-16 22:37:50] iter 340: loss 1.7822, time 20.52ms, mfu 17.45%
[2024-12-16 22:37:50] iter 350: loss 1.8259, time 20.53ms, mfu 17.52%
[2024-12-16 22:37:50] iter 360: loss 1.7715, time 20.53ms, mfu 17.58%
[2024-12-16 22:37:50] iter 370: loss 1.7438, time 20.54ms, mfu 17.64%
[2024-12-16 22:37:50] iter 380: loss 1.7308, time 20.53ms, mfu 17.69%
[2024-12-16 22:37:51] iter 390: loss 1.7313, time 20.53ms, mfu 17.74%
[2024-12-16 22:37:51] iter 400: loss 1.7610, time 20.51ms, mfu 17.78%
[2024-12-16 22:37:51] iter 410: loss 1.6992, time 20.53ms, mfu 17.82%
[2024-12-16 22:37:51] iter 420: loss 1.7092, time 20.54ms, mfu 17.85%
[2024-12-16 22:37:51] iter 430: loss 1.6803, time 20.56ms, mfu 17.88%
[2024-12-16 22:37:52] iter 440: loss 1.6473, time 20.54ms, mfu 17.90%
[2024-12-16 22:37:52] iter 450: loss 1.6468, time 20.55ms, mfu 17.93%
[2024-12-16 22:37:52] iter 460: loss 1.5956, time 20.54ms, mfu 17.95%
[2024-12-16 22:37:52] iter 470: loss 1.6442, time 20.52ms, mfu 17.97%
[2024-12-16 22:37:52] iter 480: loss 1.6160, time 20.54ms, mfu 17.99%
[2024-12-16 22:37:53] iter 490: loss 1.5966, time 20.54ms, mfu 18.00%
[2024-12-16 22:37:56] step 500: train loss 1.5196, val loss 1.7114
[2024-12-16 22:37:56] saving checkpoint to out-shakespeare-char
[2024-12-16 22:37:56] iter 500: loss 1.5898, time 3128.11ms, mfu 16.21%
[2024-12-16 22:37:56] iter 510: loss 1.6121, time 20.55ms, mfu 16.41%
[2024-12-16 22:37:56] iter 520: loss 1.5881, time 20.53ms, mfu 16.58%
[2024-12-16 22:37:57] iter 530: loss 1.5604, time 20.53ms, mfu 16.74%
[2024-12-16 22:37:57] iter 540: loss 1.6147, time 20.53ms, mfu 16.88%
[2024-12-16 22:37:57] iter 550: loss 1.5565, time 20.54ms, mfu 17.00%
[2024-12-16 22:37:57] iter 560: loss 1.5547, time 20.53ms, mfu 17.12%
[2024-12-16 22:37:57] iter 570: loss 1.5701, time 20.55ms, mfu 17.22%
[2024-12-16 22:37:58] iter 580: loss 1.5268, time 20.55ms, mfu 17.31%
[2024-12-16 22:37:58] iter 590: loss 1.4923, time 20.56ms, mfu 17.39%
[2024-12-16 22:37:58] iter 600: loss 1.5144, time 20.59ms, mfu 17.46%
[2024-12-16 22:37:58] iter 610: loss 1.5424, time 20.54ms, mfu 17.53%
[2024-12-16 22:37:58] iter 620: loss 1.5327, time 20.55ms, mfu 17.59%
[2024-12-16 22:37:59] iter 630: loss 1.5070, time 20.55ms, mfu 17.64%
[2024-12-16 22:37:59] iter 640: loss 1.4649, time 20.55ms, mfu 17.69%
[2024-12-16 22:37:59] iter 650: loss 1.4977, time 20.55ms, mfu 17.74%
[2024-12-16 22:37:59] iter 660: loss 1.5040, time 20.54ms, mfu 17.78%
[2024-12-16 22:37:59] iter 670: loss 1.4434, time 20.56ms, mfu 17.81%
[2024-12-16 22:38:00] iter 680: loss 1.5051, time 20.55ms, mfu 17.84%
[2024-12-16 22:38:00] iter 690: loss 1.4626, time 20.55ms, mfu 17.87%
[2024-12-16 22:38:00] iter 700: loss 1.4800, time 20.55ms, mfu 17.90%
[2024-12-16 22:38:00] iter 710: loss 1.4657, time 20.55ms, mfu 17.92%
[2024-12-16 22:38:00] iter 720: loss 1.4341, time 20.53ms, mfu 17.94%
[2024-12-16 22:38:01] iter 730: loss 1.4194, time 20.54ms, mfu 17.96%
[2024-12-16 22:38:01] iter 740: loss 1.4236, time 20.55ms, mfu 17.98%
[2024-12-16 22:38:04] step 750: train loss 1.3592, val loss 1.5874
[2024-12-16 22:38:04] saving checkpoint to out-shakespeare-char
[2024-12-16 22:38:04] iter 750: loss 1.4216, time 3137.09ms, mfu 16.19%
[2024-12-16 22:38:04] iter 760: loss 1.4484, time 20.53ms, mfu 16.39%
[2024-12-16 22:38:05] iter 770: loss 1.4280, time 20.53ms, mfu 16.57%
[2024-12-16 22:38:05] iter 780: loss 1.4184, time 20.54ms, mfu 16.72%
[2024-12-16 22:38:05] iter 790: loss 1.4183, time 20.53ms, mfu 16.87%
[2024-12-16 22:38:05] iter 800: loss 1.4342, time 20.53ms, mfu 16.99%
[2024-12-16 22:38:05] iter 810: loss 1.4040, time 20.53ms, mfu 17.11%
[2024-12-16 22:38:06] iter 820: loss 1.4037, time 20.53ms, mfu 17.21%
[2024-12-16 22:38:06] iter 830: loss 1.3948, time 20.53ms, mfu 17.31%
[2024-12-16 22:38:06] iter 840: loss 1.3922, time 20.52ms, mfu 17.39%
[2024-12-16 22:38:06] iter 850: loss 1.3927, time 20.53ms, mfu 17.47%
[2024-12-16 22:38:06] iter 860: loss 1.3967, time 20.55ms, mfu 17.53%
[2024-12-16 22:38:07] iter 870: loss 1.3923, time 20.53ms, mfu 17.60%
[2024-12-16 22:38:07] iter 880: loss 1.3716, time 20.53ms, mfu 17.65%
[2024-12-16 22:38:07] iter 890: loss 1.3869, time 20.53ms, mfu 17.70%
[2024-12-16 22:38:07] iter 900: loss 1.3669, time 20.53ms, mfu 17.75%
[2024-12-16 22:38:07] iter 910: loss 1.3184, time 20.54ms, mfu 17.79%
[2024-12-16 22:38:08] iter 920: loss 1.3571, time 20.53ms, mfu 17.82%
[2024-12-16 22:38:08] iter 930: loss 1.3602, time 20.54ms, mfu 17.85%
[2024-12-16 22:38:08] iter 940: loss 1.3443, time 20.54ms, mfu 17.88%
[2024-12-16 22:38:08] iter 950: loss 1.3553, time 20.53ms, mfu 17.91%
[2024-12-16 22:38:08] iter 960: loss 1.3673, time 20.55ms, mfu 17.93%
[2024-12-16 22:38:09] iter 970: loss 1.3565, time 20.55ms, mfu 17.95%
[2024-12-16 22:38:09] iter 980: loss 1.3483, time 20.54ms, mfu 17.97%
[2024-12-16 22:38:09] iter 990: loss 1.3403, time 20.54ms, mfu 17.99%
[2024-12-16 22:38:12] step 1000: train loss 1.2766, val loss 1.5229
[2024-12-16 22:38:12] saving checkpoint to out-shakespeare-char
[2024-12-16 22:38:12] iter 1000: loss 1.3375, time 3130.52ms, mfu 16.20%
[2024-12-16 22:38:13] iter 1010: loss 1.3401, time 20.55ms, mfu 16.40%
[2024-12-16 22:38:13] iter 1020: loss 1.3067, time 20.53ms, mfu 16.57%
[2024-12-16 22:38:13] iter 1030: loss 1.3369, time 20.53ms, mfu 16.73%
[2024-12-16 22:38:13] iter 1040: loss 1.3561, time 20.54ms, mfu 16.87%
[2024-12-16 22:38:13] iter 1050: loss 1.2857, time 20.54ms, mfu 17.00%
[2024-12-16 22:38:14] iter 1060: loss 1.3416, time 20.54ms, mfu 17.11%
[2024-12-16 22:38:14] iter 1070: loss 1.3275, time 20.53ms, mfu 17.22%
[2024-12-16 22:38:14] iter 1080: loss 1.3382, time 20.54ms, mfu 17.31%
[2024-12-16 22:38:14] iter 1090: loss 1.3519, time 20.54ms, mfu 17.39%
[2024-12-16 22:38:14] iter 1100: loss 1.3183, time 20.54ms, mfu 17.47%
[2024-12-16 22:38:15] iter 1110: loss 1.2991, time 20.54ms, mfu 17.53%
[2024-12-16 22:38:15] iter 1120: loss 1.3006, time 20.54ms, mfu 17.59%
[2024-12-16 22:38:15] iter 1130: loss 1.2923, time 20.54ms, mfu 17.65%
[2024-12-16 22:38:15] iter 1140: loss 1.2984, time 20.54ms, mfu 17.70%
[2024-12-16 22:38:15] iter 1150: loss 1.3079, time 20.54ms, mfu 17.74%
[2024-12-16 22:38:16] iter 1160: loss 1.3283, time 20.55ms, mfu 17.78%
