[2024-12-16 21:58:47] tokens per iteration will be: 16,384
[2024-12-16 21:58:47] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 21:58:47] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 21:58:48] compiling the model... (takes a ~minute)
[2024-12-16 21:58:53] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 21:58:55] iter 0: loss 4.2654, time 7084.61ms, mfu -100.00%
[2024-12-16 21:58:56] iter 10: loss 3.1461, time 21.27ms, mfu 17.52%
[2024-12-16 21:58:56] iter 20: loss 2.7316, time 20.49ms, mfu 17.59%
[2024-12-16 21:58:56] iter 30: loss 2.6182, time 20.48ms, mfu 17.65%
[2024-12-16 21:58:56] iter 40: loss 2.5755, time 20.50ms, mfu 17.70%
[2024-12-16 21:58:56] iter 50: loss 2.5250, time 20.50ms, mfu 17.75%
[2024-12-16 21:58:57] iter 60: loss 2.5144, time 20.50ms, mfu 17.79%
[2024-12-16 21:58:57] iter 70: loss 2.4945, time 20.48ms, mfu 17.83%
[2024-12-16 21:58:57] iter 80: loss 2.4938, time 20.50ms, mfu 17.87%
[2024-12-16 21:58:57] iter 90: loss 2.4675, time 20.50ms, mfu 17.90%
[2024-12-16 21:58:57] iter 100: loss 2.4592, time 20.50ms, mfu 17.93%
[2024-12-16 21:58:58] iter 110: loss 2.4635, time 20.48ms, mfu 17.95%
[2024-12-16 21:58:58] iter 120: loss 2.4276, time 20.48ms, mfu 17.98%
[2024-12-16 21:58:58] iter 130: loss 2.4106, time 20.51ms, mfu 18.00%
[2024-12-16 21:58:58] iter 140: loss 2.4179, time 20.50ms, mfu 18.01%
[2024-12-16 21:58:58] iter 150: loss 2.4159, time 20.53ms, mfu 18.03%
[2024-12-16 21:58:59] iter 160: loss 2.3749, time 20.53ms, mfu 18.04%
[2024-12-16 21:58:59] iter 170: loss 2.3505, time 20.55ms, mfu 18.05%
[2024-12-16 21:58:59] iter 180: loss 2.3128, time 20.54ms, mfu 18.06%
[2024-12-16 21:58:59] iter 190: loss 2.2559, time 20.54ms, mfu 18.07%
[2024-12-16 21:58:59] iter 200: loss 2.2114, time 20.54ms, mfu 18.07%
[2024-12-16 21:59:00] iter 210: loss 2.1402, time 20.53ms, mfu 18.08%
[2024-12-16 21:59:00] iter 220: loss 2.1471, time 20.53ms, mfu 18.09%
[2024-12-16 21:59:00] iter 230: loss 2.0692, time 20.55ms, mfu 18.09%
[2024-12-16 21:59:00] iter 240: loss 2.0825, time 20.54ms, mfu 18.10%
[2024-12-16 21:59:03] step 250: train loss 1.9771, val loss 2.0743
[2024-12-16 21:59:03] saving checkpoint to out-shakespeare-char
[2024-12-16 21:59:04] iter 250: loss 2.0373, time 3138.78ms, mfu 16.30%
[2024-12-16 21:59:04] iter 260: loss 1.9781, time 20.50ms, mfu 16.49%
[2024-12-16 21:59:04] iter 270: loss 1.9825, time 20.53ms, mfu 16.65%
[2024-12-16 21:59:04] iter 280: loss 1.9721, time 20.54ms, mfu 16.80%
[2024-12-16 21:59:04] iter 290: loss 1.9094, time 20.53ms, mfu 16.94%
[2024-12-16 21:59:05] iter 300: loss 1.8946, time 20.54ms, mfu 17.06%
[2024-12-16 21:59:05] iter 310: loss 1.8665, time 20.53ms, mfu 17.17%
[2024-12-16 21:59:05] iter 320: loss 1.8496, time 20.54ms, mfu 17.26%
[2024-12-16 21:59:05] iter 330: loss 1.8151, time 20.54ms, mfu 17.35%
[2024-12-16 21:59:05] iter 340: loss 1.7857, time 20.53ms, mfu 17.43%
[2024-12-16 21:59:06] iter 350: loss 1.8217, time 20.53ms, mfu 17.50%
[2024-12-16 21:59:06] iter 360: loss 1.7720, time 20.54ms, mfu 17.57%
[2024-12-16 21:59:06] iter 370: loss 1.7459, time 20.55ms, mfu 17.62%
[2024-12-16 21:59:06] iter 380: loss 1.7245, time 20.53ms, mfu 17.68%
[2024-12-16 21:59:06] iter 390: loss 1.7304, time 20.54ms, mfu 17.72%
[2024-12-16 21:59:07] iter 400: loss 1.7623, time 20.54ms, mfu 17.77%
[2024-12-16 21:59:07] iter 410: loss 1.6981, time 20.53ms, mfu 17.80%
[2024-12-16 21:59:07] iter 420: loss 1.7148, time 20.53ms, mfu 17.84%
[2024-12-16 21:59:07] iter 430: loss 1.6821, time 20.54ms, mfu 17.87%
[2024-12-16 21:59:07] iter 440: loss 1.6492, time 20.53ms, mfu 17.90%
[2024-12-16 21:59:08] iter 450: loss 1.6518, time 20.54ms, mfu 17.92%
[2024-12-16 21:59:08] iter 460: loss 1.5921, time 20.52ms, mfu 17.94%
[2024-12-16 21:59:08] iter 470: loss 1.6429, time 20.53ms, mfu 17.97%
[2024-12-16 21:59:08] iter 480: loss 1.6151, time 20.53ms, mfu 17.98%
[2024-12-16 21:59:08] iter 490: loss 1.5925, time 20.53ms, mfu 18.00%
[2024-12-16 21:59:12] step 500: train loss 1.5191, val loss 1.7188
[2024-12-16 21:59:12] saving checkpoint to out-shakespeare-char
[2024-12-16 21:59:12] iter 500: loss 1.5924, time 3135.16ms, mfu 16.21%
[2024-12-16 21:59:12] iter 510: loss 1.6078, time 20.53ms, mfu 16.41%
[2024-12-16 21:59:12] iter 520: loss 1.5845, time 20.54ms, mfu 16.58%
[2024-12-16 21:59:12] iter 530: loss 1.5518, time 20.52ms, mfu 16.74%
[2024-12-16 21:59:13] iter 540: loss 1.6138, time 20.53ms, mfu 16.88%
[2024-12-16 21:59:13] iter 550: loss 1.5548, time 20.53ms, mfu 17.01%
[2024-12-16 21:59:13] iter 560: loss 1.5541, time 20.54ms, mfu 17.12%
[2024-12-16 21:59:13] iter 570: loss 1.5593, time 20.54ms, mfu 17.22%
[2024-12-16 21:59:13] iter 580: loss 1.5299, time 20.55ms, mfu 17.31%
[2024-12-16 21:59:14] iter 590: loss 1.4980, time 20.54ms, mfu 17.40%
[2024-12-16 21:59:14] iter 600: loss 1.5073, time 20.54ms, mfu 17.47%
[2024-12-16 21:59:14] iter 610: loss 1.5406, time 20.52ms, mfu 17.54%
[2024-12-16 21:59:14] iter 620: loss 1.5274, time 20.53ms, mfu 17.60%
[2024-12-16 21:59:14] iter 630: loss 1.5090, time 20.86ms, mfu 17.63%
[2024-12-16 21:59:15] iter 640: loss 1.4691, time 20.53ms, mfu 17.68%
[2024-12-16 21:59:15] iter 650: loss 1.4957, time 20.53ms, mfu 17.72%
[2024-12-16 21:59:15] iter 660: loss 1.5047, time 20.55ms, mfu 17.76%
[2024-12-16 21:59:15] iter 670: loss 1.4415, time 20.54ms, mfu 17.80%
[2024-12-16 21:59:15] iter 680: loss 1.5116, time 20.54ms, mfu 17.84%
[2024-12-16 21:59:16] iter 690: loss 1.4632, time 20.53ms, mfu 17.87%
[2024-12-16 21:59:16] iter 700: loss 1.4796, time 20.53ms, mfu 17.90%
[2024-12-16 21:59:16] iter 710: loss 1.4536, time 20.54ms, mfu 17.92%
[2024-12-16 21:59:16] iter 720: loss 1.4408, time 20.53ms, mfu 17.94%
[2024-12-16 21:59:16] iter 730: loss 1.4206, time 20.53ms, mfu 17.96%
[2024-12-16 21:59:17] iter 740: loss 1.4226, time 20.54ms, mfu 17.98%
[2024-12-16 21:59:20] step 750: train loss 1.3565, val loss 1.5862
[2024-12-16 21:59:20] saving checkpoint to out-shakespeare-char
[2024-12-16 21:59:20] iter 750: loss 1.4215, time 3131.44ms, mfu 16.20%
[2024-12-16 21:59:20] iter 760: loss 1.4354, time 20.56ms, mfu 16.39%
[2024-12-16 21:59:20] iter 770: loss 1.4187, time 20.54ms, mfu 16.56%
[2024-12-16 21:59:21] iter 780: loss 1.4170, time 20.52ms, mfu 16.72%
[2024-12-16 21:59:21] iter 790: loss 1.4122, time 20.54ms, mfu 16.86%
[2024-12-16 21:59:21] iter 800: loss 1.4247, time 20.54ms, mfu 16.99%
[2024-12-16 21:59:21] iter 810: loss 1.4063, time 20.55ms, mfu 17.11%
[2024-12-16 21:59:21] iter 820: loss 1.4072, time 20.55ms, mfu 17.21%
[2024-12-16 21:59:22] iter 830: loss 1.3885, time 20.54ms, mfu 17.30%
[2024-12-16 21:59:22] iter 840: loss 1.3986, time 20.54ms, mfu 17.39%
[2024-12-16 21:59:22] iter 850: loss 1.3879, time 20.55ms, mfu 17.46%
[2024-12-16 21:59:22] iter 860: loss 1.3959, time 20.54ms, mfu 17.53%
[2024-12-16 21:59:22] iter 870: loss 1.3919, time 20.54ms, mfu 17.59%
[2024-12-16 21:59:23] iter 880: loss 1.3658, time 20.52ms, mfu 17.65%
[2024-12-16 21:59:23] iter 890: loss 1.3840, time 20.54ms, mfu 17.70%
[2024-12-16 21:59:23] iter 900: loss 1.3618, time 20.54ms, mfu 17.74%
[2024-12-16 21:59:23] iter 910: loss 1.3193, time 20.55ms, mfu 17.78%
[2024-12-16 21:59:23] iter 920: loss 1.3595, time 20.53ms, mfu 17.82%
[2024-12-16 21:59:24] iter 930: loss 1.3537, time 20.55ms, mfu 17.85%
[2024-12-16 21:59:24] iter 940: loss 1.3467, time 20.54ms, mfu 17.88%
[2024-12-16 21:59:24] iter 950: loss 1.3496, time 20.55ms, mfu 17.90%
[2024-12-16 21:59:24] iter 960: loss 1.3617, time 20.55ms, mfu 17.93%
[2024-12-16 21:59:24] iter 970: loss 1.3534, time 20.56ms, mfu 17.95%
[2024-12-16 21:59:25] iter 980: loss 1.3496, time 20.54ms, mfu 17.97%
[2024-12-16 21:59:25] iter 990: loss 1.3364, time 20.53ms, mfu 17.98%
[2024-12-16 21:59:28] step 1000: train loss 1.2708, val loss 1.5240
[2024-12-16 21:59:28] saving checkpoint to out-shakespeare-char
[2024-12-16 21:59:28] iter 1000: loss 1.3381, time 3134.86ms, mfu 16.20%
[2024-12-16 21:59:28] iter 1010: loss 1.3405, time 20.56ms, mfu 16.39%
[2024-12-16 21:59:29] iter 1020: loss 1.3163, time 20.56ms, mfu 16.56%
[2024-12-16 21:59:29] iter 1030: loss 1.3366, time 20.55ms, mfu 16.72%
[2024-12-16 21:59:29] iter 1040: loss 1.3572, time 20.54ms, mfu 16.86%
[2024-12-16 21:59:29] iter 1050: loss 1.2931, time 20.54ms, mfu 16.99%
[2024-12-16 21:59:29] iter 1060: loss 1.3367, time 20.56ms, mfu 17.10%
[2024-12-16 21:59:30] iter 1070: loss 1.3260, time 20.56ms, mfu 17.21%
[2024-12-16 21:59:30] iter 1080: loss 1.3380, time 20.55ms, mfu 17.30%
[2024-12-16 21:59:30] iter 1090: loss 1.3550, time 20.54ms, mfu 17.38%
[2024-12-16 21:59:30] iter 1100: loss 1.3119, time 20.53ms, mfu 17.46%
[2024-12-16 21:59:30] iter 1110: loss 1.3004, time 20.57ms, mfu 17.53%
[2024-12-16 21:59:31] iter 1120: loss 1.2963, time 20.54ms, mfu 17.59%
[2024-12-16 21:59:31] iter 1130: loss 1.2964, time 20.54ms, mfu 17.64%
[2024-12-16 21:59:31] iter 1140: loss 1.2991, time 20.54ms, mfu 17.69%
[2024-12-16 21:59:31] iter 1150: loss 1.3038, time 20.55ms, mfu 17.74%
[2024-12-16 21:59:31] iter 1160: loss 1.3235, time 20.54ms, mfu 17.78%
[2024-12-16 21:59:32] iter 1170: loss 1.2971, time 20.54ms, mfu 17.81%
[2024-12-16 21:59:32] iter 1180: loss 1.3192, time 20.54ms, mfu 17.85%
[2024-12-16 21:59:32] iter 1190: loss 1.2688, time 20.56ms, mfu 17.87%
[2024-12-16 21:59:32] iter 1200: loss 1.2932, time 20.54ms, mfu 17.90%
[2024-12-16 21:59:32] iter 1210: loss 1.2594, time 20.53ms, mfu 17.93%
[2024-12-16 21:59:33] iter 1220: loss 1.3107, time 20.54ms, mfu 17.95%
[2024-12-16 21:59:33] iter 1230: loss 1.2988, time 20.53ms, mfu 17.97%
[2024-12-16 21:59:33] iter 1240: loss 1.2984, time 20.56ms, mfu 17.98%
[2024-12-16 21:59:36] step 1250: train loss 1.2059, val loss 1.5047
[2024-12-16 21:59:36] saving checkpoint to out-shakespeare-char
[2024-12-16 21:59:36] iter 1250: loss 1.2743, time 3136.30ms, mfu 16.20%
[2024-12-16 21:59:37] iter 1260: loss 1.2858, time 20.55ms, mfu 16.39%
[2024-12-16 21:59:37] iter 1270: loss 1.2675, time 20.53ms, mfu 16.57%
[2024-12-16 21:59:37] iter 1280: loss 1.2564, time 20.53ms, mfu 16.73%
[2024-12-16 21:59:37] iter 1290: loss 1.2827, time 20.54ms, mfu 16.87%
[2024-12-16 21:59:37] iter 1300: loss 1.2987, time 20.53ms, mfu 16.99%
[2024-12-16 21:59:38] iter 1310: loss 1.2291, time 20.55ms, mfu 17.11%
[2024-12-16 21:59:38] iter 1320: loss 1.3010, time 20.54ms, mfu 17.21%
[2024-12-16 21:59:38] iter 1330: loss 1.2606, time 20.56ms, mfu 17.30%
[2024-12-16 21:59:38] iter 1340: loss 1.3002, time 20.54ms, mfu 17.39%
[2024-12-16 21:59:38] iter 1350: loss 1.2540, time 20.54ms, mfu 17.46%
