[2024-12-16 21:12:18] tokens per iteration will be: 16,384
[2024-12-16 21:12:18] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 21:12:18] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 21:12:19] compiling the model... (takes a ~minute)
[2024-12-16 21:12:24] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 21:12:26] iter 0: loss 4.2654, time 7061.31ms, mfu -100.00%
[2024-12-16 21:12:26] iter 10: loss 3.1462, time 21.25ms, mfu 17.54%
[2024-12-16 21:12:26] iter 20: loss 2.7316, time 20.50ms, mfu 17.60%
[2024-12-16 21:12:27] iter 30: loss 2.6181, time 20.49ms, mfu 17.66%
[2024-12-16 21:12:27] iter 40: loss 2.5755, time 20.48ms, mfu 17.71%
[2024-12-16 21:12:27] iter 50: loss 2.5249, time 20.50ms, mfu 17.76%
[2024-12-16 21:12:27] iter 60: loss 2.5143, time 20.49ms, mfu 17.80%
[2024-12-16 21:12:28] iter 70: loss 2.4945, time 20.50ms, mfu 17.84%
[2024-12-16 21:12:28] iter 80: loss 2.4938, time 20.48ms, mfu 17.88%
[2024-12-16 21:12:28] iter 90: loss 2.4680, time 20.50ms, mfu 17.91%
[2024-12-16 21:12:28] iter 100: loss 2.4593, time 20.49ms, mfu 17.93%
[2024-12-16 21:12:28] iter 110: loss 2.4615, time 20.49ms, mfu 17.96%
[2024-12-16 21:12:29] iter 120: loss 2.4293, time 20.47ms, mfu 17.98%
[2024-12-16 21:12:29] iter 130: loss 2.4137, time 20.51ms, mfu 18.00%
[2024-12-16 21:12:29] iter 140: loss 2.4158, time 20.55ms, mfu 18.02%
[2024-12-16 21:12:29] iter 150: loss 2.4182, time 20.55ms, mfu 18.03%
[2024-12-16 21:12:29] iter 160: loss 2.3724, time 20.54ms, mfu 18.04%
[2024-12-16 21:12:30] iter 170: loss 2.3573, time 20.52ms, mfu 18.05%
