[2024-12-16 21:20:03] tokens per iteration will be: 16,384
[2024-12-16 21:20:03] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 21:20:03] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 21:20:04] compiling the model... (takes a ~minute)
[2024-12-16 21:20:09] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 21:20:11] iter 0: loss 4.2654, time 7108.27ms, mfu -100.00%
[2024-12-16 21:20:11] iter 10: loss 3.1461, time 21.28ms, mfu 17.51%
[2024-12-16 21:20:12] iter 20: loss 2.7308, time 20.52ms, mfu 17.58%
[2024-12-16 21:20:12] iter 30: loss 2.6176, time 20.53ms, mfu 17.64%
[2024-12-16 21:20:12] iter 40: loss 2.5753, time 20.54ms, mfu 17.69%
[2024-12-16 21:20:12] iter 50: loss 2.5249, time 20.54ms, mfu 17.73%
[2024-12-16 21:20:12] iter 60: loss 2.5140, time 20.52ms, mfu 17.77%
[2024-12-16 21:20:13] iter 70: loss 2.4948, time 20.53ms, mfu 17.81%
[2024-12-16 21:20:13] iter 80: loss 2.4932, time 20.53ms, mfu 17.85%
[2024-12-16 21:20:13] iter 90: loss 2.4703, time 20.52ms, mfu 17.88%
[2024-12-16 21:20:13] iter 100: loss 2.4756, time 20.52ms, mfu 17.91%
[2024-12-16 21:20:13] iter 110: loss 2.4619, time 20.52ms, mfu 17.93%
[2024-12-16 21:20:14] iter 120: loss 2.4280, time 20.53ms, mfu 17.95%
[2024-12-16 21:20:14] iter 130: loss 2.4098, time 20.54ms, mfu 17.97%
[2024-12-16 21:20:14] iter 140: loss 2.4043, time 20.53ms, mfu 17.99%
[2024-12-16 21:20:14] iter 150: loss 2.4101, time 20.53ms, mfu 18.01%
[2024-12-16 21:20:14] iter 160: loss 2.3729, time 20.53ms, mfu 18.02%
[2024-12-16 21:20:15] iter 170: loss 2.3501, time 20.54ms, mfu 18.03%
[2024-12-16 21:20:15] iter 180: loss 2.3063, time 20.55ms, mfu 18.04%
[2024-12-16 21:20:15] iter 190: loss 2.2458, time 20.53ms, mfu 18.05%
[2024-12-16 21:20:15] iter 200: loss 2.2104, time 20.54ms, mfu 18.06%
[2024-12-16 21:20:15] iter 210: loss 2.1364, time 20.54ms, mfu 18.07%
[2024-12-16 21:20:16] iter 220: loss 2.1463, time 20.53ms, mfu 18.08%
[2024-12-16 21:20:16] iter 230: loss 2.0696, time 20.53ms, mfu 18.09%
[2024-12-16 21:20:16] iter 240: loss 2.0768, time 20.53ms, mfu 18.09%
[2024-12-16 21:20:19] step 250: train loss 1.9658, val loss 2.0627
[2024-12-16 21:20:19] saving checkpoint to out-shakespeare-char
[2024-12-16 21:20:19] iter 250: loss 2.0350, time 3137.76ms, mfu 16.29%
[2024-12-16 21:20:20] iter 260: loss 1.9832, time 20.52ms, mfu 16.48%
[2024-12-16 21:20:20] iter 270: loss 1.9775, time 20.54ms, mfu 16.65%
[2024-12-16 21:20:20] iter 280: loss 1.9690, time 20.52ms, mfu 16.80%
[2024-12-16 21:20:20] iter 290: loss 1.9115, time 20.55ms, mfu 16.93%
[2024-12-16 21:20:20] iter 300: loss 1.9003, time 20.56ms, mfu 17.05%
[2024-12-16 21:20:21] iter 310: loss 1.8632, time 20.54ms, mfu 17.16%
[2024-12-16 21:20:21] iter 320: loss 1.8519, time 20.54ms, mfu 17.26%
[2024-12-16 21:20:21] iter 330: loss 1.8225, time 20.54ms, mfu 17.35%
[2024-12-16 21:20:21] iter 340: loss 1.7816, time 20.55ms, mfu 17.43%
[2024-12-16 21:20:21] iter 350: loss 1.8250, time 20.54ms, mfu 17.50%
[2024-12-16 21:20:22] iter 360: loss 1.7747, time 20.55ms, mfu 17.56%
[2024-12-16 21:20:22] iter 370: loss 1.7396, time 20.55ms, mfu 17.62%
[2024-12-16 21:20:22] iter 380: loss 1.7324, time 20.55ms, mfu 17.67%
[2024-12-16 21:20:22] iter 390: loss 1.7276, time 20.55ms, mfu 17.72%
[2024-12-16 21:20:22] iter 400: loss 1.7629, time 20.54ms, mfu 17.76%
[2024-12-16 21:20:23] iter 410: loss 1.6936, time 20.55ms, mfu 17.80%
