[2024-12-16 22:14:17] tokens per iteration will be: 16,384
[2024-12-16 22:14:17] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 22:14:17] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 22:14:17] compiling the model... (takes a ~minute)
[2024-12-16 22:14:22] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 22:14:25] iter 0: loss 4.2654, time 7083.38ms, mfu -100.00%
[2024-12-16 22:14:25] iter 10: loss 3.1461, time 20.48ms, mfu 18.19%
[2024-12-16 22:14:25] iter 20: loss 2.7309, time 20.49ms, mfu 18.19%
[2024-12-16 22:14:26] iter 30: loss 2.6176, time 20.50ms, mfu 18.19%
[2024-12-16 22:14:26] iter 40: loss 2.5754, time 20.50ms, mfu 18.19%
[2024-12-16 22:14:26] iter 50: loss 2.5249, time 20.49ms, mfu 18.19%
[2024-12-16 22:14:26] iter 60: loss 2.5141, time 20.49ms, mfu 18.19%
[2024-12-16 22:14:26] iter 70: loss 2.4947, time 20.53ms, mfu 18.18%
[2024-12-16 22:14:27] iter 80: loss 2.4936, time 20.53ms, mfu 18.18%
[2024-12-16 22:14:27] iter 90: loss 2.4695, time 20.55ms, mfu 18.18%
[2024-12-16 22:14:27] iter 100: loss 2.4712, time 20.54ms, mfu 18.17%
[2024-12-16 22:14:27] iter 110: loss 2.4604, time 20.54ms, mfu 18.17%
[2024-12-16 22:14:27] iter 120: loss 2.4259, time 20.53ms, mfu 18.17%
[2024-12-16 22:14:28] iter 130: loss 2.4093, time 20.55ms, mfu 18.16%
[2024-12-16 22:14:28] iter 140: loss 2.3997, time 20.54ms, mfu 18.16%
[2024-12-16 22:14:28] iter 150: loss 2.4071, time 20.53ms, mfu 18.16%
[2024-12-16 22:14:28] iter 160: loss 2.3682, time 20.55ms, mfu 18.16%
[2024-12-16 22:14:28] iter 170: loss 2.3658, time 20.54ms, mfu 18.16%
[2024-12-16 22:14:29] iter 180: loss 2.3188, time 20.54ms, mfu 18.15%
[2024-12-16 22:14:29] iter 190: loss 2.2522, time 20.54ms, mfu 18.15%
[2024-12-16 22:14:29] iter 200: loss 2.2091, time 20.54ms, mfu 18.15%
[2024-12-16 22:14:29] iter 210: loss 2.1436, time 20.53ms, mfu 18.15%
[2024-12-16 22:14:29] iter 220: loss 2.1446, time 20.53ms, mfu 18.15%
[2024-12-16 22:14:30] iter 230: loss 2.0718, time 20.54ms, mfu 18.15%
[2024-12-16 22:14:30] iter 240: loss 2.0769, time 20.53ms, mfu 18.15%
[2024-12-16 22:14:33] step 250: train loss 1.9676, val loss 2.0638
[2024-12-16 22:14:33] saving checkpoint to out-shakespeare-char
[2024-12-16 22:14:33] iter 250: loss 2.0344, time 3130.53ms, mfu 16.35%
[2024-12-16 22:14:33] iter 260: loss 1.9768, time 20.52ms, mfu 16.53%
[2024-12-16 22:14:34] iter 270: loss 1.9842, time 20.54ms, mfu 16.69%
[2024-12-16 22:14:34] iter 280: loss 1.9771, time 20.56ms, mfu 16.83%
[2024-12-16 22:14:34] iter 290: loss 1.9099, time 20.53ms, mfu 16.96%
[2024-12-16 22:14:34] iter 300: loss 1.8942, time 20.53ms, mfu 17.08%
[2024-12-16 22:14:34] iter 310: loss 1.8688, time 20.52ms, mfu 17.19%
[2024-12-16 22:14:35] iter 320: loss 1.8492, time 20.53ms, mfu 17.29%
[2024-12-16 22:14:35] iter 330: loss 1.8182, time 20.52ms, mfu 17.37%
